trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-25,sh601208,601208,东材科技,14.0,14.06,13.08,13.5,3.7,0.5,156156,212373882.0,7.26,1.94,34.76,13.5,12574605568,11245105200,3.58,20110520
2021-10-25,sz300497,300497,富祥药业,20.18,20.44,18.53,19.85,3.7,0.72,342311,682719744.0,9.82,7.68,36.42,19.46,11099097550,8990506463,3.64,20151222
2021-10-25,sh601857,601857,中国石油,5.91,6.02,5.7,5.76,3.68,0.21,2156761,1271729152.0,5.61,0.13,10.2,5.7,1081653978904,956959479904,0.86,20071105
2021-10-25,sh600751,600751,海航科技,3.1,3.2,3.0,3.02,3.68,0.11,496383,154892820.0,6.69,1.93,4.57,2.99,8987947127,7976886061,1.94,19960909
2021-10-25,sz301023,301023,江南奕帆,72.17,72.79,69.27,69.6,3.68,2.56,7952,56945085.0,5.06,8.52,44.36,69.61,2694358695,673598695,3.49,20210707
2021-10-25,sz300160,300160,秀强股份,7.35,7.44,7.0,7.09,3.67,0.26,178812,130022230.0,6.21,3.02,34.48,7.09,4543567309,4353600143,4.0,20110113
2021-10-25,sz002216,002216,三全食品,18.13,18.27,17.22,17.49,3.66,0.64,158770,283315344.0,6.0,2.52,28.67,17.49,15939606790,11425026120,5.49,20080220
2021-10-25,sh600281,600281,华阳新材,5.95,6.12,5.69,5.79,3.66,0.21,111337,66040589.0,7.49,2.16,-108.59,5.74,3060692049,3060692049,5.97,20001109
2021-10-25,sz300173,300173,福能东方,6.82,6.84,6.52,6.53,3.65,0.24,140854,94600620.0,4.86,2.12,97.72,6.58,5010829260,4525643603,3.25,20110201
2021-10-25,sh603809,603809,豪能股份,18.76,18.84,17.7,18.28,3.65,0.66,49533,91218589.0,6.3,1.67,21.99,18.1,5682169125,5567526765,3.12,20171128
2021-10-25,sz300179,300179,四方达,11.96,12.05,11.46,11.92,3.64,0.42,345502,409498304.0,5.11,10.49,61.98,11.54,5835786308,3939402046,6.39,20110215
2021-10-25,sz300748,300748,金力永磁,38.2,38.58,36.8,37.56,3.64,1.34,223524,849306128.0,4.83,3.19,57.69,36.86,27030350178,26734326154,9.81,20180921
2021-10-25,sh600328,600328,中盐化工,21.68,21.71,20.08,20.08,3.63,0.76,416663,882029136.0,7.79,7.45,13.5,20.92,20762168355,12132379922,2.94,20001222
2021-10-25,sh600468,600468,百利电气,5.14,5.33,4.91,4.96,3.63,0.18,158456,81479164.0,8.47,1.41,51.35,4.96,5766540495,5766540495,3.14,20010615
2021-10-25,sz002494,002494,华斯股份,4.0,4.05,3.84,3.87,3.63,0.14,59324,23562003.0,5.44,2.01,201.97,3.86,1542243272,1180082148,0.99,20101102
2021-10-25,sz002364,002364,中恒电气,9.15,9.16,8.82,8.84,3.62,0.32,78365,70943113.0,3.85,1.48,63.98,8.83,5156619384,4854877867,2.33,20100305
2021-10-25,sh600571,600571,信雅达,9.52,9.72,9.21,9.21,3.59,0.33,174158,166284860.0,5.55,4.04,9.4,9.19,4541245908,4100367035,3.32,20021101
2021-10-25,sz002361,002361,神剑股份,5.5,5.54,5.25,5.3,3.58,0.19,126558,68717244.0,5.46,1.89,30.93,5.31,4606657638,3677187971,2.59,20100303
2021-10-25,sz002969,002969,嘉美包装,6.08,6.13,5.69,5.8,3.58,0.21,207057,123879914.0,7.5,4.66,39.91,5.87,5838827893,2700595929,2.7,20191202
2021-10-25,sz001208,001208,华菱线缆,16.88,17.5,16.05,16.2,3.56,0.58,319819,542561472.0,8.9,23.94,62.86,16.3,9021077120,2255269280,6.65,20210624
2021-10-25,sz300055,300055,万邦达,12.53,12.63,11.83,12.0,3.55,0.43,191658,238770052.0,6.61,2.22,32.98,12.1,10840765732,10814632224,2.14,20100226
2021-10-25,sz000962,000962,东方钽业,11.97,12.05,11.55,11.63,3.55,0.41,98167,116425344.0,4.33,2.23,42.57,11.56,5276766749,5276747788,4.12,20000120
2021-10-25,sz300681,300681,英搏尔,72.01,73.0,69.28,69.76,3.54,2.46,17764,126688654.0,5.35,4.1,162.91,69.55,5443956000,3120553350,9.03,20170725
2021-10-25,sh603086,603086,先达股份,10.01,10.36,9.6,9.61,3.52,0.34,28941,28964599.0,7.86,1.31,19.89,9.67,2221078860,2204500298,1.3,20170511
2021-10-25,sh600903,600903,贵州燃气,11.19,11.3,10.65,10.72,3.52,0.38,105618,117702703.0,6.01,0.93,49.87,10.81,12736290452,12736290452,4.52,20171107
2021-10-25,sz002472,002472,双环传动,24.77,24.85,23.5,23.93,3.51,0.84,136865,333370800.0,5.64,2.09,75.16,23.93,19263421551,16245098070,4.79,20100910
2021-10-25,sz002733,002733,雄韬股份,17.41,17.56,16.52,16.58,3.51,0.59,104911,180731852.0,6.18,2.87,-881.11,16.82,6689181635,6359686347,2.33,20141203
2021-10-25,sh600570,600570,恒生电子,60.06,60.58,57.57,58.09,3.5,2.03,152231,898658304.0,5.19,1.04,61.38,58.03,87781322429,87781322429,19.26,20031216
2021-10-25,sh600152,600152,维科技术,7.7,7.77,7.31,7.41,3.49,0.26,65217,49492755.0,6.18,1.59,306.61,7.44,4046200058,3166917846,1.91,19980609
2021-10-25,sh605196,605196,华通线缆,11.27,11.35,10.9,10.92,3.49,0.38,87940,98294345.0,4.13,11.57,65.46,10.89,5711885044,856520000,2.69,20210511
2021-10-25,sz002311,002311,海大集团,64.07,64.36,62.21,62.98,3.49,2.16,76483,486484256.0,3.47,0.46,45.71,61.91,106430589178,106204848336,7.25,20091127
2021-10-25,sz000993,000993,闽东电力,18.99,19.99,17.63,18.62,3.49,0.64,975009,1856837040.0,12.86,22.17,65.32,18.35,8696498130,8350806392,4.4,20000731
2021-10-25,sz300212,300212,易华录,31.22,31.29,29.54,30.0,3.48,1.05,93759,285500496.0,5.8,1.51,105.49,30.17,20792211952,19332599652,4.49,20110505
2021-10-25,sh688585,688585,上纬新材,10.13,10.33,9.84,9.9,3.47,0.34,14288,14470213.0,5.01,1.74,-779.43,9.79,4084416000,829491788,3.95,20200928
2021-10-25,sh600333,600333,长春燃气,6.87,7.04,6.64,6.64,3.46,0.23,284687,195987279.0,6.02,4.67,-33.47,6.64,4184040799,4184040799,2.06,20001211
2021-10-25,sh603596,603596,伯特利,55.61,56.77,52.9,54.0,3.46,1.86,23470,129333535.0,7.2,0.58,47.15,53.75,22720077210,22612471860,7.49,20180427
2021-10-25,sh688595,688595,芯海科技,93.3,94.0,89.3,90.2,3.45,3.11,12676,116711541.0,5.21,2.41,98.52,90.19,9330000000,4910353343,10.49,20200928
2021-10-25,sz000893,000893,亚钾国际,19.21,19.46,18.7,19.05,3.45,0.64,105977,202212427.0,4.09,2.63,15.22,18.57,14540111855,7748209425,3.28,19981224
2021-10-25,sh601038,601038,一拖股份,12.91,12.95,12.28,12.42,3.45,0.43,76995,97998267.0,5.37,1.3,14.18,12.48,14506260500,7667378100,2.65,20120808
2021-10-25,sz002564,002564,天沃科技,3.91,3.98,3.76,3.78,3.44,0.13,228571,89041155.0,5.82,2.63,122.0,3.78,3399257353,3395745868,1.35,20110310
2021-10-25,sz300201,300201,海伦哲,3.31,3.33,3.16,3.26,3.44,0.11,178971,58313220.0,5.31,1.89,72.09,3.2,3445450225,3131089360,2.93,20110407
2021-10-25,sh688037,688037,芯源微,204.8,211.0,196.01,198.0,3.43,6.8,10845,223058366.0,7.57,2.49,245.27,198.0,17203200000,8930252800,20.72,20191216
2021-10-25,sz300284,300284,苏交科,6.03,6.05,5.75,5.83,3.43,0.2,88883,53104906.0,5.15,1.38,21.99,5.83,7614851477,3881945425,1.02,20120110
2021-10-25,sz300014,300014,亿纬锂能,116.5,117.2,112.81,112.81,3.43,3.86,289179,3341680640.0,3.9,1.57,73.94,112.64,221027929459,214050070041,13.57,20091030
2021-10-25,sh600983,600983,惠而浦,9.96,9.98,9.35,9.63,3.43,0.33,68692,66227752.0,6.54,0.9,-29.57,9.63,7633732440,7633732440,2.23,20040727
2021-10-25,sh601619,601619,嘉泽新能,5.44,5.52,5.25,5.32,3.42,0.18,569567,308469312.0,5.13,2.42,25.96,5.26,13156605249,12781408449,3.01,20170720
2021-10-25,sz300149,300149,睿智医药,15.74,15.77,15.15,15.23,3.42,0.52,30575,47512322.0,4.07,0.67,765.54,15.22,7866488280,7208860408,3.31,20101222
2021-10-25,sh688711,688711,宏微科技,142.0,143.85,132.5,135.38,3.42,4.69,24820,346429728.0,8.27,12.27,219.99,137.31,13986053428,2873233822,16.27,20210901
2021-10-25,sz301028,301028,东亚机械,13.7,14.1,13.4,13.81,3.4,0.45,64061,87870203.0,5.28,7.11,26.52,13.25,5191094400,1234447980,5.09,20210720
2021-10-25,sz300384,300384,三联虹普,19.23,19.3,18.31,18.67,3.39,0.63,32527,61262064.0,5.32,1.5,32.23,18.6,6088828879,4169787202,3.03,20140801
2021-10-25,sh603063,603063,禾望电气,25.39,26.22,24.68,24.87,3.38,0.83,122967,313983152.0,6.27,2.84,56.33,24.56,11080345801,11004328141,3.81,20170728
2021-10-25,sh600982,600982,宁波能源,3.98,4.11,3.84,3.85,3.38,0.13,279209,112250465.0,7.01,3.74,23.92,3.85,4448717480,2972781400,1.28,20040706
2021-10-25,sz002184,002184,海得控制,14.39,14.39,13.6,13.83,3.38,0.47,85077,121037847.0,5.68,3.7,43.26,13.92,5063961444,3305683909,4.55,20071116
2021-10-25,sz002380,002380,科远智慧,13.49,13.59,12.72,13.28,3.37,0.44,54584,72701469.0,6.67,3.86,47.75,13.05,3237487345,1908894221,1.48,20100331
2021-10-25,sh601800,601800,中国交建,7.7,7.74,7.37,7.41,3.36,0.25,852545,650908896.0,4.97,0.73,6.37,7.45,124475977973,90453712773,0.57,20120309
2021-10-25,sh603299,603299,苏盐井神,8.63,8.7,8.2,8.27,3.35,0.28,151021,128591964.0,5.99,2.7,25.66,8.35,6682897225,4827967200,1.6,20151231
2021-10-25,sz300596,300596,利安隆,40.1,40.15,38.64,38.8,3.35,1.3,18259,72151233.0,3.89,0.98,20.57,38.8,8220917842,7443656494,3.58,20170119
2021-10-25,sz000885,000885,城发环境,10.52,10.57,10.06,10.2,3.34,0.34,94362,97994891.0,5.01,1.47,6.7,10.18,6754663243,6754663243,1.32,19990319
2021-10-25,sh601088,601088,中国神华,22.35,22.82,21.51,21.68,3.33,0.72,657318,1467316512.0,6.06,0.4,8.17,21.63,444061420994,368574698294,1.21,20071009
2021-10-25,sz002895,002895,川恒股份,41.6,42.0,38.8,39.76,3.33,1.34,193791,790410064.0,7.95,4.01,71.93,40.26,20318396800,20126912000,6.42,20170825
2021-10-25,sh603959,603959,百利科技,19.58,19.83,18.68,19.3,3.32,0.63,78539,153660366.0,6.07,1.6,130.6,18.95,9600054263,9600054263,14.61,20160517
2021-10-25,sh600228,600228,返利科技,6.84,6.85,6.53,6.53,3.32,0.22,12229,8205537.0,4.83,0.51,69.94,6.62,5631146314,1650628800,16.61,19990119
2021-10-25,sh600975,600975,新五丰,7.16,7.62,7.13,7.62,3.32,0.23,715044,526665984.0,7.07,10.96,31.6,6.93,4673157181,4673157181,3.2,20040609
2021-10-25,sz002778,002778,中晟高科,18.1,18.38,17.25,17.53,3.31,0.58,19466,34881469.0,6.45,1.56,24.92,17.52,2258034730,2258034730,4.29,20160106
2021-10-25,sz002015,002015,协鑫能科,13.44,13.58,12.86,13.0,3.31,0.43,139111,185678519.0,5.53,2.71,18.24,13.01,18177080033,6893823028,3.04,20040708
2021-10-25,sh601127,601127,小康股份,71.29,71.99,68.5,70.0,3.3,2.28,147181,1035928336.0,5.06,1.51,-100.74,69.01,96948760248,69591232372,12.54,20160615
2021-10-25,sz300031,300031,宝通科技,21.58,22.69,20.39,20.9,3.3,0.69,469713,1013034304.0,11.01,14.47,17.19,20.89,8562712921,7003508762,2.78,20091225
2021-10-25,sh603619,603619,中曼石油,16.58,17.3,16.2,16.33,3.3,0.53,277649,466134480.0,6.85,6.94,170.55,16.05,6632001658,6632001658,3.45,20171117
2021-10-25,sh600078,600078,*ST澄星,5.95,5.99,5.55,5.55,3.3,0.19,235163,134654726.0,7.64,3.55,-160.41,5.76,3942308523,3942308523,-8.07,19970627
2021-10-25,sz300127,300127,银河磁体,20.36,20.37,19.6,19.66,3.3,0.65,43946,88226904.0,3.91,1.93,33.92,19.71,6579259890,4635282610,5.15,20101013
2021-10-25,sh603786,603786,科博达,66.42,67.48,62.0,64.05,3.3,2.12,17467,114508886.0,8.52,4.36,57.66,64.3,26574642000,2663442000,6.84,20191015
2021-10-25,sh688779,688779,长远锂科,25.38,25.38,24.21,24.59,3.3,0.81,207773,517923600.0,4.76,5.98,78.08,24.57,48963255183,8821045161,7.98,20210811
2021-10-25,sz300923,300923,研奥股份,29.77,29.86,28.63,28.82,3.3,0.95,6010,17714569.0,4.27,3.06,30.48,28.82,2339922000,584980500,2.1,20201224
2021-10-25,sz301069,301069,凯盛新材,40.18,43.9,37.73,38.78,3.29,1.28,122261,494352448.0,15.86,21.7,89.0,38.9,16901315200,2263526317,14.37,20210927
2021-10-25,sz300569,300569,天能重工,10.73,10.98,10.3,10.3,3.27,0.34,268805,288733184.0,6.54,4.73,27.58,10.39,8516335021,6100122912,2.53,20161125
2021-10-25,sh600774,600774,汉商集团,17.99,18.0,17.22,17.42,3.27,0.57,15883,28137902.0,4.48,0.7,63.18,17.42,5307632912,4079371581,3.31,19961108
2021-10-25,sh600258,600258,首旅酒店,23.99,24.07,22.51,22.66,3.27,0.76,143962,338659456.0,6.72,1.47,141.98,23.23,23678962741,23560116377,2.89,20000601
2021-10-25,sz002039,002039,黔源电力,20.55,20.85,19.85,20.1,3.27,0.65,57221,117000769.0,5.03,1.87,27.75,19.9,6275942504,6275873168,1.97,20050303
2021-10-25,sh603977,603977,国泰集团,9.49,9.55,9.15,9.19,3.26,0.3,52868,49832828.0,4.35,0.91,26.44,9.19,5534969996,5498395489,2.55,20161111
2021-10-25,sh603060,603060,国检集团,21.23,21.35,20.2,20.55,3.26,0.67,74493,155550622.0,5.59,1.23,156.04,20.56,12816126400,12816126400,9.44,20161109
2021-10-25,sz002606,002606,大连电瓷,9.51,9.63,9.15,9.15,3.26,0.3,257391,243816835.0,5.21,6.31,16.1,9.21,4179970432,3877802716,3.16,20110805
2021-10-25,sz300538,300538,同益股份,26.95,26.98,25.71,25.95,3.26,0.85,25212,67171187.0,4.87,3.16,97.8,26.1,4085587956,2152912123,8.72,20160826
2021-10-25,sh688690,688690,纳微科技,75.01,75.18,72.0,73.34,3.25,2.36,8741,64448847.0,4.38,2.09,230.68,72.65,30014947559,3142077613,32.84,20210623
2021-10-25,sh603505,603505,金石资源,43.88,44.35,40.9,41.56,3.25,1.38,149230,635797456.0,8.12,4.82,68.24,42.5,13673492962,13577392076,12.04,20170503
2021-10-25,sz300920,300920,润阳科技,32.46,32.96,31.1,31.1,3.24,1.02,5628,18232196.0,5.92,2.25,30.13,31.44,3246000000,811500000,2.85,20201225
2021-10-25,sh603917,603917,合力科技,11.48,11.6,10.95,11.0,3.24,0.36,30530,34646349.0,5.85,1.95,24.14,11.12,1800064000,1800064000,1.79,20171204
2021-10-25,sh688299,688299,长阳科技,26.52,26.7,25.23,25.69,3.23,0.83,38821,101623917.0,5.72,1.74,40.87,25.69,7493718662,5904223182,4.09,20191106
2021-10-25,sh603667,603667,五洲新春,16.31,16.51,15.69,15.8,3.23,0.51,92018,148419979.0,5.19,3.49,29.3,15.8,4892086151,4303176283,2.76,20161025
2021-10-25,sh600734,600734,*ST实达,2.88,2.93,2.75,2.75,3.23,0.09,133900,38462338.0,6.45,2.5,-4.47,2.79,1792432270,1540638176,-1.31,19960808
2021-10-25,sh603100,603100,川仪股份,18.25,18.37,17.53,17.7,3.22,0.57,23230,42013604.0,4.75,0.59,11.64,17.68,7208750000,7208750000,2.48,20140805
2021-10-25,sz002250,002250,联化科技,18.6,18.86,17.77,18.0,3.22,0.58,106831,196279170.0,6.05,1.16,45.43,18.02,17172380362,17095867197,2.78,20080619
2021-10-25,sh600233,600233,圆通速递,15.08,15.13,14.17,14.6,3.22,0.47,290829,431735504.0,6.57,0.92,37.46,14.61,47650246745,47646458046,2.7,20000608
2021-10-25,sz002126,002126,银轮股份,10.59,10.64,10.09,10.19,3.22,0.33,90427,94369513.0,5.36,1.19,23.92,10.26,8388287151,8072521087,2.01,20070418
2021-10-25,sz300207,300207,欣旺达,46.58,47.35,45.48,45.58,3.21,1.45,527138,2446789504.0,4.14,3.6,61.38,45.13,75760113339,68113623777,9.05,20110421
2021-10-25,sz000683,000683,远兴能源,8.37,8.48,7.96,8.02,3.21,0.26,1526324,1270281408.0,6.41,4.59,12.25,8.11,30746463127,27857217914,2.7,19970131
2021-10-25,sz002118,002118,紫鑫药业,3.22,3.28,3.03,3.15,3.21,0.1,1051827,330529616.0,8.01,8.21,-10.02,3.12,4124046640,4123785672,1.17,20070302
2021-10-25,sh601618,601618,中国中冶,4.19,4.22,4.02,4.03,3.2,0.13,1759280,731470608.0,4.93,0.99,8.79,4.06,86831964322,74802474322,1.08,20090921
2021-10-25,sh600989,600989,宝丰能源,15.16,15.23,14.6,14.69,3.2,0.47,372861,559865280.0,4.29,1.87,14.89,14.69,111173737600,30233133200,4.05,20190516
2021-10-25,sz000301,000301,东方盛虹,29.04,30.2,27.8,27.95,3.2,0.9,434725,1275115536.0,8.53,2.51,61.18,28.14,140405590583,50293106633,7.71,20000529
2021-10-25,sz300099,300099,精准信息,8.41,8.42,8.18,8.25,3.19,0.26,138771,115753199.0,2.94,2.73,43.9,8.15,5612289495,4279012163,3.17,20100806
2021-10-25,sh600506,600506,*ST香梨,11.97,11.97,11.49,11.49,3.19,0.37,15324,18063436.0,4.14,1.04,-184.09,11.6,1768051270,1768051270,6.43,20011226
2021-10-25,sh601636,601636,旗滨集团,17.48,17.67,16.65,16.87,3.19,0.54,727475,1258884688.0,6.02,2.71,9.63,16.94,46955072111,46955072111,3.82,20110812
2021-10-25,sz300711,300711,广哈通信,13.92,13.94,13.42,13.52,3.19,0.43,15394,21145253.0,3.85,0.75,-292.95,13.49,2890379034,2874320101,4.93,20171101
2021-10-25,sz002171,002171,楚江新材,10.7,10.72,10.13,10.35,3.18,0.33,250295,262873663.0,5.69,2.01,26.28,10.37,14279438012,13318099519,2.53,20070921
2021-10-25,sz002470,002470,*ST金正,2.6,2.65,2.51,2.56,3.17,0.08,836935,217260793.0,5.56,2.79,92.98,2.52,8543672129,7786485746,1.35,20100908
2021-10-25,sz300065,300065,海兰信,10.1,10.33,9.71,9.75,3.17,0.31,163815,165361881.0,6.33,3.18,433.8,9.79,6186523185,5196284501,4.08,20100326
2021-10-25,sz300814,300814,中富电路,25.1,25.39,23.58,23.95,3.16,0.77,44168,109730427.0,7.44,10.59,50.64,24.33,4412479600,1046536945,4.39,20210812
2021-10-25,sh603606,603606,东方电缆,35.24,35.56,33.66,34.1,3.16,1.08,200399,701456816.0,5.56,3.06,17.98,34.16,23050906246,23050906246,6.02,20141015
2021-10-25,sh600917,600917,重庆燃气,8.82,8.93,8.51,8.58,3.16,0.27,82627,72692185.0,4.91,0.53,33.04,8.55,13859218800,13723920000,3.0,20140930
2021-10-25,sh600202,600202,哈空调,4.9,5.23,4.73,4.77,3.16,0.15,229864,115895062.0,10.53,6.0,14.57,4.75,1878369293,1878369293,2.43,19990603
2021-10-25,sz002583,002583,海能达,5.56,5.6,5.35,5.43,3.15,0.17,153601,84171354.0,4.64,1.41,-41.84,5.39,10228031390,6047584317,1.66,20110527
2021-10-25,sh603036,603036,如通股份,8.84,8.86,8.5,8.5,3.15,0.27,27870,24416691.0,4.2,1.37,34.66,8.57,1827060040,1804769980,1.64,20161209
2021-10-25,sh688017,688017,绿的谐波,132.99,134.65,127.8,128.51,3.15,4.06,9506,125724965.0,5.31,1.45,96.0,128.93,16014216933,8730791638,9.26,20200828
2021-10-25,sz300960,300960,通业科技,23.59,24.28,22.51,22.57,3.15,0.72,20471,48543896.0,7.74,8.0,133.64,22.87,2415281305,603904000,4.02,20210329
2021-10-25,sz000982,000982,中银绒业,2.63,2.64,2.53,2.55,3.14,0.08,798712,208030206.0,4.31,1.87,235.19,2.55,11208736649,11208736649,10.18,20000706
2021-10-25,sh603931,603931,格林达,33.95,34.89,33.2,34.89,3.13,1.03,42249,142830699.0,5.13,5.12,35.84,32.92,4839290715,2800936450,4.11,20200819
2021-10-25,sz002677,002677,浙江美大,16.16,16.3,15.71,16.0,3.13,0.49,103724,166307697.0,3.77,2.48,17.37,15.67,10440194616,6751560639,5.96,20120525
2021-10-25,sh603015,603015,弘讯科技,7.26,7.28,6.96,7.04,3.13,0.22,48606,34804601.0,4.55,1.2,24.89,7.04,2934629940,2934629940,2.27,20150303
2021-10-25,sh600812,600812,华北制药,8.91,8.93,8.6,8.61,3.13,0.27,95839,84717192.0,3.82,0.59,644.92,8.64,15287157597,14530470135,2.51,19940114
2021-10-25,sh600540,600540,新赛股份,5.94,6.03,5.76,5.76,3.13,0.18,377049,221884226.0,4.69,8.01,293.87,5.76,2797284479,2797284479,4.14,20040107
2021-10-25,sz002132,002132,恒星科技,5.28,5.34,5.12,5.15,3.13,0.16,360091,189953151.0,4.3,2.87,54.71,5.12,6634311568,6618722632,2.34,20070427
2021-10-25,sh601600,601600,中国铝业,6.95,7.03,6.7,6.75,3.12,0.21,3023203,2090990864.0,4.9,2.31,19.24,6.74,118307577009,90897013532,2.23,20070430
2021-10-25,sz002202,002202,金风科技,16.59,16.86,16.12,16.22,3.11,0.5,1285538,2136367072.0,4.6,3.79,18.96,16.09,70093872264,56299742162,2.2,20071226
2021-10-25,sz000937,000937,冀中能源,6.97,7.27,6.73,6.93,3.11,0.21,1537264,1076343776.0,7.99,5.29,18.67,6.76,24628821545,20259000899,1.29,19990909
2021-10-25,sh600893,600893,航发动力,55.8,56.2,54.01,54.09,3.1,1.68,329889,1821615888.0,4.05,1.42,161.21,54.12,148740158480,129959993970,4.12,19960408
2021-10-25,sh688330,688330,宏力达,86.37,86.66,83.24,84.26,3.1,2.6,5912,50530271.0,4.08,1.31,19.72,83.77,8637000000,3904716877,2.65,20201015
2021-10-25,sz002227,002227,奥 特 迅,14.95,15.08,14.51,14.51,3.1,0.45,20221,29993044.0,3.93,0.92,-146.42,14.5,3297931130,3293863803,4.08,20080506
2021-10-25,sz002498,002498,汉缆股份,4.32,4.33,4.18,4.18,3.1,0.13,261933,112382186.0,3.58,0.79,14.8,4.19,14371758720,14371758720,2.38,20101109
2021-10-25,sh603519,603519,立霸股份,14.06,14.3,13.65,13.65,3.08,0.42,29291,41208628.0,4.77,1.1,35.99,13.64,3744569416,3744569416,4.87,20150319
2021-10-25,sh600260,600260,ST凯乐,2.68,2.72,2.58,2.58,3.08,0.08,465879,124962629.0,5.38,4.68,-0.23,2.6,2666294635,2666294635,2.82,20000706
2021-10-25,sz002911,002911,佛燃能源,10.41,10.49,10.02,10.11,3.07,0.31,53491,55443425.0,4.65,0.57,18.78,10.1,9839532000,9834283965,3.01,20171122
2021-10-25,sh603657,603657,春光科技,21.16,21.45,20.54,20.54,3.07,0.63,12689,26680048.0,4.43,0.94,21.74,20.53,2843904000,2843904000,2.98,20180730
2021-10-25,sh605098,605098,行动教育,50.39,50.84,47.0,48.99,3.07,1.5,20610,100516952.0,7.85,9.77,27.72,48.89,4249986174,1062725100,4.33,20210421
2021-10-25,sh601020,601020,ST华钰,14.45,14.45,13.56,13.89,3.07,0.43,131886,185875581.0,6.35,2.38,56.1,14.02,8022980760,8022980760,3.18,20160316
2021-10-25,sh601908,601908,京运通,11.09,11.22,10.82,10.88,3.07,0.33,635537,703280368.0,3.72,2.63,29.43,10.76,26777945728,26777945728,2.54,20110908
2021-10-25,sh600742,600742,一汽富维,9.41,9.46,9.12,9.14,3.07,0.28,87038,81434664.0,3.72,1.3,9.09,9.13,6296428309,6296428309,0.95,19960826
2021-10-25,sz002125,002125,湘潭电化,13.81,13.91,13.16,13.26,3.06,0.41,419172,570852528.0,5.6,7.07,61.67,13.4,8693142457,8192780152,4.67,20070403
2021-10-25,sz300266,300266,兴源环境,3.37,3.39,3.27,3.3,3.06,0.1,194561,65299714.0,3.67,1.26,1284.3,3.27,5293957648,5218284723,2.81,20110927
2021-10-25,sz002865,002865,钧达股份,33.73,34.39,32.27,32.95,3.06,1.0,39830,133749935.0,6.48,3.04,-65.42,32.73,4547373700,4418918054,4.4,20170425
2021-10-25,sh600089,600089,特变电工,24.73,25.18,24.03,24.2,3.04,0.73,1462633,3631897840.0,4.79,3.86,15.07,24.0,93630350733,93630350733,2.65,19970618
2021-10-25,sz002623,002623,亚玛顿,35.97,36.51,34.5,35.09,3.04,1.06,21539,77318038.0,5.76,1.35,153.79,34.91,7160278125,5739863291,2.13,20111013
2021-10-25,sh600674,600674,川投能源,12.9,13.18,12.53,12.62,3.04,0.38,166651,215880531.0,5.19,0.38,15.34,12.52,56839361768,56839361768,1.82,19930924
2021-10-25,sz300336,300336,新文化,3.4,3.57,3.29,3.4,3.03,0.1,1792890,615920272.0,8.48,24.31,-14.78,3.3,2741182653,2507857976,11.37,20120710
2021-10-25,sz300543,300543,朗科智能,13.27,13.35,12.7,12.88,3.03,0.39,49361,64738584.0,5.05,2.37,22.22,12.88,3558647589,2758203989,3.89,20160908
2021-10-25,sz300519,300519,新光药业,15.68,15.68,15.15,15.29,3.02,0.46,8956,13882855.0,3.48,0.78,21.39,15.22,2508800000,1789088000,3.18,20160624
2021-10-25,sh603236,603236,移远通信,176.37,177.6,171.55,171.55,3.02,5.17,20605,361942560.0,3.53,2.09,81.17,171.2,25639052934,17384936934,8.5,20190716
2021-10-25,sh601369,601369,陕鼓动力,11.6,11.85,11.17,11.17,3.02,0.34,112595,130523898.0,6.04,0.68,19.54,11.26,20030568992,19149296112,2.75,20100428
2021-10-25,sh603808,603808,歌力思,14.35,14.53,13.8,13.85,3.02,0.42,32667,46659706.0,5.24,0.98,14.2,13.93,5296482799,4771599018,1.93,20150422
