trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-27,sh603557,603557,ST起步,5.45,5.45,5.45,5.45,5.01,0.26,10589,5771005.0,0.0,0.21,49.45,5.19,2703270354,2692473904,1.73,20170818
2021-10-27,sh600745,600745,闻泰科技,106.1,108.0,103.55,106.0,5.01,5.06,177667,1877014976.0,4.4,1.9,53.59,101.04,132100817406,99251999371,4.34,19960828
2021-10-27,sh603032,603032,*ST德新,43.75,43.75,42.1,43.75,4.99,2.08,13099,57184337.0,3.96,0.82,158.0,41.67,7321037500,7000350000,9.39,20170105
2021-10-27,sz301070,301070,开勒股份,33.13,33.5,29.88,31.49,4.97,1.57,32850,103068580.0,11.47,20.3,26.96,31.56,2138713776,536043400,2.7,20210923
2021-10-27,sh600112,600112,*ST天成,3.6,3.6,3.39,3.43,4.96,0.17,342113,120958937.0,6.12,6.72,-68.86,3.43,1833137446,1833137446,-23.98,19971127
2021-10-27,sz003009,003009,中天火箭,60.85,61.0,58.97,58.97,4.9,2.84,43600,262609545.0,3.5,9.91,59.31,58.01,9455622246,2678104217,7.04,20200925
2021-10-27,sh600310,600310,桂东电力,5.36,5.53,5.05,5.05,4.89,0.25,456533,241465646.0,9.39,5.52,85.73,5.11,6546841227,4436874000,2.2,20010228
2021-10-27,sz002776,002776,ST柏龙,3.01,3.01,2.82,2.87,4.88,0.14,441832,129957315.0,6.62,8.21,-38.22,2.87,1619347209,1619347209,0.8,20150626
2021-10-27,sz300207,300207,欣旺达,49.07,49.65,46.3,46.56,4.87,2.28,572423,2778757936.0,7.16,3.91,89.43,46.79,79809977706,71754734194,9.53,20110421
2021-10-27,sz000539,000539,粤电力Ａ,4.54,4.57,4.28,4.33,4.85,0.21,446197,198870466.0,6.7,1.75,109.31,4.33,23836289296,11594754020,0.89,19931126
2021-10-27,sh600905,600905,三峡能源,7.15,7.27,6.74,6.82,4.84,0.33,9852913,6993553664.0,7.77,14.18,31.19,6.82,204282650000,49688617686,3.03,20210610
2021-10-27,sz002057,002057,中钢天源,7.2,7.5,6.84,6.84,4.8,0.33,808002,578335696.0,9.61,10.83,26.11,6.87,5372551987,5372260207,1.88,20060802
2021-10-27,sz000821,000821,京山轻机,15.33,15.33,14.45,14.75,4.78,0.7,431414,643219168.0,6.02,9.06,42.71,14.63,9548670347,7302626011,3.21,19980626
2021-10-27,sh603505,603505,金石资源,46.37,48.2,42.84,43.83,4.77,2.11,150350,677507520.0,12.11,4.86,72.11,44.26,14449404481,14347850286,12.72,20170503
2021-10-27,sh601126,601126,四方股份,19.12,19.2,18.0,18.35,4.77,0.87,667923,1252142704.0,6.58,8.21,31.03,18.25,15547848640,15547848640,4.27,20101231
2021-10-27,sh600328,600328,中盐化工,22.25,22.83,20.6,21.0,4.76,1.01,668887,1453816928.0,10.5,11.95,13.26,21.24,21308037172,12451358545,2.85,20001222
2021-10-27,sh600754,600754,锦江酒店,54.77,55.3,51.75,52.19,4.72,2.47,81214,443579328.0,6.79,0.89,6303.88,52.3,58606313331,50062193331,3.53,19961011
2021-10-27,sz002743,002743,富煌钢构,6.24,6.49,6.15,6.21,4.7,0.28,296932,186402862.0,5.7,7.11,15.74,5.96,2716075303,2607475503,0.9,20150217
2021-10-27,sh600969,600969,郴电国际,8.04,8.45,7.81,8.0,4.69,0.36,400251,324022352.0,8.33,10.82,52.77,7.68,2975205891,2975205891,0.83,20040408
2021-10-27,sz300586,300586,美联新材,11.43,12.0,10.82,10.85,4.67,0.51,302968,345446272.0,10.81,10.48,284.31,10.92,5994732642,3303138612,5.01,20170104
2021-10-27,sh600862,600862,中航高科,33.94,34.87,33.11,34.3,4.59,1.49,245758,830233760.0,5.42,1.76,62.39,32.45,47280086692,47280086692,9.81,19940520
2021-10-27,sz300655,300655,晶瑞电材,41.2,41.77,38.4,39.43,4.57,1.8,244812,987225472.0,8.55,8.53,63.74,39.4,14033683462,11830129972,9.67,20170523
2021-10-27,sh688388,688388,嘉元科技,181.31,183.0,170.99,173.0,4.56,7.91,47836,852531632.0,6.93,2.85,79.68,173.4,41883708557,30402361593,14.16,20190722
2021-10-27,sh603333,603333,尚纬股份,6.19,6.33,5.85,5.9,4.56,0.27,107847,66192792.0,8.11,2.09,148.23,5.92,3198779572,3198779572,2.15,20120507
2021-10-27,sh600219,600219,南山铝业,4.59,4.72,4.56,4.59,4.56,0.2,2548180,1180539552.0,3.64,2.13,16.33,4.39,54852710177,54852710177,1.29,19991223
2021-10-27,sz002488,002488,金固股份,7.37,7.55,6.97,7.01,4.54,0.32,540329,395144016.0,8.23,5.93,44.19,7.05,7384112231,6715447438,1.9,20101021
2021-10-27,sh603876,603876,鼎胜新材,48.91,49.33,46.6,46.64,4.51,2.11,57254,277142320.0,5.83,1.18,67.54,46.8,23655846304,23655846304,5.43,20180418
2021-10-27,sh600673,600673,东阳光,10.7,10.94,10.15,10.15,4.49,0.46,735464,785689504.0,7.71,2.45,192.76,10.24,32248700671,32142260795,4.56,19930917
2021-10-27,sz000010,000010,美丽生态,3.98,3.99,3.73,3.8,4.46,0.17,146592,57236212.0,6.82,2.81,113.05,3.81,3263021758,2078242562,6.34,19951027
2021-10-27,sz300215,300215,电科院,10.08,10.2,9.64,9.65,4.46,0.43,207050,206503312.0,5.8,3.7,39.44,9.65,7643890669,5646474913,4.08,20110511
2021-10-27,sz301046,301046,能辉科技,61.14,61.8,58.01,58.5,4.44,2.6,85274,514547024.0,6.47,24.06,68.76,58.54,9139207200,2166678097,12.19,20210817
2021-10-27,sz300657,300657,弘信电子,16.26,16.36,15.1,15.68,4.43,0.69,249344,395091952.0,8.09,5.9,-32.57,15.57,7236563113,6875863826,4.5,20170523
2021-10-27,sz301068,301068,大地海洋,28.09,28.81,26.82,27.23,4.42,1.19,52797,146858621.0,7.4,29.46,57.44,26.9,2359560000,503364542,3.28,20210928
2021-10-27,sz002174,002174,游族网络,13.0,13.25,12.47,12.65,4.42,0.55,286123,368704160.0,6.27,3.13,25.21,12.45,11906162606,11883474681,2.27,20070925
2021-10-27,sh688556,688556,高测股份,60.77,61.65,57.7,57.83,4.42,2.57,52588,315854368.0,6.79,4.76,67.32,58.2,9835709578,6710879898,9.41,20200807
2021-10-27,sz300901,300901,中胤时尚,11.93,11.93,11.01,11.43,4.37,0.5,43451,50001356.0,8.05,7.24,33.45,11.43,2863200000,715800000,2.84,20201029
2021-10-27,sz300779,300779,惠城环保,16.01,16.6,14.84,15.32,4.37,0.67,30028,47221927.0,11.47,4.3,114.47,15.34,1601000000,1118847707,2.4,20190522
2021-10-27,sh688676,688676,金盘科技,20.79,21.4,20.0,20.68,4.37,0.87,61331,126987766.0,7.03,16.95,39.63,19.92,8850303000,752275755,3.7,20210309
2021-10-27,sz002810,002810,山东赫达,49.05,49.5,46.13,46.66,4.36,2.05,44389,213514917.0,7.17,1.41,45.4,47.0,16744740012,15416056003,11.2,20160826
2021-10-27,sz301061,301061,匠心家居,69.64,69.91,67.0,68.3,4.36,2.91,21528,148350156.0,4.36,10.76,17.67,66.73,5571200000,1392800000,2.28,20210913
2021-10-27,sz300393,300393,中来股份,12.4,12.99,12.09,12.09,4.2,0.5,726895,913832480.0,7.56,7.94,137.61,11.9,13511379239,11353659815,3.57,20140912
2021-10-27,sz300958,300958,建工修复,26.72,28.33,24.88,25.85,4.17,1.07,29733,78875929.0,13.45,9.26,51.73,25.65,3811781119,857650758,3.75,20210329
2021-10-27,sz300035,300035,中科电气,37.05,37.98,35.57,35.57,4.16,1.48,298222,1097211744.0,6.78,5.65,71.21,35.57,23799653779,19563560739,10.74,20091225
2021-10-27,sz002288,002288,超华科技,9.14,9.18,8.63,8.8,4.1,0.36,431068,385718400.0,6.26,5.39,57.87,8.78,8515223820,7315098579,5.14,20090903
2021-10-27,sh601222,601222,林洋能源,11.77,11.88,11.21,11.35,4.07,0.46,994898,1152400768.0,5.92,4.83,21.51,11.31,24248190966,24248190966,2.25,20110808
2021-10-27,sz300887,300887,谱尼测试,66.6,67.68,63.61,64.0,4.06,2.6,15456,101474926.0,6.36,4.52,73.51,64.0,9125569962,2276421300,4.84,20200916
2021-10-27,sh600884,600884,杉杉股份,42.85,43.4,40.82,41.08,4.06,1.67,549827,2323656640.0,6.27,3.32,19.17,41.18,70896060820,70896060820,5.43,19960130
2021-10-27,sz002039,002039,黔源电力,20.96,21.48,20.23,20.23,4.02,0.81,93441,195284248.0,6.2,3.06,15.28,20.15,6401155956,6401085236,1.89,20050303
2021-10-27,sz300870,300870,欧陆通,61.75,61.93,58.08,58.9,4.01,2.38,5613,33848906.0,6.48,1.44,44.82,59.37,6249100000,2414222645,3.98,20200824
2021-10-27,sz300005,300005,探路者,8.65,8.69,8.13,8.33,3.97,0.33,109887,92579075.0,6.73,1.57,193.52,8.32,7644023909,6061286509,3.57,20091030
2021-10-27,sh600380,600380,健康元,11.21,11.38,11.05,11.15,3.89,0.42,212945,238667986.0,3.06,1.12,15.88,10.79,21359061420,21359061420,1.89,20010608
2021-10-27,sh600258,600258,首旅酒店,25.23,25.4,24.13,24.29,3.87,0.94,184418,462115952.0,5.23,1.88,149.32,24.29,24902885784,24777896465,3.04,20000601
2021-10-27,sh600023,600023,浙能电力,3.76,3.82,3.59,3.62,3.87,0.14,1105637,412987952.0,6.35,0.81,10.33,3.62,51138594355,51138594355,0.76,20131219
2021-10-27,sz300745,300745,欣锐科技,33.8,35.48,32.23,32.74,3.84,1.25,44936,152109618.0,9.98,5.2,191.56,32.55,4167772476,2920273964,3.81,20180523
2021-10-27,sz300234,300234,开尔新材,8.13,8.29,7.72,7.83,3.83,0.3,255365,207340780.0,7.28,7.71,64.24,7.83,4157877819,2693572763,4.34,20110622
2021-10-27,sh600032,600032,浙江新能,16.65,17.36,15.72,16.04,3.8,0.61,631705,1049413264.0,10.22,30.37,77.52,16.04,34632000000,3463200000,4.63,20210525
2021-10-27,sz300501,300501,海顺新材,18.05,18.68,16.7,17.47,3.8,0.66,35750,63562280.0,11.39,4.12,33.2,17.39,3496492665,1565522636,2.36,20160204
2021-10-27,sz000727,000727,冠捷科技,2.5,2.5,2.37,2.41,3.73,0.09,474563,116259688.0,5.39,1.39,13.88,2.41,11323917450,8548055380,5.8,19970520
2021-10-27,sh605011,605011,杭州热电,28.3,28.5,26.6,27.11,3.7,1.01,132061,367371712.0,6.96,32.93,44.89,27.29,11322830000,1134830000,6.3,20210630
2021-10-27,sz300875,300875,捷强装备,66.7,68.15,64.8,64.8,3.7,2.38,12779,85512882.0,5.21,3.71,114.91,64.32,5122290732,2296038646,3.69,20200824
2021-10-27,sz300929,300929,华骐环保,26.42,27.52,24.42,25.68,3.69,0.94,24134,62954809.0,12.17,12.74,39.14,25.48,2181845449,500517574,2.77,20210120
2021-10-27,sz000911,000911,南宁糖业,11.25,11.38,10.88,11.02,3.69,0.4,109833,122837575.0,4.61,3.39,268.04,10.85,3645910541,3645910541,23.38,19990527
2021-10-27,sh600644,600644,乐山电力,7.42,7.5,7.08,7.15,3.63,0.26,316430,234023467.0,5.87,5.88,17.38,7.16,3994932890,3994932890,2.26,19930426
2021-10-27,sh600765,600765,中航重机,38.3,39.18,37.65,37.65,3.63,1.34,201750,775927840.0,4.14,2.35,49.64,36.96,40277759759,32838504222,4.4,19961106
2021-10-27,sz300722,300722,新余国科,44.61,49.11,43.94,47.56,3.62,1.56,91920,426182960.0,12.01,5.26,128.09,43.05,7794259200,7794259200,16.12,20171110
2021-10-27,sh603267,603267,鸿远电子,161.37,162.0,154.5,155.85,3.61,5.62,22344,356521072.0,4.82,1.42,41.27,155.75,37503033480,25417768888,12.83,20190515
2021-10-27,sz301073,301073,君亭酒店,29.05,29.41,26.9,27.8,3.6,1.01,50858,144439669.0,8.95,26.67,52.05,28.04,2339687000,553883510,4.84,20210930
2021-10-27,sh600563,600563,法拉电子,197.02,199.37,188.7,190.04,3.59,6.82,27747,540884768.0,5.61,1.23,60.96,190.2,44329500000,44329500000,14.95,20021210
2021-10-27,sz002600,002600,领益智造,6.65,6.98,6.28,6.52,3.58,0.23,1757033,1148103392.0,10.9,2.51,59.27,6.42,46992167830,46571148456,3.14,20110715
2021-10-27,sz000810,000810,创维数字,7.24,7.6,6.8,6.9,3.58,0.25,117631,83459801.0,11.44,1.15,21.47,6.99,7697832166,7420046463,1.82,19980602
2021-10-27,sz002206,002206,海 利 得,8.11,8.43,7.61,7.88,3.58,0.28,683387,546102992.0,10.47,7.16,16.7,7.83,9918762311,7736211827,3.15,20080123
2021-10-27,sh601678,601678,滨化股份,9.27,9.55,8.67,8.91,3.58,0.32,1515068,1380844464.0,9.83,7.74,9.27,8.95,18148593374,18148593374,1.94,20100223
2021-10-27,sh601330,601330,绿色动力,9.65,9.79,9.21,9.27,3.54,0.33,329657,314485408.0,6.22,3.68,17.77,9.32,13446696000,8648177607,2.4,20180611
2021-10-27,sz002786,002786,银宝山新,6.19,6.54,5.7,6.0,3.51,0.21,158095,96626064.0,14.05,3.2,-10.11,5.98,3067838280,3058553280,3.3,20151223
2021-10-27,sz300141,300141,和顺电气,14.15,15.5,13.26,13.35,3.51,0.48,294602,419638304.0,16.39,15.95,2722.06,13.67,3592467090,2614332011,5.38,20101112
2021-10-27,sz300775,300775,三角防务,49.53,51.39,48.22,50.5,3.51,1.68,170388,851401520.0,6.62,6.45,66.76,47.85,24542115000,13075920000,11.36,20190521
2021-10-27,sh600318,600318,新力金融,6.81,6.88,6.42,6.52,3.5,0.23,150386,100635995.0,6.99,2.94,294.75,6.58,3491675174,3484376332,2.43,20001208
2021-10-27,sh601865,601865,福莱特,51.91,52.18,49.7,50.51,3.49,1.75,212489,1090148528.0,4.94,3.98,48.68,50.16,111445228815,27693634815,9.78,20190215
2021-10-27,sz002210,002210,*ST飞马,2.67,2.7,2.58,2.59,3.49,0.09,151373,40008120.0,4.65,0.57,1140.89,2.58,7105491507,7100758411,53.68,20080130
2021-10-27,sz002837,002837,英维克,42.46,42.65,39.88,40.51,3.49,1.43,160102,662797840.0,6.75,6.3,70.31,41.03,14195053284,10789014922,7.88,20161229
2021-10-27,sz300390,300390,天华超净,110.21,113.38,104.0,107.01,3.48,3.71,199525,2185160896.0,8.81,4.74,87.55,106.5,64239264093,46362396899,25.01,20140731
2021-10-27,sz300463,300463,迈克生物,28.24,29.1,27.58,27.58,3.48,0.95,133808,380857856.0,5.57,3.32,14.81,27.29,15724848418,11381609927,3.81,20150528
2021-10-27,sz002455,002455,百川股份,18.51,18.88,17.58,17.63,3.47,0.62,680382,1248325184.0,7.27,15.1,63.16,17.89,10474028378,8340103454,5.92,20100803
2021-10-27,sz002091,002091,江苏国泰,12.88,13.22,12.35,12.65,3.45,0.43,638726,818981184.0,6.99,4.22,27.17,12.45,20138351382,19487652803,2.19,20061208
2021-10-27,sz002941,002941,新疆交建,11.41,11.53,11.12,11.14,3.45,0.38,158629,180205683.0,3.72,8.08,31.85,11.03,7359805182,2240439691,2.84,20181128
2021-10-27,sz002074,002074,国轩高科,59.31,60.32,57.1,57.86,3.44,1.97,599572,3544539760.0,5.62,5.09,788.32,57.34,75949093643,69897459594,6.79,20061018
2021-10-27,sz300095,300095,华伍股份,11.45,11.54,10.88,11.11,3.43,0.38,105392,118901394.0,5.96,3.61,18.71,11.07,4336239278,3338948320,2.84,20100728
2021-10-27,sz002484,002484,江海股份,23.06,23.2,21.76,22.2,3.41,0.76,136201,308442688.0,6.46,1.76,43.72,22.3,19024975981,17862481257,4.73,20100929
2021-10-27,sh601619,601619,嘉泽新能,5.78,5.91,5.55,5.62,3.4,0.19,962648,553007648.0,6.44,4.1,27.58,5.59,13978893077,13580246477,3.2,20170720
2021-10-27,sz300432,300432,富临精工,53.86,56.65,51.38,52.35,3.38,1.76,276334,1492013376.0,10.12,3.81,125.84,52.1,40038567877,39073128401,17.13,20150319
2021-10-27,sz300283,300283,温州宏丰,7.1,7.12,6.72,6.81,3.35,0.23,213116,148584393.0,5.82,7.14,47.92,6.87,3103305133,2120162844,3.89,20120110
2021-10-27,sh688006,688006,杭可科技,93.0,94.0,89.56,89.56,3.33,3.0,30004,277982016.0,4.93,2.67,118.1,90.0,37487370000,10445127507,14.24,20190722
2021-10-27,sz300227,300227,光韵达,9.64,9.65,9.33,9.33,3.32,0.31,151923,144850568.0,3.43,3.89,40.88,9.33,4808841247,3769153635,3.53,20110608
2021-10-27,sz300593,300593,新雷能,52.35,52.99,50.73,51.0,3.32,1.68,42289,219493572.0,4.46,2.0,53.42,50.67,13865580144,11094270086,13.56,20170113
2021-10-27,sh688077,688077,大地熊,47.0,47.46,45.4,46.0,3.3,1.5,22005,102237301.0,4.53,5.09,28.22,45.5,3760000000,2033831000,3.94,20200722
2021-10-27,sz002529,002529,海源复材,28.2,29.5,27.71,28.21,3.3,0.9,268476,764136288.0,6.56,10.33,-228.19,27.3,7332000000,7332000000,8.71,20101224
2021-10-27,sh603856,603856,东宏股份,12.55,12.55,12.06,12.15,3.29,0.4,35199,43535710.0,4.03,1.37,13.11,12.15,3238334230,3218003230,1.63,20171106
2021-10-27,sh600470,600470,六国化工,9.11,9.24,8.59,8.59,3.29,0.29,828707,751894928.0,7.37,15.89,15.6,8.82,4751776000,4751776000,3.11,20040305
2021-10-27,sh600595,600595,*ST中孚,4.4,4.4,4.27,4.27,3.29,0.14,92241,39969414.0,3.05,0.24,25.66,4.26,17258771702,17258771702,1.02,20020626
2021-10-27,sh600098,600098,广州发展,7.61,7.71,7.23,7.32,3.26,0.24,235000,176743653.0,6.51,0.87,15.63,7.37,20746355806,20538907313,1.17,19970718
2021-10-27,sh603200,603200,上海洗霸,20.65,20.67,19.51,19.91,3.25,0.65,24459,49703140.0,5.8,1.95,57.62,20.0,2587373530,2587373530,3.13,20170601
2021-10-27,sz300451,300451,创业慧康,7.99,8.07,7.73,7.78,3.23,0.25,235230,186103285.0,4.39,1.79,40.37,7.74,12382803659,10473028570,2.85,20150514
2021-10-27,sh600378,600378,昊华科技,31.67,32.1,30.39,30.68,3.23,0.99,78373,244839806.0,5.57,2.2,35.43,30.68,29112003237,11294533857,4.37,20010111
2021-10-27,sh688050,688050,爱博医疗,270.39,271.9,251.03,262.01,3.2,8.39,11241,295302080.0,7.97,1.64,151.96,262.0,28428607756,18501990050,17.96,20200729
2021-10-27,sz002997,002997,瑞鹄模具,14.84,15.17,14.22,14.23,3.2,0.46,34403,50644866.0,6.61,3.01,23.32,14.38,2724624000,1698438000,2.41,20200903
2021-10-27,sz300580,300580,贝斯特,20.68,21.16,19.82,19.89,3.19,0.64,58218,120534995.0,6.69,3.12,19.57,20.04,4136065514,3857234489,2.34,20170111
2021-10-27,sz300831,300831,派瑞股份,14.27,14.92,14.17,14.2,3.18,0.44,84626,122940075.0,5.42,4.59,82.59,13.83,4566400000,2632590105,5.75,20200507
2021-10-27,sz002266,002266,浙富控股,7.14,7.29,6.91,6.94,3.18,0.22,871108,623190400.0,5.49,3.1,14.69,6.92,38340343169,20045017620,4.4,20080806
2021-10-27,sz000731,000731,四川美丰,11.06,11.3,10.63,10.72,3.17,0.34,857413,942717264.0,6.25,14.64,13.17,10.72,6478104697,6478104697,2.01,19970617
2021-10-27,sh600979,600979,广安爱众,3.58,3.63,3.46,3.48,3.17,0.11,519390,185705046.0,4.9,4.21,21.06,3.47,4411490048,4411490048,1.1,20040906
2021-10-27,sh600795,600795,国电电力,2.93,3.01,2.79,2.8,3.17,0.09,2933376,856073120.0,7.75,1.64,10.98,2.84,52258363910,52258363910,1.04,19970318
2021-10-27,sz002812,002812,恩捷股份,297.0,300.18,281.0,285.0,3.15,9.08,86466,2540942048.0,6.66,1.16,113.54,287.92,265044580812,220506515757,20.68,20160914
2021-10-27,sz002578,002578,闽发铝业,3.6,3.63,3.48,3.5,3.15,0.11,221574,79162115.0,4.3,2.5,58.57,3.49,3557135866,3189174026,2.47,20110428
2021-10-27,sz002386,002386,天原股份,14.1,14.34,13.37,13.6,3.15,0.43,692154,962004944.0,7.1,8.87,16.87,13.67,11010083940,11006086872,1.99,20100409
2021-10-27,sz000733,000733,振华科技,107.3,110.87,105.5,105.85,3.13,3.26,74807,809146720.0,5.16,1.45,43.35,104.04,55238642811,55238642811,8.06,19970703
2021-10-27,sh688698,688698,伟创电气,21.45,22.47,21.1,21.1,3.13,0.65,16699,36189584.0,6.59,4.37,28.78,20.8,3861000000,820462500,4.59,20201229
2021-10-27,sz300605,300605,恒锋信息,14.53,14.57,13.49,14.0,3.12,0.44,131656,184440630.0,7.67,12.8,42.35,14.09,2391123987,1494432862,4.65,20170208
2021-10-27,sh603976,603976,正川股份,34.07,34.5,32.1,33.48,3.12,1.03,63603,212660118.0,7.26,4.21,56.15,33.04,5151384000,5151384000,4.67,20170822
2021-10-27,sz002592,002592,ST八菱,7.62,7.74,7.24,7.45,3.11,0.23,180776,134984063.0,6.77,6.92,5.9,7.39,2158983416,1990930969,2.46,20111111
2021-10-27,sz300001,300001,特锐德,27.51,28.39,26.68,26.69,3.11,0.83,295510,818670704.0,6.41,3.12,665.31,26.68,28629951715,26088378220,4.83,20091030
2021-10-27,sz002616,002616,长青集团,6.0,6.18,5.72,5.84,3.09,0.18,82465,48863079.0,7.9,1.75,28.43,5.82,4451652576,2821235976,1.75,20110920
2021-10-27,sz300159,300159,新研股份,5.34,5.67,5.32,5.38,3.09,0.16,1398002,764662448.0,6.76,9.84,-16.65,5.18,7958523479,7585302618,6.12,20110107
2021-10-27,sh600886,600886,国投电力,10.8,11.08,10.34,10.4,3.05,0.32,395858,426766160.0,7.06,0.57,16.1,10.48,75231432148,75231432148,1.88,19960118
2021-10-27,sh603855,603855,华荣股份,21.64,21.7,20.91,21.28,3.05,0.64,19673,42132503.0,3.76,0.59,18.41,21.0,7306529600,7216983280,4.73,20170524
2021-10-27,sz003011,003011,海象新材,30.5,31.22,29.61,30.1,3.04,0.9,70948,215286950.0,5.44,11.88,30.53,29.6,3131618000,1821463752,2.48,20200930
2021-10-27,sz300738,300738,奥飞数据,20.45,20.57,19.82,20.26,3.02,0.6,61055,123731706.0,3.78,1.61,47.43,19.85,7804633174,7737050014,5.54,20180119
2021-10-27,sh688718,688718,唯赛勃,29.67,30.61,27.88,27.88,3.02,0.87,14561,42816015.0,9.48,4.13,93.68,28.8,5155292722,1047179507,7.75,20210728
2021-10-27,sz002411,002411,延安必康,15.01,15.25,14.4,14.42,3.02,0.44,702144,1046068912.0,5.83,4.58,37.88,14.57,22999581474,22999581474,2.6,20100525
2021-10-27,sz002102,002102,ST冠福,3.76,3.78,3.6,3.67,3.01,0.11,253294,93592223.0,4.93,1.28,27.64,3.65,9903224450,7413939477,2.76,20061229
2021-10-27,sz300833,300833,浩洋股份,66.03,66.5,61.67,64.3,3.01,1.93,4769,30858136.0,7.54,2.26,81.61,64.1,5568111810,1392044460,3.17,20200520
2021-10-27,sh603667,603667,五洲新春,16.45,16.75,15.36,15.88,3.01,0.48,124629,197672496.0,8.7,4.72,31.66,15.97,4934078307,4340113419,2.78,20161025
2021-10-27,sh603185,603185,上机数控,303.8,308.1,290.7,291.51,3.0,8.86,62313,1876225200.0,5.9,6.09,44.62,294.94,83613644825,31062794753,11.73,20181228
2021-10-27,sh603580,603580,艾艾精工,9.95,9.95,9.45,9.55,3.0,0.29,15674,15124332.0,5.18,1.2,33.83,9.66,1300198340,1300198340,2.84,20170525
2021-10-27,sz002676,002676,顺威股份,5.15,5.15,4.88,4.98,3.0,0.15,252525,127807713.0,5.4,3.51,39.12,5.0,3708000000,3707818895,3.32,20120525
2021-10-27,sz000895,000895,双汇发展,27.85,27.98,26.52,26.56,3.0,0.81,428442,1179277872.0,5.4,2.88,20.96,27.04,96490814782,41463754360,4.51,19981210
2021-10-27,sz300627,300627,华测导航,39.6,39.75,38.6,38.6,2.99,1.15,39021,153572432.0,2.99,1.44,68.42,38.45,14982996125,10758829792,7.52,20170321
2021-10-27,sh600805,600805,悦达投资,3.79,3.86,3.67,3.7,2.99,0.11,118197,44456211.0,5.16,1.39,-4.68,3.68,3224890132,3222543645,0.73,19940103
2021-10-27,sh600096,600096,云天化,29.92,30.77,28.4,28.56,2.96,0.86,1734668,5204897536.0,8.16,10.3,17.49,29.06,54974892718,50365744245,6.9,19970709
2021-10-27,sh600610,600610,中毅达,18.45,18.5,17.65,17.85,2.96,0.53,100266,181987322.0,4.74,2.23,373.81,17.92,19765016462,8278057901,152.54,19920805
2021-10-27,sz002608,002608,江苏国信,7.01,7.03,6.74,6.75,2.94,0.2,73003,50572476.0,4.26,0.19,9.51,6.81,26484338725,26484338725,0.88,20110810
2021-10-27,sh601199,601199,江南水务,4.23,4.26,4.06,4.09,2.92,0.12,326105,135727280.0,4.87,3.49,14.2,4.11,3955939535,3955939535,1.27,20110317
2021-10-27,sz300099,300099,精准信息,8.52,8.6,8.31,8.33,2.9,0.24,232099,197351020.0,3.5,4.56,31.54,8.28,5685696373,4334980217,3.21,20100806
2021-10-27,sz002407,002407,多氟多,64.41,66.2,63.05,63.05,2.89,1.81,535759,3469918800.0,5.03,8.75,50.19,62.6,49343701607,39447371314,10.87,20100518
2021-10-27,sh605399,605399,晨光新材,47.75,50.75,46.0,46.09,2.87,1.33,127629,620298432.0,10.23,19.61,27.21,46.42,8786000000,3107466860,6.99,20200804
2021-10-27,sz300750,300750,宁德时代,615.04,615.04,593.17,597.99,2.85,17.05,135486,8191755776.0,3.66,0.67,159.73,597.99,1432432958542,1252721536404,20.83,20180611
