trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-26,sz300691,300691,联合光电,16.0,16.7,15.91,16.7,-4.59,-0.77,51801,83736115.0,4.71,2.83,42.07,16.77,3595033856,2928930368,3.57,20170811
2021-10-26,sz300494,300494,盛天网络,14.54,14.99,13.0,14.99,-4.59,-0.7,94842,136464299.0,13.06,5.28,23.58,15.24,3489600000,2612659551,4.28,20151231
2021-10-26,sz000917,000917,电广传媒,5.79,6.09,5.74,6.09,-4.61,-0.28,269905,158276207.0,5.77,1.9,13.34,6.07,8207651197,8206148773,0.79,19990325
2021-10-26,sh603313,603313,梦百合,17.12,17.95,17.05,17.93,-4.62,-0.83,97214,168523986.0,5.01,2.0,472.44,17.95,8329707564,8308319548,2.46,20161013
2021-10-26,sz300854,300854,中兰环保,26.99,27.74,26.88,27.01,-4.63,-1.31,47506,129441944.0,3.04,20.2,41.53,28.3,2674547060,634795380,3.04,20210916
2021-10-26,sh688314,688314,康拓医疗,59.89,62.98,59.01,62.12,-4.63,-2.91,4356,26400567.0,6.32,3.67,42.1,62.8,3475295722,711698503,7.18,20210518
2021-10-26,sz300716,300716,国立科技,10.27,10.94,10.13,10.83,-4.64,-0.5,56806,59458813.0,7.52,3.55,-21.53,10.77,1643405400,1643405400,3.08,20171109
2021-10-26,sz002856,002856,美芝股份,10.68,11.22,10.66,11.17,-4.64,-0.52,17265,18861377.0,5.0,1.77,-29.58,11.2,1445140789,1042079992,1.83,20170320
2021-10-26,sz300002,300002,神州泰岳,5.53,5.79,5.48,5.74,-4.66,-0.27,855670,476637760.0,5.34,5.09,35.25,5.8,10844838672,9294436922,2.65,20091030
2021-10-26,sz300172,300172,中电环保,4.9,5.07,4.86,5.0,-4.67,-0.24,296997,147099036.0,4.09,5.99,31.35,5.14,3315879000,2430491277,1.94,20110201
2021-10-26,sh603358,603358,华达科技,19.58,20.74,18.95,20.58,-4.67,-0.96,73559,144602260.0,8.71,1.68,25.22,20.54,8596403200,8596403200,3.05,20170125
2021-10-26,sz300846,300846,首都在线,10.78,11.31,10.75,11.31,-4.69,-0.53,49729,54555608.0,4.95,1.87,192.63,11.31,4433989466,2861640129,6.89,20200701
2021-10-26,sz000718,000718,苏宁环球,4.86,5.13,4.84,5.05,-4.71,-0.24,717545,355474752.0,5.69,3.13,14.92,5.1,14748332826,11125426493,1.63,19970408
2021-10-26,sh603038,603038,华立股份,13.12,13.75,13.06,13.5,-4.72,-0.65,42657,56482278.0,5.01,2.32,62.95,13.77,2711572025,2415810095,2.03,20170116
2021-10-26,sz300011,300011,鼎汉技术,7.05,7.45,7.03,7.4,-4.73,-0.35,231118,166195875.0,5.68,4.62,158.66,7.4,3938485228,3530583607,2.66,20091030
2021-10-26,sz300946,300946,恒而达,82.78,93.88,82.28,85.66,-4.74,-4.12,42179,368519232.0,13.35,25.3,46.95,86.9,5518942600,1379942600,5.67,20210208
2021-10-26,sz300325,300325,*ST德威,2.2,2.32,2.17,2.31,-4.76,-0.11,322469,72110145.0,6.49,3.24,-15.04,2.31,2212634787,2192374290,-69.87,20120601
2021-10-26,sz002207,002207,准油股份,5.96,6.19,5.94,6.1,-4.79,-0.3,71779,43382983.0,3.99,3.02,-47.28,6.26,1561850053,1416482506,11.96,20080128
2021-10-26,sz300318,300318,博晖创新,7.93,8.28,7.93,8.22,-4.8,-0.4,184384,149303163.0,4.2,2.31,-200.84,8.33,6478020925,6316098208,5.05,20120523
2021-10-26,sz002356,002356,*ST赫美,3.96,4.14,3.95,4.01,-4.81,-0.2,315309,125481412.0,4.57,5.99,-8.3,4.16,2090113930,2086235542,-0.87,20100209
2021-10-26,sz002301,002301,齐心集团,6.73,7.09,6.65,7.04,-4.81,-0.34,123625,84434354.0,6.22,1.69,28.79,7.07,4939955266,4931311342,1.38,20091021
2021-10-26,sz002929,002929,润建股份,30.36,32.36,30.23,32.32,-4.83,-1.54,46773,144076449.0,6.68,2.89,19.61,31.9,6702048147,4916523447,1.98,20180301
2021-10-26,sz300476,300476,胜宏科技,27.79,29.05,27.45,29.0,-4.83,-1.41,170900,482289744.0,5.48,2.23,26.05,29.2,21608432834,21296406409,5.12,20150611
2021-10-26,sh603660,603660,苏州科达,6.3,6.55,6.25,6.5,-4.83,-0.32,101738,65028359.0,4.53,2.06,-21.63,6.62,3113368373,3113368373,1.84,20161201
2021-10-26,sz000526,000526,学大教育,21.05,21.91,20.87,21.79,-4.84,-1.07,80949,171794838.0,4.7,7.24,41.52,22.12,2478905024,2352703370,2.31,19931101
2021-10-26,sz300290,300290,荣科科技,6.29,6.49,6.25,6.49,-4.84,-0.32,368527,233706553.0,3.63,6.48,182.69,6.61,4020804309,3574642954,2.64,20120216
2021-10-26,sh603996,603996,*ST中新,3.51,3.79,3.51,3.73,-4.88,-0.18,136600,48926983.0,7.59,4.55,-2.84,3.69,1053526500,1053526500,-0.49,20151222
2021-10-26,sz301013,301013,利和兴,27.28,28.2,26.5,26.61,-4.88,-1.4,71960,196087908.0,5.93,21.64,209.34,28.68,4251007045,906959228,4.73,20210629
2021-10-26,sz300740,300740,水羊股份,18.1,19.04,17.98,19.04,-4.89,-0.93,96935,178792452.0,5.57,2.57,41.83,19.03,7440194634,6823675203,5.08,20180208
2021-10-26,sz300505,300505,川金诺,41.8,43.89,41.16,43.61,-4.89,-2.15,158889,669541456.0,6.21,16.46,43.3,43.95,5775015310,4035853787,5.88,20160315
2021-10-26,sz300882,300882,万胜智能,19.63,21.2,19.53,20.35,-4.89,-1.01,93263,187841556.0,8.09,16.19,51.82,20.64,4012949515,1130808136,4.99,20200910
2021-10-26,sh600191,600191,*ST华资,3.48,3.68,3.48,3.68,-4.92,-0.18,122282,43047026.0,5.46,2.52,747.08,3.66,1687563360,1687563360,1.0,19981210
2021-10-26,sz300262,300262,巴安水务,3.67,3.86,3.66,3.84,-4.92,-0.19,190800,71095775.0,5.18,4.07,-23.61,3.86,2458044886,1721310696,1.35,20110916
2021-10-26,sh600145,600145,*ST新亿,1.93,1.93,1.93,1.93,-4.93,-0.1,22994,4437842.0,0.0,0.15,74.97,2.03,2877823733,2877823733,5.65,19990923
2021-10-26,sz300792,300792,壹网壹创,57.81,60.7,57.03,60.6,-4.93,-3.0,48477,283081104.0,6.04,5.27,54.54,60.81,13799387305,5318333910,5.63,20190927
2021-10-26,sz002162,002162,悦心健康,4.61,4.87,4.61,4.86,-4.95,-0.24,204313,97017908.0,5.36,2.39,86.35,4.85,4271165000,3934374535,3.4,20070823
2021-10-26,sz000802,000802,ST北文,4.97,5.2,4.97,5.12,-4.97,-0.26,50782,25393936.0,4.4,0.71,-39.48,5.23,3558024267,3534708755,2.13,19980108
2021-10-26,sh600515,600515,*ST基础,9.55,9.99,9.55,9.99,-4.98,-0.5,193862,186476788.0,4.38,1.17,437.09,10.05,37317507993,15836720745,5.06,20020806
2021-10-26,sz000687,000687,*ST华讯,2.29,2.29,2.29,2.29,-4.98,-0.12,10254,2348166.0,0.0,0.14,-9.48,2.41,1754596539,1724059421,-1.14,19970221
2021-10-26,sh600331,600331,宏达股份,4.18,4.47,4.11,4.45,-5.0,-0.22,1228914,518603424.0,8.18,6.05,19.05,4.4,8493760000,8493760000,31.08,20011220
2021-10-26,sz002494,002494,华斯股份,3.8,4.0,3.78,3.99,-5.0,-0.2,63044,24345856.0,5.5,2.14,191.87,4.0,1465131108,1121078041,0.94,20101102
2021-10-26,sz000980,000980,*ST众泰,8.93,9.52,8.93,9.39,-5.0,-0.47,566670,519437376.0,6.28,4.55,-12.03,9.4,18107104602,11126286287,-3.5,20000616
2021-10-26,sz300613,300613,富瀚微,160.03,169.18,159.59,164.0,-5.03,-8.47,40568,657368752.0,5.69,3.58,53.57,168.5,19226171431,18125068533,11.74,20170220
2021-10-26,sz002046,002046,国机精工,16.41,17.18,16.3,16.88,-5.03,-0.87,323219,540287152.0,5.09,6.16,34.09,17.28,8604568370,8604568370,2.99,20050526
2021-10-26,sh600510,600510,黑牡丹,7.33,7.72,7.28,7.7,-5.05,-0.39,137397,102527897.0,5.7,1.35,8.94,7.72,7675206533,7456647923,0.82,20020618
2021-10-26,sh600740,600740,山西焦化,7.68,7.97,7.64,7.84,-5.07,-0.41,1487504,1151251632.0,4.08,5.81,7.99,8.09,19677090463,19677090463,1.55,19960808
2021-10-26,sz301010,301010,晶雪节能,21.62,22.81,21.6,22.5,-5.09,-1.16,28176,62246794.0,5.31,11.01,70.27,22.78,2334960000,553527909,3.18,20210618
2021-10-26,sh603378,603378,亚士创能,24.4,25.34,24.1,25.2,-5.1,-1.31,29464,72393191.0,4.82,1.06,60.96,25.71,7294412379,6809858586,3.6,20170928
2021-10-26,sh600311,600311,ST荣华,1.86,1.92,1.86,1.9,-5.1,-0.1,107292,20132572.0,3.06,1.61,-9.33,1.96,1238016000,1238016000,11.4,20010626
2021-10-26,sz002464,002464,*ST众应,3.72,3.82,3.72,3.73,-5.1,-0.2,203901,76292551.0,2.55,3.91,-6.17,3.92,1941075123,1940835183,-3.38,20100831
2021-10-26,sh600090,600090,*ST济堂,1.3,1.3,1.3,1.3,-5.11,-0.07,12361,1606930.0,0.0,0.09,-14.45,1.37,1871561829,1871561829,0.49,19970616
2021-10-26,sh603630,603630,拉芳家化,20.02,21.01,20.0,21.01,-5.12,-1.08,50870,104104145.0,4.79,2.26,43.06,21.1,4538153620,4515150640,2.44,20170313
2021-10-26,sz002812,002812,恩捷股份,287.92,312.65,280.79,312.0,-5.13,-15.58,138416,4004881488.0,10.5,1.86,110.07,303.5,256941534368,213765104434,20.05,20160914
2021-10-26,sh600096,600096,云天化,29.06,30.89,28.8,30.89,-5.16,-1.58,1696948,5032438016.0,6.82,10.08,16.98,30.64,53394732032,48918065767,6.7,19970709
2021-10-26,sh688711,688711,宏微科技,134.65,144.88,130.3,141.01,-5.18,-7.35,32599,438545856.0,10.27,16.11,208.61,142.0,13262127423,2724513621,15.43,20210901
2021-10-26,sz300459,300459,汤姆猫,4.03,4.17,4.0,4.13,-5.18,-0.22,2598800,1055559120.0,4.0,9.11,17.7,4.25,14168718084,11496702239,4.1,20150515
2021-10-26,sh603031,603031,安德利,34.2,36.0,33.9,36.0,-5.21,-1.88,8509,29640243.0,5.82,0.76,-341.24,36.08,3830400000,3830400000,6.3,20160822
2021-10-26,sz300343,300343,联创股份,24.31,25.88,23.81,25.55,-5.22,-1.34,1330031,3300816880.0,8.07,14.16,129.46,25.65,28115634378,22827120412,33.66,20120801
2021-10-26,sz301001,301001,凯淳股份,34.92,36.2,34.71,36.12,-5.31,-1.96,38898,137126134.0,4.04,19.45,41.31,36.88,2793600000,698400000,3.41,20210528
2021-10-26,sz002762,002762,金发拉比,11.89,12.55,11.8,12.54,-5.33,-0.67,472113,569395152.0,5.97,24.11,126.21,12.56,4209357250,2327994382,4.28,20150610
2021-10-26,sh600863,600863,内蒙华电,3.9,4.18,3.82,4.03,-5.34,-0.22,3443300,1376589520.0,8.74,5.37,28.29,4.12,24991558192,24991558192,2.26,19940520
2021-10-26,sh603889,603889,新澳股份,6.9,7.28,6.85,7.28,-5.35,-0.39,69424,48270406.0,5.9,1.36,10.23,7.29,3531050077,3531050077,1.36,20141231
2021-10-26,sh600171,600171,上海贝岭,30.64,31.95,30.1,31.95,-5.46,-1.77,1129119,3458425232.0,5.71,16.11,32.29,32.41,21840661221,21474416092,5.81,19980924
2021-10-26,sh603787,603787,新日股份,17.97,19.08,17.51,19.08,-5.47,-1.04,39142,71031101.0,8.26,1.92,150.31,19.01,3665880000,3665880000,3.67,20170427
2021-10-26,sz300840,300840,酷特智能,11.21,11.91,11.15,11.91,-5.48,-0.65,31303,35899369.0,6.41,2.03,41.22,11.86,2690400000,1729853360,2.76,20200708
2021-10-26,sh600293,600293,三峡新材,3.61,3.82,3.57,3.78,-5.5,-0.21,302439,111116763.0,6.54,2.61,-19.67,3.82,4188123616,4188123616,2.4,20000919
2021-10-26,sz002049,002049,紫光国微,197.1,211.98,195.99,210.0,-5.5,-11.48,118219,2373734608.0,7.67,1.95,61.55,208.58,119603821493,119603821493,18.2,20050606
2021-10-26,sh688286,688286,敏芯股份,93.71,99.17,92.67,98.95,-5.52,-5.47,7390,70501407.0,6.55,2.28,243.96,99.18,4985372000,3035845278,4.63,20200810
2021-10-26,sh688187,688187,时代电气,54.32,58.75,54.32,57.2,-5.53,-3.18,89173,502874928.0,7.7,5.63,55.33,57.5,76929989060,8609097982,2.4,20210907
2021-10-26,sz002901,002901,大博医疗,47.99,49.9,45.73,49.9,-5.53,-2.81,25848,123682213.0,8.21,0.77,32.16,50.8,19442659962,16212741194,8.61,20170922
2021-10-26,sz002942,002942,新农股份,14.99,16.0,14.96,15.89,-5.55,-0.88,22115,33733435.0,6.55,4.76,14.86,15.87,2338440000,696359671,2.02,20181205
2021-10-26,sz300217,300217,东方电热,3.91,4.17,3.9,4.16,-5.56,-0.23,500549,200849970.0,6.52,5.58,45.86,4.14,4979360390,3506329543,2.37,20110518
2021-10-26,sz300148,300148,天舟文化,3.56,3.77,3.55,3.73,-5.57,-0.21,548000,199802828.0,5.84,7.19,33.11,3.77,3005848061,2712510195,1.26,20101215
2021-10-26,sh603959,603959,百利科技,18.48,19.76,18.3,19.47,-5.62,-1.1,200192,376621824.0,7.46,4.08,123.26,19.58,9060725372,9060725372,13.79,20160517
2021-10-26,sz002090,002090,金智科技,9.72,10.0,9.71,9.98,-5.63,-0.58,140208,137688216.0,2.82,3.51,71.03,10.3,3929455178,3882138714,3.41,20061208
2021-10-26,sz300577,300577,开润股份,20.2,21.4,19.5,21.4,-5.65,-1.21,26329,52899529.0,8.87,2.04,24.02,21.41,4843745436,2610123689,3.12,20161221
2021-10-26,sz300841,300841,康华生物,172.22,178.0,166.9,177.96,-5.65,-10.32,21503,367713984.0,6.08,3.41,19.93,182.54,15499800000,10871656680,6.26,20200616
2021-10-26,sh688622,688622,禾信仪器,60.66,64.32,58.14,64.32,-5.69,-3.66,8732,53095119.0,9.61,6.13,81.06,64.32,4246054780,864172976,7.53,20210913
2021-10-26,sz301060,301060,兰卫医学,19.85,20.75,19.8,20.6,-5.7,-1.2,78154,157298830.0,4.51,19.25,33.62,21.05,7950262450,806106654,5.45,20210913
2021-10-26,sz300239,300239,东宝生物,6.11,6.49,6.1,6.46,-5.71,-0.37,192963,120746769.0,6.02,3.81,240.15,6.48,3626914226,3097243562,2.6,20110706
2021-10-26,sz000004,000004,国华网安,17.66,18.83,17.23,18.75,-5.71,-1.07,51630,92177745.0,8.54,4.44,61.25,18.73,2755013439,2054401275,1.88,19910114
2021-10-26,sz000731,000731,四川美丰,10.72,11.47,10.63,11.38,-5.72,-0.65,773021,844674208.0,7.39,13.2,12.76,11.37,6278958621,6278958621,1.95,19970617
2021-10-26,sh601966,601966,玲珑轮胎,35.53,37.7,35.32,37.7,-5.78,-2.18,171586,620576208.0,6.31,1.26,31.53,37.71,48800895998,48196090126,2.93,20160706
2021-10-26,sz000826,000826,启迪环境,3.89,4.1,3.82,4.06,-5.81,-0.24,323944,127873081.0,6.78,2.27,-0.71,4.13,5564951470,5550541723,0.68,19980225
2021-10-26,sz300129,300129,泰胜风能,9.53,9.94,9.51,9.77,-5.83,-0.59,650684,631132304.0,4.25,11.27,25.04,10.12,6853530530,5502413846,2.52,20101019
2021-10-26,sz300031,300031,宝通科技,20.32,21.22,20.03,20.93,-5.84,-1.26,314755,644069408.0,5.51,9.7,18.14,21.58,8062758413,6594592124,2.62,20091225
2021-10-26,sz000809,000809,铁岭新城,2.72,2.88,2.67,2.86,-5.88,-0.17,361420,99511868.0,7.27,4.38,-22.15,2.89,2243432317,2243432317,0.75,19980616
2021-10-26,sz300715,300715,凯伦股份,20.23,21.29,20.0,21.28,-5.95,-1.28,56964,117319670.0,6.0,2.06,33.15,21.51,7892856446,5603548828,2.7,20171026
2021-10-26,sz300349,300349,金卡智能,11.03,11.57,10.91,11.48,-5.97,-0.7,86026,95846414.0,5.63,2.26,18.01,11.73,4732469205,4197389091,1.34,20120817
2021-10-26,sz300338,300338,开元教育,5.81,6.19,5.74,6.04,-5.99,-0.37,520230,308807712.0,7.28,17.33,-8.25,6.18,1982281899,1744202316,6.09,20120726
2021-10-26,sh688078,688078,龙软科技,60.16,62.8,55.96,62.0,-6.0,-3.84,12422,72711125.0,10.69,3.64,83.62,64.0,4256320000,2051433380,7.89,20191230
2021-10-26,sz300353,300353,东土科技,9.71,10.08,9.6,10.0,-6.0,-0.62,225164,221212345.0,4.65,5.6,-107.36,10.33,4961624510,3905930647,6.45,20120927
2021-10-26,sz300997,300997,欢乐家,16.45,17.32,16.37,17.23,-6.05,-1.06,152196,255994912.0,5.43,18.01,44.58,17.51,7402500000,1390156501,6.15,20210602
2021-10-26,sh688378,688378,奥来德,73.74,78.48,72.28,78.4,-6.06,-4.76,13450,99840301.0,7.9,2.96,27.53,78.5,5393100258,3353164419,3.24,20200903
2021-10-26,sz002896,002896,中大力德,21.16,21.86,21.13,21.6,-6.16,-1.39,28488,61356883.0,3.24,2.74,25.37,22.55,2200640000,2200640000,3.12,20170829
2021-10-26,sz002165,002165,红 宝 丽,6.67,7.21,6.55,7.18,-6.19,-0.44,926810,627620896.0,9.28,15.6,76.8,7.11,4904249813,3962578426,2.3,20070913
2021-10-26,sz001210,001210,金房节能,36.45,38.8,36.33,38.21,-6.25,-2.43,44744,167940671.0,6.35,19.72,35.74,38.88,3307767407,827050500,2.86,20210729
2021-10-26,sh600866,600866,星湖科技,3.97,4.2,3.95,4.15,-6.37,-0.27,157639,63790907.0,5.9,2.13,27.64,4.24,2933906089,2933906089,1.68,19940818
2021-10-26,sz003023,003023,彩虹集团,26.58,28.11,26.53,27.98,-6.41,-1.82,20266,54921777.0,5.56,9.98,18.19,28.4,2153830560,539574000,1.63,20201211
2021-10-26,sz002515,002515,金字火腿,4.96,5.22,4.93,5.2,-6.42,-0.34,297819,150836463.0,5.47,3.33,64.07,5.3,4852433869,4433333332,3.58,20101203
2021-10-26,sh688179,688179,阿拉丁,76.0,79.31,73.59,75.0,-6.52,-5.3,28840,220469983.0,7.04,5.63,92.89,81.3,7670938400,3895739480,9.48,20201026
2021-10-26,sz300423,300423,昇辉科技,13.33,14.37,13.33,14.36,-6.52,-0.93,201577,276950752.0,7.29,6.48,21.51,14.26,6643994453,4143827011,1.6,20150217
2021-10-26,sz300619,300619,金银河,64.86,70.93,64.67,70.01,-6.53,-4.53,97692,653719456.0,9.02,17.02,344.15,69.39,4893748682,3722064327,9.71,20170301
2021-10-26,sh603218,603218,日月股份,36.02,38.75,35.29,37.51,-6.54,-2.52,472418,1743807328.0,8.98,4.89,45.81,38.54,34853096404,34772658701,4.07,20161228
2021-10-26,sh603214,603214,爱婴室,19.93,20.58,19.85,20.48,-6.56,-1.4,43339,87148074.0,3.42,3.08,62.88,21.33,2821083050,2800502534,2.84,20180330
2021-10-26,sz002837,002837,英维克,41.03,43.04,39.53,42.8,-6.58,-2.89,235903,973107328.0,7.99,9.28,67.94,43.92,13716981541,10425654316,7.61,20161229
2021-10-26,sz300979,300979,华利集团,77.54,82.0,76.78,80.96,-6.59,-5.47,51755,404255552.0,6.29,6.19,35.06,83.01,90489180000,6481653894,9.56,20210426
2021-10-26,sz300634,300634,彩讯股份,16.14,17.34,16.07,17.28,-6.6,-1.14,61889,102522396.0,7.35,1.65,57.97,17.28,7166339154,6062567325,3.61,20180323
2021-10-26,sz002258,002258,利尔化学,24.31,25.75,24.07,25.71,-6.61,-1.72,253271,624103776.0,6.45,4.83,15.7,26.03,12805708007,12742893641,2.96,20080708
2021-10-26,sz000581,000581,威孚高科,19.7,20.81,19.54,20.81,-6.72,-1.42,248415,497153728.0,6.01,3.04,7.0,21.12,19876326229,16093829916,1.05,19980924
2021-10-26,sh600202,600202,哈空调,4.57,4.85,4.56,4.75,-6.73,-0.33,158307,74001771.0,5.92,4.13,13.59,4.9,1751866871,1751866871,2.27,19990603
2021-10-26,sz301015,301015,百洋医药,26.7,28.35,26.68,28.26,-6.74,-1.93,58907,161165724.0,5.83,13.25,37.39,28.63,14020170000,1186606126,7.0,20210630
2021-10-26,sz002868,002868,绿康生化,9.92,10.64,9.92,10.5,-6.77,-0.72,31077,31799921.0,6.77,2.0,117.42,10.64,1541725103,1541725103,2.05,20170503
2021-10-26,sz300829,300829,金丹科技,42.0,45.4,41.9,45.12,-6.91,-3.12,34306,148924440.0,7.76,3.45,51.2,45.12,7587490974,4171681374,5.46,20200422
2021-10-26,sz300977,300977,深圳瑞捷,49.96,53.1,49.84,53.0,-7.14,-3.84,11920,60186257.0,6.06,7.1,27.05,53.8,3416209844,839328000,2.45,20210420
2021-10-26,sz301069,301069,凯盛新材,37.31,41.17,36.61,40.24,-7.14,-2.87,103768,402521888.0,11.35,18.42,82.64,40.18,15694078400,2101845866,13.34,20210927
2021-10-26,sh603208,603208,江山欧派,58.95,62.85,58.5,62.3,-7.19,-4.57,20858,125964411.0,6.85,1.99,17.46,63.52,6193338817,6193338817,3.59,20170210
2021-10-26,sz300347,300347,泰格医药,162.32,176.64,160.86,176.63,-7.26,-12.71,95711,1584113136.0,9.02,1.7,59.64,175.03,141618835973,91437016155,8.24,20120817
2021-10-26,sz300853,300853,申昊科技,38.33,41.53,38.1,41.5,-7.33,-3.03,49825,195333748.0,8.29,5.37,67.09,41.36,5631842232,3554529484,4.83,20200724
2021-10-26,sz300179,300179,四方达,11.08,11.81,11.03,11.8,-7.36,-0.88,474624,538026192.0,6.52,14.41,57.42,11.96,5406397349,3649546377,5.92,20110215
2021-10-26,sz300155,300155,安居宝,6.24,6.74,6.16,6.73,-7.42,-0.5,104967,67612461.0,8.61,3.67,80.75,6.74,3502061123,1783811596,2.49,20110107
2021-10-26,sz300648,300648,星云股份,69.31,74.76,68.88,72.85,-7.51,-5.63,154387,1104658624.0,7.85,16.73,104.77,74.94,10242901832,6395657947,9.82,20170425
2021-10-26,sh605588,605588,冠石科技,40.31,42.99,40.11,42.88,-7.67,-3.35,25254,103378402.0,6.6,13.82,32.89,43.66,2946643304,736665250,3.27,20210812
2021-10-26,sh600683,600683,京投发展,6.01,6.35,5.88,6.26,-7.68,-0.5,498270,304297216.0,7.22,6.73,13.81,6.51,4452073358,4452073358,1.39,19931025
2021-10-26,sz000897,000897,津滨发展,2.4,2.52,2.39,2.45,-7.69,-0.2,790766,193786590.0,5.0,4.89,61.68,2.6,3881453362,3881387122,2.67,19990422
2021-10-26,sz002118,002118,紫鑫药业,2.97,3.13,2.95,3.09,-7.76,-0.25,807489,244583199.0,5.59,6.31,-9.24,3.22,3803856683,3803615977,1.08,20070302
2021-10-26,sz002571,002571,德力股份,6.99,7.48,6.92,7.42,-7.91,-0.6,224115,160600659.0,7.38,7.51,144.25,7.59,2739735393,2085160254,1.89,20110412
2021-10-26,sz300209,300209,天泽信息,7.89,8.54,7.8,8.47,-7.93,-0.68,380362,307620976.0,8.63,10.14,-2.16,8.57,3330426834,2960100555,1.53,20110426
2021-10-26,sz300417,300417,南华仪器,11.6,12.47,11.58,12.17,-7.94,-1.0,55698,65486059.0,7.06,6.76,100.19,12.6,1589297162,955586552,3.19,20150123
2021-10-26,sz301017,301017,漱玉平民,26.9,29.06,26.67,28.6,-8.0,-2.34,135079,374535312.0,8.17,39.43,62.7,29.24,10903646000,921464692,5.05,20210705
2021-10-26,sh688021,688021,奥福环保,39.0,42.52,38.7,42.52,-8.02,-3.4,21891,87334204.0,9.01,4.76,33.8,42.4,3014059776,1792327329,3.29,20191106
2021-10-26,sh600470,600470,六国化工,8.82,9.4,8.8,9.4,-8.03,-0.77,998994,905139712.0,6.26,19.15,15.1,9.59,4600512000,4600512000,3.01,20040305
2021-10-26,sz300314,300314,戴维医疗,12.41,12.8,12.22,12.22,-8.07,-1.09,52456,65407875.0,4.3,2.77,39.76,13.5,3574080000,2349891182,3.66,20120508
2021-10-26,sz300736,300736,百邦科技,11.38,12.38,11.2,12.38,-8.08,-1.0,38184,44464841.0,9.53,3.66,110.32,12.38,1482510837,1188577830,9.17,20180109
2021-10-26,sh688699,688699,明微电子,225.36,243.39,224.8,243.01,-8.11,-19.88,24640,565744752.0,7.58,13.95,20.95,245.24,16759572480,3980398464,10.21,20201218
2021-10-26,sz000738,000738,航发控制,26.24,27.56,26.24,27.5,-8.19,-2.34,500416,1340002368.0,4.62,4.37,65.11,28.58,34510428186,30061655238,3.03,19970626
2021-10-26,sh603138,603138,海量数据,17.51,18.48,17.42,18.3,-8.32,-1.59,187908,337247296.0,5.55,7.44,411.24,19.1,4509331039,4424155815,8.52,20170306
2021-10-26,sz002922,002922,伊戈尔,24.82,28.87,24.65,28.5,-8.35,-2.26,787536,2078862944.0,15.58,28.45,30.24,27.08,7354673693,6870368876,4.74,20171229
2021-10-26,sh600998,600998,九州通,14.69,15.95,14.52,15.8,-8.36,-1.34,202675,304228352.0,8.92,1.08,8.58,16.03,27526143345,27526143345,1.31,20101102
2021-10-26,sz300688,300688,创业黑马,33.96,36.89,33.33,36.89,-8.36,-3.1,194430,674398928.0,9.61,22.06,355.84,37.06,3708736825,2992771967,6.3,20170810
2021-10-26,sh600277,600277,亿利洁能,4.74,5.56,4.66,5.49,-8.49,-0.44,4632276,2342413840.0,17.37,13.01,18.08,5.18,16877349200,16877349200,1.05,20000725
2021-10-26,sz300329,300329,海伦钢琴,12.48,13.45,12.43,13.45,-8.91,-1.22,275054,357186384.0,7.45,10.91,63.78,13.7,3156051974,3147324723,3.1,20120619
2021-10-26,sz002491,002491,通鼎互联,3.96,4.22,3.93,4.21,-8.97,-0.39,391278,157728330.0,6.67,3.3,335.56,4.35,4951833836,4701021023,1.74,20101021
2021-10-26,sz300482,300482,万孚生物,36.02,37.38,35.7,36.99,-9.16,-3.63,143702,521876240.0,4.24,4.48,19.16,39.65,16027178496,11541461691,5.0,20150630
2021-10-26,sz300365,300365,恒华科技,11.95,12.9,11.91,12.76,-9.26,-1.22,339391,415228256.0,7.52,9.75,90.86,13.17,7168272855,4160719834,3.29,20140123
2021-10-26,sh603610,603610,麒盛科技,31.2,34.55,31.05,34.52,-9.57,-3.3,113945,365021840.0,10.14,7.0,26.07,34.5,8738175482,5075064322,2.82,20191029
2021-10-26,sz300264,300264,佳创视讯,5.34,5.85,5.3,5.82,-9.64,-0.57,353736,196035069.0,9.31,10.48,-46.08,5.91,2205954000,1802622599,10.0,20110916
2021-10-26,sz301032,301032,新柴股份,12.54,13.5,12.39,13.5,-9.65,-1.34,165012,211767750.0,8.0,28.86,43.36,13.88,3023812836,716989097,2.89,20210722
