,trade_date,symbol,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
12,2021-10-20,sz300983,300983,尤安设计,81.9,82.63,81.85,82.6,-0.57,-0.47,1971,16152832.0,0.95,0.99,22.68,82.37,6552000000,1638000000,2.17,20210420
13,2021-10-20,sh600398,600398,海澜之家,6.97,7.06,6.95,7.05,-0.57,-0.04,88787,61930273.0,1.57,0.21,9.12,7.01,30107629230,30107629230,2.19,20001228
14,2021-10-20,sz000597,000597,东北制药,5.22,5.26,5.18,5.24,-0.57,-0.03,37399,19470504.0,1.52,0.28,58.26,5.25,7035898443,6912030636,1.7,19960523
15,2021-10-20,sz002911,002911,佛燃能源,10.38,10.48,10.13,10.3,-0.57,-0.06,39314,40638885.0,3.35,0.42,18.79,10.44,9811176000,9805943089,3.0,20171122
16,2021-10-20,sh600138,600138,中青旅,10.37,10.6,10.24,10.6,-0.58,-0.06,111256,115176503.0,3.45,1.54,111.62,10.43,7506220800,7506220800,1.18,19971203
17,2021-10-20,sz002936,002936,郑州银行,3.45,3.48,3.45,3.47,-0.58,-0.02,77657,26873449.0,0.86,0.15,5.28,3.47,25923731561,18426871763,0.66,20180919
18,2021-10-20,sh688288,688288,鸿泉物联,31.0,31.44,30.54,31.12,-0.58,-0.18,4433,13675255.0,2.89,0.86,37.59,31.18,3110661520,1601777006,3.34,20191106
19,2021-10-20,sz300062,300062,中能电气,12.03,12.22,11.76,11.76,-0.58,-0.07,150082,180781877.0,3.8,7.74,156.34,12.1,3705240000,2333367973,4.62,20100319
0,2021-10-20,sz300441,300441,鲍斯股份,10.3,10.4,10.26,10.36,-0.58,-0.06,55444,57226198.0,1.35,0.88,19.55,10.36,6769053992,6464146522,4.82,20150423
1,2021-10-20,sh603283,603283,赛腾股份,22.3,22.6,22.22,22.5,-0.58,-0.13,10119,22627203.0,1.69,0.57,60.4,22.43,4057063485,3988917138,3.38,20171225
2,2021-10-20,sh600724,600724,宁波富达,3.43,3.46,3.42,3.45,-0.58,-0.02,11979,4109444.0,1.16,0.08,15.44,3.45,4957176874,4956153338,1.77,19960716
3,2021-10-20,sh600212,600212,江泉实业,3.43,3.44,3.38,3.42,-0.58,-0.02,48539,16572099.0,1.74,0.95,254.43,3.45,1755121441,1755121441,6.85,19990817
4,2021-10-20,sz000627,000627,天茂集团,3.43,3.47,3.41,3.47,-0.58,-0.02,74161,25397675.0,1.74,0.16,26.91,3.45,16946358036,15615089286,0.79,19961112
5,2021-10-20,sh605100,605100,华丰股份,27.3,27.55,27.27,27.37,-0.58,-0.16,3533,9659377.0,1.02,0.64,15.28,27.46,3313674000,1498224000,1.86,20200811
6,2021-10-20,sh601163,601163,三角轮胎,13.65,13.78,13.62,13.78,-0.58,-0.08,17168,23447086.0,1.17,0.21,15.72,13.73,10920000000,10920000000,1.0,20160909
7,2021-10-20,sz300542,300542,新晨科技,13.62,14.16,13.4,14.04,-0.58,-0.08,129755,178523201.0,5.55,5.4,179.63,13.7,4087136984,3274799787,6.11,20160920
8,2021-10-20,sz300086,300086,康芝药业,5.1,5.14,5.07,5.1,-0.58,-0.03,30545,15581410.0,1.36,0.7,-19.91,5.13,2295000000,2221881866,1.6,20100526
9,2021-10-20,sz300021,300021,大禹节水,5.1,5.13,5.07,5.13,-0.58,-0.03,65217,33209346.0,1.17,1.02,65.1,5.13,4085464400,3260571642,2.8,20091030
10,2021-10-20,sz002535,002535,ST林重,1.7,1.71,1.67,1.7,-0.58,-0.01,66624,11278804.0,2.34,1.17,-7.79,1.71,1362861226,967816380,1.85,20110111
11,2021-10-20,sz002275,002275,桂林三金,13.6,13.82,13.6,13.74,-0.58,-0.08,8190,11201224.0,1.61,0.15,16.24,13.68,8026720000,7326298580,2.7,20090710
12,2021-10-20,sh601236,601236,红塔证券,11.83,11.95,11.8,11.86,-0.59,-0.07,54877,65025152.0,1.26,0.21,37.36,11.9,55799598988,30264718161,2.48,20190705
13,2021-10-20,sz002333,002333,罗普斯金,5.07,5.11,5.0,5.08,-0.59,-0.03,15991,8085561.0,2.16,0.37,157.06,5.1,3308700252,2167493952,1.84,20100112
14,2021-10-20,sz000852,000852,石化机械,6.75,6.86,6.56,6.66,-0.59,-0.04,373631,251371930.0,4.42,4.8,120.26,6.79,5248833730,5248833730,2.86,19981126
15,2021-10-20,sh603950,603950,长源东谷,18.47,18.63,18.41,18.63,-0.59,-0.11,5071,9360442.0,1.18,0.58,10.97,18.58,4276211340,1626484731,1.95,20200526
16,2021-10-20,sz300537,300537,广信材料,15.07,15.26,14.86,15.11,-0.59,-0.09,33127,49926953.0,2.64,2.49,-381.33,15.16,2908925691,2003629318,2.65,20160830
17,2021-10-20,sh600332,600332,白云山,30.02,30.29,29.9,30.21,-0.6,-0.18,38612,115859245.0,1.29,0.27,9.75,30.2,48806244289,42204846289,1.76,20010206
18,2021-10-20,sh603348,603348,文灿股份,33.34,34.0,32.41,33.39,-0.6,-0.2,53074,175756834.0,4.74,2.06,59.63,33.54,8740669151,8582637551,3.3,20180426
19,2021-10-20,sz300027,300027,华谊兄弟,3.32,3.35,3.31,3.34,-0.6,-0.02,133696,44431855.0,1.2,0.6,43.59,3.34,9227126331,7451965574,3.0,20091030
0,2021-10-20,sz300394,300394,天孚通信,24.87,25.35,24.83,25.29,-0.6,-0.15,33105,82755373.0,2.08,0.94,35.22,25.02,9712013370,8781480658,4.52,20150217
1,2021-10-20,sz300592,300592,华凯创意,18.2,18.5,18.08,18.31,-0.6,-0.11,8059,14690673.0,2.29,0.84,-118.89,18.31,5262996302,1736349615,2.44,20170120
2,2021-10-20,sz300949,300949,奥雅设计,44.64,45.15,44.6,44.93,-0.6,-0.27,1492,6671501.0,1.22,0.99,65.9,44.91,2678400000,669600000,2.34,20210226
3,2021-10-20,sh603351,603351,威尔药业,24.73,25.17,24.4,24.83,-0.6,-0.15,17262,42609653.0,3.09,2.89,29.65,24.88,3350381623,1475535308,2.45,20190130
4,2021-10-20,sz300857,300857,协创数据,24.73,25.88,24.73,25.3,-0.6,-0.15,9848,24849154.0,4.62,0.69,36.89,24.88,5108173949,3505200079,4.14,20200727
5,2021-10-20,sh600706,600706,曲江文旅,6.59,6.67,6.54,6.63,-0.6,-0.04,15587,10273803.0,1.96,0.73,-40.72,6.63,1419562510,1406901802,1.47,19960516
6,2021-10-20,sz300984,300984,金沃股份,39.48,39.72,39.18,39.71,-0.6,-0.24,1833,7228214.0,1.36,1.53,31.67,39.72,1895040000,473760000,3.14,20210618
7,2021-10-20,sz001696,001696,宗申动力,6.57,6.65,6.52,6.64,-0.61,-0.04,41166,27030910.0,1.97,0.47,14.73,6.61,7522826864,5776399838,1.71,19970306
8,2021-10-20,sz002728,002728,特一药业,13.12,13.29,12.83,13.12,-0.61,-0.08,59095,76856563.0,3.48,4.65,19.47,13.2,2671106389,1668508789,2.68,20140731
9,2021-10-20,sz000667,000667,美好置业,1.64,1.65,1.64,1.65,-0.61,-0.01,124676,20498364.0,0.61,0.51,-6.5,1.65,4045861358,4000470501,0.59,19961205
10,2021-10-20,sh603368,603368,柳药股份,16.39,16.52,16.34,16.45,-0.61,-0.1,13196,21634388.0,1.09,0.37,9.01,16.49,5939077171,5924431264,1.17,20141204
11,2021-10-20,sh600352,600352,浙江龙盛,13.11,13.14,13.01,13.1,-0.61,-0.08,230573,301537808.0,0.99,0.71,8.45,13.19,42651180685,42651180685,1.44,20030801
12,2021-10-20,sz300192,300192,科德教育,8.18,8.28,8.03,8.16,-0.61,-0.05,184952,150140255.0,3.04,8.59,26.85,8.23,2692392431,1760886686,3.16,20110322
13,2021-10-20,sh600020,600020,中原高速,3.27,3.31,3.25,3.3,-0.61,-0.02,49826,16264027.0,1.82,0.22,5.72,3.29,7348905891,7348905891,0.69,20030808
14,2021-10-20,sz000632,000632,三木集团,3.27,3.31,3.26,3.28,-0.61,-0.02,35309,11581300.0,1.52,0.76,40.28,3.29,1522248994,1522124852,1.08,19961121
15,2021-10-20,sh601139,601139,深圳燃气,9.79,9.91,9.5,9.72,-0.61,-0.06,194255,189806831.0,4.16,0.68,17.55,9.85,28163554256,28163191536,2.28,20091225
16,2021-10-20,sz000657,000657,中钨高新,14.65,15.08,14.46,14.8,-0.61,-0.09,325477,480193952.0,4.21,3.43,40.71,14.74,15732105285,13883723400,3.45,19961205
17,2021-10-20,sh688080,688080,映翰通,47.18,48.31,46.92,47.59,-0.61,-0.29,3550,16825722.0,2.93,0.95,36.71,47.47,2473590123,1761589195,3.66,20200212
18,2021-10-20,sz300559,300559,佳发教育,8.12,8.22,8.08,8.17,-0.61,-0.05,28593,23239110.0,1.71,0.96,27.27,8.17,3244058284,2425416538,3.3,20161101
19,2021-10-20,sz002500,002500,山西证券,6.48,6.52,6.47,6.5,-0.61,-0.04,96247,62484124.0,0.77,0.27,27.43,6.52,23261719625,23261719625,1.38,20101115
0,2021-10-20,sz002847,002847,盐津铺子,53.41,54.4,52.81,53.85,-0.61,-0.33,11576,61635817.0,2.96,1.02,71.05,53.74,6909117600,6051088193,9.26,20170208
1,2021-10-20,sh603648,603648,畅联股份,8.09,8.19,8.05,8.19,-0.61,-0.05,10169,8225906.0,1.72,0.28,19.85,8.14,2982513603,2982513603,1.7,20170913
2,2021-10-20,sz000788,000788,北大医药,6.46,6.52,6.44,6.5,-0.62,-0.04,18300,11821297.0,1.23,0.31,58.48,6.5,3850078766,3850078766,2.89,19970616
3,2021-10-20,sh688037,688037,芯源微,193.68,196.99,190.3,196.99,-0.62,-1.2,10342,200570101.0,3.43,2.37,231.95,194.88,16269120000,8445367980,19.59,20191216
4,2021-10-20,sz000701,000701,厦门信达,4.84,4.87,4.81,4.82,-0.62,-0.03,15174,7346785.0,1.23,0.37,144.21,4.87,2609042540,1967983959,4.58,19970226
5,2021-10-20,sz002277,002277,友阿股份,3.22,3.26,3.21,3.24,-0.62,-0.02,87678,28340333.0,1.54,0.63,11.54,3.24,4489236416,4489236416,0.65,20090717
6,2021-10-20,sz000582,000582,北部湾港,8.05,8.11,8.03,8.1,-0.62,-0.05,15747,12689543.0,0.99,0.12,12.75,8.1,13149147355,10197889046,1.25,19951102
7,2021-10-20,sz000560,000560,我爱我家,3.22,3.26,3.2,3.25,-0.62,-0.02,131291,42248707.0,1.85,0.58,9.98,3.24,7584712740,7244856369,0.71,19940202
8,2021-10-20,sh600230,600230,沧州大化,16.09,16.4,15.85,16.0,-0.62,-0.1,66203,106891702.0,3.4,1.61,19.25,16.19,6735214499,6626883747,1.8,20000406
9,2021-10-20,sh600211,600211,西藏药业,48.21,48.8,47.87,48.63,-0.62,-0.3,13080,62956556.0,1.92,0.53,20.04,48.51,11953083411,11953083411,4.37,19990721
10,2021-10-20,sh600252,600252,中恒集团,3.2,3.24,3.18,3.22,-0.62,-0.02,206400,65958292.0,1.86,0.59,16.1,3.22,11120342870,11120342870,1.67,20001130
11,2021-10-20,sz300469,300469,信息发展,12.78,13.18,12.67,12.78,-0.62,-0.08,48402,62266252.0,3.97,2.62,-143.54,12.86,2621630105,2362393952,11.5,20150611
12,2021-10-20,sh688027,688027,国盾量子,167.29,170.0,166.66,168.01,-0.62,-1.05,1713,28732186.0,1.98,0.37,-352.34,168.34,13383200000,7653517500,8.14,20200709
13,2021-10-20,sz000610,000610,西安旅游,7.95,8.05,7.86,7.98,-0.63,-0.05,40819,32346531.0,2.38,1.73,-41.85,8.0,1882145813,1871389209,2.2,19960926
14,2021-10-20,sz000502,000502,*ST绿景,6.36,6.49,6.3,6.49,-0.63,-0.04,3712,2369385.0,2.97,0.2,-76.12,6.4,1175452701,1166093007,6.86,19921123
15,2021-10-20,sh600830,600830,香溢融通,4.76,4.81,4.75,4.8,-0.63,-0.03,23723,11325881.0,1.25,0.52,64.6,4.79,2162576276,2162576276,1.03,19940224
16,2021-10-20,sz002828,002828,贝肯能源,9.52,9.87,9.41,9.58,-0.63,-0.06,144321,138801924.0,4.8,9.36,34.81,9.58,1913401952,1467182321,1.93,20161208
17,2021-10-20,sh688509,688509,正元地信,6.31,6.42,6.3,6.38,-0.63,-0.04,15774,10011055.0,1.89,1.03,-108.64,6.35,4858700000,968771461,3.36,20210730
18,2021-10-20,sz002877,002877,智能自控,6.3,6.4,6.29,6.36,-0.63,-0.04,7523,4767711.0,1.74,0.37,46.46,6.34,2094901843,1296945159,2.83,20170605
19,2021-10-20,sz000078,000078,海王生物,3.14,3.17,3.13,3.16,-0.63,-0.02,96954,30467609.0,1.27,0.37,30.8,3.16,8637616427,8230566565,1.48,19981218
0,2021-10-20,sh688690,688690,纳微科技,73.78,74.73,73.0,74.29,-0.63,-0.47,7121,52621399.0,2.33,1.7,226.9,74.25,29522768043,3090554410,32.3,20210623
1,2021-10-20,sz300066,300066,三川智慧,4.7,4.74,4.69,4.73,-0.63,-0.03,43088,20279488.0,1.06,0.43,29.19,4.73,4888156331,4716112249,2.52,20100326
2,2021-10-20,sz002235,002235,安妮股份,4.7,4.76,4.67,4.72,-0.63,-0.03,105743,49770714.0,1.9,1.93,116.94,4.73,2723989735,2576894502,2.18,20080516
3,2021-10-20,sz002164,002164,宁波东力,4.69,4.71,4.64,4.69,-0.64,-0.03,23823,11141564.0,1.48,0.5,-6.17,4.72,2495894601,2222738529,5.88,20070823
4,2021-10-20,sz300703,300703,创源股份,9.35,9.56,9.34,9.56,-0.64,-0.06,24145,22702326.0,2.34,1.4,65.94,9.41,1718297559,1608699945,2.51,20170919
5,2021-10-20,sz000425,000425,徐工机械,6.22,6.3,6.17,6.27,-0.64,-0.04,622064,386043824.0,2.08,0.8,6.41,6.26,48725417635,48646053532,1.41,19960828
6,2021-10-20,sh600843,600843,上工申贝,6.21,6.28,6.13,6.28,-0.64,-0.04,14167,8777636.0,2.4,0.47,27.52,6.25,4428763841,1891850729,1.38,19940311
7,2021-10-20,sh600455,600455,博通股份,18.63,18.95,18.48,18.9,-0.64,-0.12,6523,12204090.0,2.51,1.04,52.97,18.75,1163592540,1163592540,6.15,20040329
8,2021-10-20,sz300039,300039,上海凯宝,4.63,4.7,4.62,4.7,-0.64,-0.03,39604,18420535.0,1.72,0.43,29.61,4.66,4842980000,4244391001,1.84,20100108
9,2021-10-20,sz300854,300854,中兰环保,27.77,28.56,27.2,27.54,-0.64,-0.18,42199,118101644.0,4.87,17.94,42.73,27.95,2751840380,653140708,3.13,20210916
10,2021-10-20,sz300438,300438,鹏辉能源,30.84,31.6,30.24,30.32,-0.64,-0.2,156183,485152400.0,4.38,4.85,55.48,31.04,13138423524,9935447800,5.49,20150424
11,2021-10-20,sh603300,603300,华铁应急,9.24,9.56,8.97,9.56,-0.65,-0.06,119678,110846399.0,6.34,1.36,18.9,9.3,8341008106,8129581863,2.29,20150529
12,2021-10-20,sz002503,002503,搜于特,1.54,1.56,1.53,1.54,-0.65,-0.01,288315,44414308.0,1.94,1.13,-1.78,1.55,4762867677,3916170056,2.07,20101117
13,2021-10-20,sh601186,601186,中国铁建,7.68,7.74,7.66,7.73,-0.65,-0.05,335280,257798468.0,1.03,0.29,4.24,7.73,104290878720,88344925440,0.55,20080310
14,2021-10-20,sz300190,300190,维尔利,6.14,6.2,6.13,6.18,-0.65,-0.04,30803,18951098.0,1.13,0.4,18.29,6.18,4798945500,4672897207,1.11,20110316
15,2021-10-20,sz000030,000030,富奥股份,6.14,6.2,6.09,6.18,-0.65,-0.04,55672,34149928.0,1.78,0.32,11.18,6.18,11116789962,10806373242,1.53,19930929
16,2021-10-20,sz300599,300599,雄塑科技,10.72,10.78,10.63,10.78,-0.65,-0.07,7476,7982330.0,1.39,0.49,23.95,10.79,3839170398,1638291772,1.71,20170123
17,2021-10-20,sz000538,000538,云南白药,93.31,94.5,92.39,93.92,-0.65,-0.61,37372,348308976.0,2.25,0.62,33.12,93.92,119356257047,56349952296,3.22,19931215
18,2021-10-20,sh605183,605183,确成股份,16.82,16.93,16.62,16.91,-0.65,-0.11,13545,22676263.0,1.83,2.78,24.7,16.93,7023828478,819476708,2.99,20201207
19,2021-10-20,sh603408,603408,建霖家居,13.76,13.89,13.73,13.75,-0.65,-0.09,3216,4424598.0,1.16,0.32,15.29,13.85,6146316800,1364470923,2.54,20200730
0,2021-10-20,sh600059,600059,古越龙山,10.68,10.82,10.51,10.75,-0.65,-0.07,93106,98953417.0,2.88,1.15,55.25,10.75,9735272971,8635038082,1.85,19970516
1,2021-10-20,sh605199,605199,葫芦娃,21.34,21.48,21.08,21.27,-0.65,-0.14,21328,45307201.0,1.86,2.58,82.23,21.48,8538320768,1765687648,9.4,20200710
2,2021-10-20,sh600908,600908,无锡银行,6.08,6.17,6.04,6.11,-0.65,-0.04,182874,111703368.0,2.12,1.04,7.23,6.12,11318980680,10723289415,0.88,20160923
3,2021-10-20,sz000509,000509,*ST华塑,3.04,3.09,3.0,3.06,-0.65,-0.02,35297,10695889.0,2.94,0.43,149.59,3.06,3262309278,2509458814,21.05,19930507
4,2021-10-20,sz002413,002413,雷科防务,6.06,6.11,6.03,6.1,-0.66,-0.04,126512,76648287.0,1.31,1.05,62.21,6.1,8123477244,7314338911,1.72,20100528
5,2021-10-20,sz300815,300815,玉禾田,31.79,32.26,31.45,32.0,-0.66,-0.21,13359,42490090.0,2.53,1.15,13.98,32.0,8799472000,3705754451,3.24,20200123
6,2021-10-20,sz000016,000016,深康佳Ａ,6.03,6.1,6.02,6.05,-0.66,-0.04,94706,57212829.0,1.32,0.59,84.96,6.07,14519910810,9627343029,1.75,19920327
7,2021-10-20,sz002971,002971,和远气体,18.08,18.17,17.84,18.12,-0.66,-0.12,9601,17253964.0,1.81,0.91,34.42,18.2,2892800000,1907838556,2.64,20200113
8,2021-10-20,sz300654,300654,世纪天鸿,7.51,7.66,7.45,7.66,-0.66,-0.05,13178,9899725.0,2.78,0.76,-1917.88,7.56,1367064075,1303785558,2.86,20170926
9,2021-10-20,sh603221,603221,爱丽家居,8.98,9.1,8.95,9.04,-0.66,-0.06,3781,3403389.0,1.66,0.62,138.1,9.04,2155200000,545265600,1.5,20200323
10,2021-10-20,sz003019,003019,宸展光电,25.43,25.65,25.25,25.61,-0.66,-0.17,3429,8691578.0,1.56,1.07,25.07,25.6,3255040000,813760000,2.67,20201117
11,2021-10-20,sh600533,600533,栖霞建设,2.99,3.02,2.98,3.02,-0.66,-0.02,45631,13662981.0,1.33,0.43,4.73,3.01,3139500000,3139500000,0.71,20020328
12,2021-10-20,sh600400,600400,红豆股份,2.99,3.02,2.98,3.0,-0.66,-0.02,128394,38534107.0,1.33,0.56,45.61,3.01,6851201837,6851201837,2.16,20010108
13,2021-10-20,sz002511,002511,中顺洁柔,17.9,18.18,17.66,18.11,-0.67,-0.12,143300,255748287.0,2.89,1.12,28.84,18.02,23483879135,22951042173,4.84,20101125
14,2021-10-20,sh600977,600977,中国电影,11.92,12.06,11.88,12.02,-0.67,-0.08,80923,96755745.0,1.5,0.43,36.45,12.0,22254640000,22254640000,1.99,20160809
15,2021-10-20,sh600959,600959,江苏有线,2.98,3.0,2.97,2.99,-0.67,-0.02,98871,29470690.0,1.0,0.22,58.09,3.0,14902138704,13491178615,0.69,20150428
16,2021-10-20,sz300287,300287,飞利信,4.47,4.62,4.47,4.53,-0.67,-0.03,378838,171663773.0,3.33,3.18,67.17,4.5,6415673922,5327608818,2.63,20120201
17,2021-10-20,sh600962,600962,国投中鲁,8.93,9.1,8.66,9.1,-0.67,-0.06,28691,25521620.0,4.89,1.13,204.87,8.99,2341535300,2268398600,3.28,20040622
18,2021-10-20,sz003008,003008,开普检测,28.27,28.65,28.25,28.46,-0.67,-0.19,2304,6530934.0,1.41,0.58,32.2,28.46,2261600000,1115126349,2.28,20200923
19,2021-10-20,sz300900,300900,广联航空,32.68,33.24,32.66,32.9,-0.67,-0.22,21477,70778896.0,1.76,4.57,127.92,32.9,6870643200,1534784500,4.47,20201029
0,2021-10-20,sh605268,605268,王力安防,11.88,11.99,11.87,11.96,-0.67,-0.08,7344,8744654.0,1.0,1.1,33.44,11.96,5179680000,795960000,3.11,20210224
1,2021-10-20,sz300824,300824,北鼎股份,17.81,18.03,17.6,17.99,-0.67,-0.12,4689,8343937.0,2.4,0.49,42.25,17.93,3871894000,1712382523,5.74,20200619
2,2021-10-20,sh600928,600928,西安银行,4.44,4.48,4.44,4.47,-0.67,-0.03,36313,16168270.0,0.89,0.31,6.96,4.47,19733333336,5131021118,0.76,20190301
3,2021-10-20,sh688217,688217,睿昂基因,60.6,61.58,60.28,61.0,-0.67,-0.41,785,4773840.0,2.13,0.69,67.55,61.01,3367969836,689542978,3.89,20210517
4,2021-10-20,sh603501,603501,韦尔股份,245.56,251.0,244.1,249.87,-0.68,-1.67,42055,1036166992.0,2.79,0.54,47.56,247.23,213417298073,193003696615,16.31,20170504
5,2021-10-20,sz000006,000006,深振业Ａ,4.41,4.45,4.41,4.44,-0.68,-0.03,39338,17402428.0,0.9,0.29,7.67,4.44,5953478153,5953478153,0.79,19920427
6,2021-10-20,sz002485,002485,雪松发展,4.4,4.42,4.35,4.4,-0.68,-0.03,13598,5950926.0,1.58,0.25,-339.36,4.43,2393600000,2393600000,1.1,20101015
7,2021-10-20,sz002880,002880,卫光生物,27.79,27.98,27.56,27.98,-0.68,-0.19,4412,12228326.0,1.5,0.19,45.05,27.98,6302772000,6302772000,3.86,20170616
8,2021-10-20,sh605507,605507,国邦医药,27.73,27.91,27.7,27.91,-0.68,-0.19,10474,29064743.0,0.75,1.25,22.3,27.92,15496175655,2324425655,2.41,20210802
9,2021-10-20,sh600980,600980,北矿科技,16.04,16.29,15.88,16.07,-0.68,-0.11,23089,37224735.0,2.54,1.52,43.33,16.15,2788486536,2441446475,3.16,20040512
10,2021-10-20,sh605116,605116,奥锐特,13.11,13.24,13.1,13.2,-0.68,-0.09,3742,4914434.0,1.06,0.48,31.68,13.2,5257110000,1013812032,3.7,20200921
11,2021-10-20,sz300806,300806,斯迪克,55.3,57.57,53.0,57.57,-0.68,-0.38,14620,79855139.0,8.21,1.4,77.2,55.68,10502874952,5762641847,7.95,20191125
12,2021-10-20,sz300142,300142,沃森生物,59.66,60.69,58.81,60.44,-0.68,-0.41,242404,1445788176.0,3.13,1.58,147.8,60.07,94353768613,91297563526,12.76,20101112
13,2021-10-20,sh601718,601718,际华集团,2.91,2.94,2.91,2.93,-0.68,-0.02,190645,55665891.0,1.02,0.43,203.07,2.93,12779641566,12779641566,0.75,20100816
14,2021-10-20,sz300220,300220,金运激光,13.09,13.34,12.89,13.18,-0.68,-0.09,27341,35835658.0,3.41,1.82,-77.43,13.18,1979208000,1970492154,9.91,20110525
15,2021-10-20,sh603829,603829,洛凯股份,10.13,10.22,10.09,10.2,-0.69,-0.07,5229,5305785.0,1.27,0.33,35.14,10.2,1620800000,1620800000,2.19,20171017
16,2021-10-20,sh601990,601990,南京证券,10.1,10.19,10.09,10.15,-0.69,-0.07,118974,120443333.0,0.98,0.33,27.59,10.17,37232246443,36561298727,2.32,20180613
17,2021-10-20,sh688218,688218,江苏北人,14.42,14.57,14.39,14.57,-0.69,-0.1,2976,4298378.0,1.24,0.36,122.82,14.52,1692042800,1188534916,2.01,20191211
18,2021-10-20,sz300326,300326,凯利泰,10.09,10.26,9.97,10.16,-0.69,-0.07,102820,103963707.0,2.85,1.43,31.95,10.16,7266276500,7230115383,2.63,20120613
19,2021-10-20,sh600237,600237,铜峰电子,5.76,5.85,5.74,5.8,-0.69,-0.04,63480,36779540.0,1.9,1.12,58.94,5.8,3250768694,3250768694,2.87,20000609
0,2021-10-20,sh600122,600122,ST宏图,1.44,1.45,1.42,1.44,-0.69,-0.01,97705,14021613.0,2.07,0.84,-4.12,1.45,1667892024,1667892024,8.15,19980420
1,2021-10-20,sz002491,002491,通鼎互联,4.32,4.41,4.3,4.32,-0.69,-0.03,114314,49591242.0,2.53,0.96,44.69,4.35,5402000549,5128386571,1.87,20101021
2,2021-10-20,sz001206,001206,依依股份,44.49,44.83,44.42,44.73,-0.69,-0.31,3889,17316187.0,0.92,1.65,34.77,44.8,4196900796,1049225466,2.51,20210518
3,2021-10-20,sz002412,002412,汉森制药,5.74,5.79,5.73,5.79,-0.69,-0.04,19761,11354470.0,1.04,0.4,20.45,5.78,2888368000,2833479250,1.74,20100525
4,2021-10-20,sz300433,300433,蓝思科技,20.08,20.64,20.01,20.16,-0.69,-0.14,333078,675954640.0,3.12,0.67,21.63,20.22,99867478360,99604518632,2.33,20150318
5,2021-10-20,sz002078,002078,太阳纸业,11.45,11.73,11.36,11.68,-0.69,-0.08,258645,296321920.0,3.21,0.99,6.89,11.53,30766110669,29915481582,1.65,20061116
6,2021-10-20,sh688201,688201,信安世纪,50.02,53.45,49.98,51.27,-0.69,-0.35,6857,35299078.0,6.89,3.62,79.43,50.37,4658250355,948172467,4.76,20210421
7,2021-10-20,sh603798,603798,康普顿,11.43,11.48,11.29,11.35,-0.7,-0.08,28255,32150416.0,1.65,1.41,14.14,11.51,2286000000,2286000000,2.15,20160406
8,2021-10-20,sh600288,600288,大恒科技,12.85,13.23,12.77,12.91,-0.7,-0.09,45031,58077122.0,3.55,1.03,70.09,12.94,5612880000,5612880000,3.24,20001129
9,2021-10-20,sh688012,688012,中微公司,149.85,152.88,149.01,151.01,-0.7,-1.05,35305,530218928.0,2.56,1.42,116.41,150.9,92344235328,37256260696,7.0,20190722
10,2021-10-20,sh601162,601162,XD天风证,4.27,4.32,4.21,4.23,-0.7,-0.03,527012,225180038.0,2.56,0.79,56.1,4.3,37002784371,28463680286,1.43,20181019
11,2021-10-20,sh600377,600377,宁沪高速,8.54,8.67,8.5,8.6,-0.7,-0.06,49714,42650068.0,1.98,0.13,8.03,8.6,43022363650,32470642829,1.46,20010116
12,2021-10-20,sz300897,300897,山科智能,32.7,33.15,32.7,32.94,-0.7,-0.23,1701,5579399.0,1.37,0.83,40.39,32.93,2223600000,668264525,2.66,20200928
13,2021-10-20,sh600090,600090,*ST济堂,1.42,1.43,1.41,1.42,-0.7,-0.01,124201,17634882.0,1.4,0.86,-15.78,1.43,2044321382,2044321382,0.53,19970616
14,2021-10-20,sz002656,002656,ST摩登,2.84,3.0,2.81,2.91,-0.7,-0.02,489227,143560997.0,6.64,8.2,-49.54,2.86,2023556357,1693511886,2.76,20120228
15,2021-10-20,sz000559,000559,万向钱潮,5.68,5.73,5.59,5.71,-0.7,-0.04,176616,99975716.0,2.45,0.64,27.71,5.72,18765534834,15637876516,2.11,19940110
16,2021-10-20,sz300450,300450,先导智能,75.0,76.69,74.5,75.91,-0.7,-0.53,118565,894487984.0,2.9,0.82,117.12,75.53,117385576200,108810778725,14.08,20150518
17,2021-10-20,sh603611,603611,诺力股份,22.59,23.25,22.02,22.3,-0.7,-0.16,90353,205217746.0,5.41,3.38,17.63,22.75,6035703141,6035703141,3.1,20150128
18,2021-10-20,sh600393,600393,ST粤泰,1.41,1.42,1.4,1.42,-0.7,-0.01,170212,23990833.0,1.41,1.72,-44.01,1.42,3576109497,1393369828,0.72,20010319
19,2021-10-20,sz300732,300732,设研院,11.28,11.53,11.21,11.45,-0.7,-0.08,16087,18132884.0,2.82,0.6,14.23,11.36,3105343415,3020862622,1.26,20171212
0,2021-10-20,sh603898,603898,好莱客,11.27,11.37,11.22,11.29,-0.7,-0.08,10723,12090939.0,1.32,0.34,12.7,11.35,3508092049,3508092049,1.33,20150217
