trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-29,sz300402,300402,宝色股份,27.9,28.82,25.91,26.12,7.39,1.92,169339,462341920.0,11.2,8.38,120.25,25.98,5635800000,5635800000,9.15,20141010
2021-10-29,sh600493,600493,凤竹纺织,5.25,5.27,4.89,4.89,7.36,0.36,73370,37629046.0,7.77,2.7,14.56,4.89,1428000000,1428000000,1.81,20040421
2021-10-29,sh600378,600378,昊华科技,32.4,32.52,30.0,30.16,7.28,2.2,91551,293047360.0,8.34,2.57,34.9,30.2,29783040887,11554875180,4.31,20010111
2021-10-29,sh688065,688065,凯赛生物,156.56,158.57,147.2,148.2,7.24,10.57,15424,236780779.0,7.79,0.91,99.85,145.99,65235730163,26556894394,6.18,20200812
2021-10-29,sh600502,600502,安徽建工,3.87,3.9,3.6,3.61,7.2,0.26,531263,201118464.0,8.31,3.09,5.76,3.61,6660890253,6660890253,0.85,20030415
2021-10-29,sz300919,300919,中伟股份,151.52,152.76,139.33,141.36,7.19,10.17,37640,558095008.0,9.5,7.49,84.59,141.35,86313368000,7619319568,18.85,20201223
2021-10-29,sh688556,688556,高测股份,67.7,68.55,62.0,65.0,7.12,4.5,68283,449075584.0,10.36,6.18,73.69,63.2,10957339780,7476165363,10.07,20200807
2021-10-29,sz300143,300143,盈康生命,14.49,14.58,13.39,13.69,7.1,0.96,88308,124674753.0,8.8,1.62,69.55,13.53,9304999975,7909428285,4.12,20101209
2021-10-29,sz002537,002537,海联金汇,5.59,5.74,5.18,5.22,7.09,0.37,692174,385004704.0,10.73,5.9,21.17,5.22,6562753605,6562392630,1.54,20110110
2021-10-29,sh600481,600481,双良节能,13.36,13.58,11.8,12.43,7.05,0.88,952361,1207733360.0,14.26,5.85,92.07,12.48,21740137595,21740137595,9.57,20030422
2021-10-29,sh600375,600375,汉马科技,9.14,9.29,8.67,8.67,7.03,0.6,196548,178640883.0,7.26,3.54,-6.0,8.54,5980437674,5079469057,2.69,20030401
2021-10-29,sz300894,300894,火星人,48.75,49.48,45.59,45.67,7.03,3.2,21862,105128283.0,8.54,5.4,54.16,45.55,19743750000,1974375000,14.35,20201231
2021-10-29,sh600172,600172,黄河旋风,10.07,10.35,9.43,9.56,7.01,0.66,1481434,1495120864.0,9.78,12.1,269.0,9.41,14522797673,12327918420,4.48,19981126
2021-10-29,sh601208,601208,东材科技,15.28,15.5,14.17,14.4,7.0,1.0,163461,245448551.0,9.31,1.89,37.93,14.28,13724283791,13183805881,3.9,20110520
2021-10-29,sh600962,600962,国投中鲁,9.18,9.3,8.6,8.6,6.99,0.6,74045,67379353.0,8.16,2.91,614.69,8.58,2407087800,2331903600,3.37,20040622
2021-10-29,sh600405,600405,动力源,6.44,6.62,6.16,6.22,6.98,0.42,482065,312532336.0,7.64,8.71,-49.03,6.02,3588007025,3563093885,3.64,20040401
2021-10-29,sz000597,000597,东北制药,5.23,5.23,4.87,4.88,6.95,0.34,160184,82557746.0,7.36,1.21,207.35,4.89,7049377176,6925272074,1.72,19960523
2021-10-29,sh688010,688010,福光股份,26.52,27.0,24.5,24.8,6.94,1.72,12836,33501871.0,10.08,1.33,95.49,24.8,4072993128,2561353128,2.32,20190722
2021-10-29,sh688595,688595,芯海科技,97.29,99.0,93.96,94.0,6.92,6.3,28499,276710640.0,5.54,5.41,87.99,90.99,9729000000,5120345945,10.37,20200928
2021-10-29,sh603129,603129,春风动力,161.0,162.78,147.0,147.39,6.91,10.41,13119,206757350.0,10.48,0.98,56.63,150.59,24162457214,21634745300,7.01,20170818
2021-10-29,sz300531,300531,优博讯,18.87,18.97,17.52,17.68,6.91,1.22,188027,348052112.0,8.22,6.18,34.1,17.65,6246869533,5738990257,3.72,20160809
2021-10-29,sz002891,002891,中宠股份,29.41,29.76,27.5,27.51,6.91,1.9,51785,149754531.0,8.22,1.76,70.74,27.51,8649854448,8649655931,4.81,20170821
2021-10-29,sz300344,300344,立方数科,5.27,5.32,4.92,4.95,6.9,0.34,90121,46622233.0,8.11,2.61,33.47,4.93,3381792812,1819102147,4.92,20120801
2021-10-29,sz300398,300398,飞凯材料,17.71,18.11,16.94,16.94,6.88,1.14,140390,248551089.0,7.06,2.75,25.34,16.57,9140065154,9029220389,3.16,20141009
2021-10-29,sh600866,600866,星湖科技,4.2,4.3,3.95,4.0,6.87,0.27,224896,93759543.0,8.91,3.04,29.25,3.93,3103880497,3103880497,1.77,19940818
2021-10-29,sz300315,300315,掌趣科技,3.89,3.94,3.65,3.65,6.87,0.25,700642,269638944.0,7.97,2.66,32.85,3.64,10726613507,10239338799,1.86,20120511
2021-10-29,sh603228,603228,景旺电子,25.85,26.4,24.69,24.69,6.86,1.66,134706,346184896.0,7.07,1.6,23.3,24.19,22027765387,21730381171,3.26,20170106
2021-10-29,sz000650,000650,仁和药业,9.5,9.58,8.82,8.89,6.86,0.61,481717,449627440.0,8.55,3.59,19.01,8.89,13299413223,12748917379,2.66,19961210
2021-10-29,sz300562,300562,乐心医疗,11.54,11.81,10.82,10.82,6.85,0.74,45292,52142383.0,9.17,3.09,48.26,10.8,2475072681,1689408859,2.37,20161116
2021-10-29,sz000633,000633,合金投资,6.41,6.51,6.02,6.1,6.83,0.41,56991,35950395.0,8.17,1.48,928.35,6.0,2468531851,2468517428,14.79,19961112
2021-10-29,sz300178,300178,*ST腾邦,2.51,2.53,2.38,2.39,6.81,0.16,108579,26710303.0,6.38,1.85,-3.34,2.35,1547435815,1474659337,-67.7,20110215
2021-10-29,sh688678,688678,福立旺,20.24,20.57,19.5,20.03,6.81,1.29,15376,31105214.0,5.65,4.17,28.42,18.95,3508604000,745793400,2.58,20201223
2021-10-29,sz300256,300256,*ST星星,3.14,3.15,2.95,2.95,6.8,0.2,322973,99044054.0,6.8,3.37,-1.12,2.94,3007920283,3007549374,-0.84,20110819
2021-10-29,sz002150,002150,通润装备,5.68,5.71,5.4,5.45,6.77,0.36,40306,22463462.0,5.83,1.13,15.56,5.32,2025016861,2017250455,1.42,20070810
2021-10-29,sh603297,603297,永新光学,62.0,62.36,56.8,58.02,6.75,3.92,25463,154086250.0,9.57,2.32,23.58,58.08,6850690000,6794487000,4.79,20180910
2021-10-29,sz300506,300506,名家汇,7.91,7.97,7.23,7.4,6.75,0.5,469006,355231168.0,9.99,9.61,-45.77,7.41,5181412088,3859348293,4.12,20160324
2021-10-29,sz300241,300241,瑞丰光电,7.6,7.65,7.04,7.1,6.74,0.48,257039,191870593.0,8.57,5.84,77.09,7.12,5201073969,3346930986,2.49,20110712
2021-10-29,sz002282,002282,博深股份,8.88,8.94,8.33,8.35,6.73,0.56,44675,38784960.0,7.33,1.12,23.5,8.32,4830225952,3533324055,1.47,20090821
2021-10-29,sz300970,300970,华绿生物,26.39,26.42,24.63,24.95,6.71,1.66,51389,132719208.0,7.24,17.61,-561.93,24.73,3079713000,770060200,2.19,20210412
2021-10-29,sz300627,300627,华测导航,40.39,41.17,37.72,38.35,6.71,2.54,47871,190577747.0,9.11,1.76,64.64,37.85,15281899330,10973463012,7.43,20170321
2021-10-29,sz300054,300054,鼎龙股份,20.05,20.2,18.83,18.89,6.71,1.26,226903,448595632.0,7.29,3.16,93.9,18.79,18855611976,14379257277,4.88,20100211
2021-10-29,sz003021,003021,兆威机电,59.88,60.5,56.09,56.13,6.7,3.76,7305,42852493.0,7.86,1.71,58.78,56.12,10265511034,2555199360,3.66,20201204
2021-10-29,sh603803,603803,瑞斯康达,6.06,6.08,5.76,5.79,6.69,0.38,42689,25556401.0,5.63,1.01,-2.65,5.68,2551596675,2551596675,1.33,20170420
2021-10-29,sh603991,603991,至正股份,43.1,43.3,40.13,41.16,6.68,2.7,6789,28811347.0,7.85,0.91,-147.54,40.4,3212458414,3212458414,9.06,20170308
2021-10-29,sh688135,688135,利扬芯片,44.4,46.66,41.62,41.62,6.68,2.78,38124,170356890.0,12.11,12.42,76.4,41.62,6056160000,1362636000,6.27,20201111
2021-10-29,sh688168,688168,安博通,48.64,48.95,45.99,45.99,6.67,3.04,7671,36674657.0,6.49,2.69,56.39,45.6,2489395200,1386240000,2.45,20190906
2021-10-29,sz002013,002013,中航机电,15.2,15.28,14.08,14.08,6.67,0.95,834693,1243172080.0,8.42,2.15,49.88,14.25,59049336793,59048770365,4.33,20040705
2021-10-29,sz002212,002212,天融信,18.46,19.0,17.15,17.35,6.64,1.15,232549,424725296.0,10.69,2.02,-175.86,17.31,21894302055,21298812711,2.4,20080201
2021-10-29,sh601111,601111,中国国航,8.51,8.53,7.94,7.95,6.64,0.53,860720,718527856.0,7.39,0.86,-8.98,7.98,123606177224,84777741797,1.73,20060818
2021-10-29,sz300209,300209,天泽信息,8.05,8.27,7.31,7.63,6.62,0.5,339133,267892641.0,12.72,9.04,-2.21,7.55,3397964007,3020127943,1.74,20110426
2021-10-29,sz002506,002506,协鑫集成,4.03,4.07,3.75,3.77,6.61,0.25,1384197,541788480.0,8.47,2.37,-46.01,3.78,23597675748,23566688111,5.89,20101118
2021-10-29,sz300801,300801,泰和科技,20.36,20.54,19.05,19.05,6.6,1.26,76183,152976999.0,7.8,9.13,27.84,19.1,4397760000,1699708994,2.27,20191128
2021-10-29,sh603799,603799,华友钴业,111.05,112.47,104.0,105.74,6.59,6.87,429421,4686356224.0,8.13,3.55,42.89,104.18,135451492127,134455067462,7.98,20150129
2021-10-29,sz002247,002247,聚力文化,2.61,2.62,2.43,2.43,6.53,0.16,122510,31328580.0,7.76,1.9,24.78,2.45,2220770828,1680287325,3.29,20080612
2021-10-29,sz300418,300418,昆仑万维,18.69,19.08,17.58,17.66,6.5,1.14,392970,730153696.0,8.55,3.78,7.39,17.55,22114359559,19407219125,2.36,20150121
2021-10-29,sz000498,000498,山东路桥,6.58,6.62,6.18,6.26,6.47,0.4,230246,148839592.0,7.12,3.09,5.92,6.18,10251824260,4901128397,1.04,19970609
2021-10-29,sz002434,002434,万里扬,13.49,13.68,12.36,12.72,6.47,0.82,478123,624997312.0,10.42,3.57,26.56,12.67,18076600000,18063977407,2.75,20100618
2021-10-29,sh600386,600386,北巴传媒,3.62,3.64,3.43,3.45,6.47,0.22,87519,31055805.0,6.18,1.09,21.56,3.4,2919168000,2919168000,1.6,20010216
2021-10-29,sh605198,605198,德利股份,16.96,17.39,16.15,16.17,6.47,1.03,10518,17783986.0,7.78,1.26,47.85,15.93,6229408000,1420332838,2.88,20200918
2021-10-29,sz000679,000679,大连友谊,3.96,4.04,3.68,3.71,6.45,0.24,30008,11627762.0,9.68,0.84,-27.14,3.72,1411344000,1411344000,2.32,19970124
2021-10-29,sh603466,603466,风语筑,16.67,16.72,15.36,15.71,6.45,1.01,106449,173509168.0,8.68,2.54,13.49,15.66,7034173470,6997843706,3.3,20171020
2021-10-29,sz002702,002702,海欣食品,5.62,5.65,5.28,5.29,6.44,0.34,122371,67532929.0,7.01,3.17,-66.1,5.28,2701871200,2170191100,3.42,20121011
2021-10-29,sh603178,603178,圣龙股份,10.44,10.46,9.7,9.73,6.42,0.63,31627,32295228.0,7.75,1.57,19.55,9.81,2098053720,2098053720,2.84,20170328
2021-10-29,sz002707,002707,众信旅游,4.99,5.04,4.7,4.71,6.4,0.3,188278,92165419.0,7.25,2.94,-16.51,4.69,4522586680,3193515689,8.75,20140123
2021-10-29,sz300498,300498,温氏股份,16.48,16.55,15.46,15.57,6.39,0.99,836618,1358683856.0,7.04,1.73,-8.09,15.49,104677533347,79585770321,2.98,20151102
2021-10-29,sh688696,688696,极米科技,510.9,514.58,472.0,481.0,6.38,30.63,6786,339374800.0,8.87,6.28,63.81,480.27,25545000000,5518402052,9.95,20210303
2021-10-29,sz002048,002048,宁波华翔,23.7,23.85,22.18,22.62,6.37,1.42,189055,439199264.0,7.5,3.39,11.81,22.28,14841587342,13235992235,1.39,20050603
2021-10-29,sz002511,002511,中顺洁柔,17.04,17.47,15.72,15.9,6.37,1.02,317939,522727680.0,10.92,2.48,34.56,16.02,22321160340,21848366404,4.6,20101125
2021-10-29,sz300691,300691,联合光电,16.55,16.94,15.54,15.56,6.36,0.99,55117,90469348.0,9.0,3.01,43.51,15.56,3718613145,3029612349,3.7,20170811
2021-10-29,sz300223,300223,北京君正,137.4,141.45,127.6,128.01,6.35,8.21,169073,2317461744.0,10.72,5.22,76.07,129.19,64437493798,44536614099,7.34,20110531
2021-10-29,sh603477,603477,巨星农牧,15.03,15.44,14.01,14.13,6.29,0.89,182474,270827264.0,10.11,4.11,28.16,14.14,7606584448,6666519015,2.29,20171218
2021-10-29,sh603707,603707,健友股份,37.1,37.9,34.04,34.81,6.27,2.19,81290,295772176.0,11.06,0.67,40.08,34.91,45145392326,45043528154,11.29,20170719
2021-10-29,sh601872,601872,招商轮船,4.58,4.62,4.3,4.34,6.26,0.27,653541,292227248.0,7.42,0.97,17.59,4.31,37064786651,30797759003,1.45,20061201
2021-10-29,sh605177,605177,东亚药业,26.67,26.9,25.1,25.1,6.25,1.57,8471,22160130.0,7.17,2.98,42.59,25.1,3029712000,757428000,1.73,20201125
2021-10-29,sh688767,688767,博拓生物,57.85,58.51,54.73,55.78,6.24,3.4,13875,79109870.0,6.94,6.25,6.44,54.45,6170666686,1284894549,3.35,20210908
2021-10-29,sz002285,002285,世联行,3.75,3.8,3.52,3.52,6.23,0.22,450873,166232058.0,7.93,2.24,50.57,3.53,7625921520,7554165698,1.5,20090828
2021-10-29,sh600310,600310,桂东电力,5.8,6.0,5.01,5.3,6.23,0.34,892960,496373344.0,18.13,10.79,92.77,5.46,7084268492,4801095000,2.38,20010228
2021-10-29,sz300103,300103,达刚控股,9.75,9.99,9.1,9.29,6.21,0.57,23533,22737605.0,9.69,0.97,110.7,9.18,3096609750,2372736932,2.9,20100812
2021-10-29,sz300264,300264,佳创视讯,5.32,5.38,5.03,5.09,6.19,0.31,211967,111167675.0,6.99,6.28,-45.91,5.01,2197692000,1795871203,9.96,20110916
2021-10-29,sz300676,300676,华大基因,89.12,90.88,84.3,84.6,6.17,5.18,80568,715238640.0,7.84,3.08,19.56,83.94,36888044644,23325006148,3.99,20170714
2021-10-29,sz300022,300022,吉峰科技,4.13,4.15,3.94,3.99,6.17,0.24,84156,34175995.0,5.4,2.44,-329.96,3.89,1570392769,1425859512,25.22,20091030
2021-10-29,sz300108,300108,吉药控股,3.27,3.31,3.04,3.08,6.17,0.19,156801,50391253.0,8.77,3.53,-5.33,3.08,2177867984,1452913611,-7.92,20100825
2021-10-29,sz300347,300347,泰格医药,170.4,171.98,157.22,160.1,6.17,9.9,73909,1235876768.0,9.2,1.31,62.6,160.5,148668368962,95988587683,8.65,20120817
2021-10-29,sh600421,600421,华嵘控股,8.28,8.35,7.72,7.72,6.15,0.48,12390,10031904.0,8.08,0.63,-236.94,7.8,1619568000,1619568000,51.06,20040607
2021-10-29,sz300057,300057,万顺新材,7.94,8.05,7.4,7.49,6.15,0.46,218482,171072008.0,8.69,4.35,181.88,7.48,5400810716,3990001718,1.5,20100226
2021-10-29,sh600882,600882,妙可蓝多,49.89,50.09,47.21,47.49,6.15,2.89,99304,490563184.0,6.13,2.43,134.74,47.0,25753724234,20420428255,5.55,19951206
2021-10-29,sh688350,688350,富淼科技,19.05,19.64,18.14,18.24,6.13,1.1,9215,17556682.0,8.36,3.55,19.38,17.95,2326957500,494680875,1.69,20210128
2021-10-29,sz002032,002032,苏 泊 尔,53.0,53.77,49.61,50.0,6.13,3.06,125713,652430896.0,8.33,2.1,25.9,49.94,42859959228,31799529466,6.13,20040817
2021-10-29,sz000711,000711,京蓝科技,2.6,2.65,2.43,2.49,6.12,0.15,163897,42053071.0,8.98,1.99,-5.81,2.45,2661536322,2136849068,1.38,19970411
2021-10-29,sh600805,600805,悦达投资,3.99,4.01,3.74,3.77,6.12,0.23,112685,44000791.0,7.18,1.33,-4.93,3.76,3395069031,3392598718,0.77,19940103
2021-10-29,sz300648,300648,星云股份,69.61,70.8,65.99,65.99,6.11,4.01,86975,594037776.0,7.33,9.43,105.22,65.6,10287237001,6423340783,9.86,20170425
2021-10-29,sz002006,002006,精功科技,17.56,17.67,16.43,16.47,6.1,1.01,154338,264539195.0,7.49,3.39,71.57,16.55,7992609600,7992609600,7.75,20040625
2021-10-29,sz000850,000850,华茂股份,4.0,4.03,3.82,3.82,6.1,0.23,137008,54039595.0,5.57,1.45,8.23,3.77,3774660036,3773529948,0.82,19981007
2021-10-29,sh605299,605299,舒华体育,20.74,20.88,19.4,19.7,6.09,1.19,43222,88218719.0,7.57,8.64,82.11,19.55,8534489260,1037000000,6.96,20201215
2021-10-29,sh688299,688299,长阳科技,25.65,25.97,24.12,24.18,6.08,1.47,98487,250422113.0,7.65,4.42,37.21,24.18,7247884000,5710532603,3.81,20191106
2021-10-29,sh600038,600038,中直股份,62.82,62.86,58.58,59.07,6.08,3.6,126524,779553808.0,7.23,2.15,44.86,59.22,37030927299,37030927299,4.09,20001218
2021-10-29,sz002390,002390,信邦制药,6.82,6.91,6.4,6.44,6.07,0.39,239926,161620878.0,7.93,1.53,49.36,6.43,13825699127,10692904792,2.11,20100416
2021-10-29,sz002125,002125,湘潭电化,14.0,14.28,13.01,13.29,6.06,0.8,526424,719462352.0,9.62,8.87,62.52,13.2,8812743982,8305497620,4.73,20070403
2021-10-29,sz300015,300015,爱尔眼科,48.53,49.1,45.4,45.66,6.05,2.77,555967,2661205248.0,8.09,1.25,98.21,45.76,262358414203,216381862908,23.82,20091030
2021-10-29,sz300736,300736,百邦科技,11.75,11.99,10.89,10.95,6.05,0.67,43321,50258448.0,9.93,4.15,113.9,11.08,1530711980,1227222276,9.18,20180109
2021-10-29,sz300102,300102,乾照光电,7.91,7.95,7.43,7.43,6.03,0.45,333302,259580387.0,6.97,4.71,25.49,7.46,5595461315,5593208152,2.21,20100812
2021-10-29,sh688521,688521,芯原股份-U,65.92,66.17,61.5,62.88,6.03,3.75,35290,227390194.0,7.51,1.73,-1112.21,62.17,32352548452,13481915156,12.36,20200818
2021-10-29,sh600893,600893,航发动力,59.16,60.09,55.75,56.02,6.02,3.36,612795,3582477520.0,7.78,2.63,151.06,55.8,157696555120,137785541994,4.31,19960408
2021-10-29,sz000757,000757,浩物股份,4.05,4.07,3.79,3.8,6.02,0.23,121390,47935191.0,7.33,2.37,26.12,3.82,2692093770,2070227719,1.51,19970627
2021-10-29,sz300630,300630,普利制药,49.19,49.48,46.14,46.14,6.01,2.79,57594,280924720.0,7.2,1.79,41.32,46.4,21497500633,15845933443,9.04,20170328
2021-10-29,sz002937,002937,兴瑞科技,12.58,13.0,11.82,11.97,5.98,0.71,30073,37614233.0,9.94,3.08,31.57,11.87,3742883370,1227329809,3.62,20180926
2021-10-29,sh600573,600573,惠泉啤酒,8.86,9.0,8.29,8.3,5.98,0.5,179282,158571878.0,8.49,7.17,40.94,8.36,2215000000,2215000000,1.86,20030226
2021-10-29,sz300820,300820,英杰电气,103.4,107.5,97.88,104.0,5.98,5.83,74748,761212704.0,9.86,25.22,60.92,97.57,9856811800,3065072861,8.58,20200213
2021-10-29,sz002522,002522,浙江众成,6.74,6.85,6.18,6.43,5.97,0.38,279874,182174698.0,10.53,3.27,31.83,6.36,6104953068,5772729895,3.06,20101210
2021-10-29,sz002558,002558,巨人网络,9.94,10.03,9.38,9.38,5.97,0.56,141560,138445622.0,6.93,0.7,17.53,9.38,20122336524,20122336524,1.92,20110302
2021-10-29,sh600259,600259,广晟有色,48.14,48.95,45.79,45.79,5.97,2.71,136395,650448688.0,6.96,4.52,86.52,45.43,14528762289,14528762289,8.21,20000525
2021-10-29,sh600836,600836,上海易连,6.04,6.09,5.64,5.66,5.96,0.34,75277,44450077.0,7.89,1.14,23.43,5.7,4003028555,4003028555,3.53,19940224
2021-10-29,sh688021,688021,奥福环保,40.4,41.5,38.0,38.36,5.95,2.27,7487,30069495.0,9.18,1.63,38.56,38.13,3122256794,1856667284,3.41,20191106
2021-10-29,sh601000,601000,唐山港,2.67,2.69,2.51,2.51,5.95,0.15,953154,249383603.0,7.14,1.61,6.79,2.52,15822229399,15822229399,0.83,20100705
2021-10-29,sh600767,600767,运盛医疗,7.66,7.79,7.05,7.25,5.95,0.43,84193,63000508.0,10.24,2.47,1406.82,7.23,2612137994,2611371994,11.57,19961115
2021-10-29,sz002865,002865,钧达股份,35.33,36.09,31.74,32.8,5.94,1.98,45181,153354177.0,13.04,3.45,-44.5,33.35,4763080724,4628531718,4.61,20170425
2021-10-29,sz002193,002193,如意集团,5.02,5.06,4.71,4.76,5.91,0.28,22298,11009641.0,7.38,0.85,-22.76,4.74,1313812061,1309872179,0.5,20071207
2021-10-29,sz002149,002149,西部材料,16.52,16.58,15.6,15.6,5.9,0.92,171615,278002288.0,6.28,3.52,58.54,15.6,8065299806,8065299806,3.11,20070810
2021-10-29,sz000913,000913,钱江摩托,13.87,13.98,13.1,13.1,5.88,0.77,66365,90962549.0,6.72,1.46,17.16,13.1,6290544320,6290544320,2.16,19990514
2021-10-29,sh603383,603383,顶点软件,33.34,33.5,31.5,32.02,5.87,1.85,32554,106876809.0,6.35,1.93,55.46,31.49,5609472203,5609472203,4.73,20170522
2021-10-29,sh600070,600070,浙江富润,6.85,6.92,6.5,6.6,5.87,0.38,67206,45462119.0,6.49,1.33,-372.13,6.47,3575330908,3471037014,1.52,19970604
2021-10-29,sh600522,600522,中天科技,10.11,10.2,9.63,9.67,5.86,0.56,1681447,1670492448.0,5.97,5.48,47.67,9.55,30999077485,30999077485,1.36,20021024
2021-10-29,sz002494,002494,华斯股份,3.62,3.65,3.39,3.42,5.85,0.2,83250,29516582.0,7.6,2.82,182.79,3.42,1395730161,1067974344,0.9,20101102
2021-10-29,sh603779,603779,威龙股份,7.25,7.54,6.84,6.9,5.84,0.4,104201,76553956.0,10.22,3.41,604.66,6.85,2412431367,2214514182,2.17,20160516
2021-10-29,sh600821,600821,金开新能,12.51,12.75,11.61,11.61,5.84,0.69,854801,1041668624.0,9.64,8.85,43.34,11.82,19219819853,12081122034,4.1,19940128
2021-10-29,sh603690,603690,至纯科技,47.42,47.45,44.46,44.91,5.82,2.61,130014,605725408.0,6.67,4.22,60.2,44.81,15103292477,14593326653,4.34,20170113
2021-10-29,sz002762,002762,金发拉比,13.27,13.75,12.03,12.15,5.82,0.73,573696,750073376.0,13.72,29.3,140.86,12.54,4697911750,2598190534,4.77,20150610
2021-10-29,sh603197,603197,保隆科技,31.46,31.76,29.83,30.0,5.82,1.73,33882,104618533.0,6.49,2.07,21.63,29.73,6464385636,5157585653,2.98,20170519
2021-10-29,sh688006,688006,杭可科技,103.35,104.5,97.01,97.51,5.82,5.68,26615,272077296.0,7.67,2.37,131.24,97.67,41659351500,11607569117,15.07,20190722
2021-10-29,sz300556,300556,丝路视觉,23.15,23.5,21.8,21.88,5.8,1.27,96687,220973644.0,7.77,10.83,49.3,21.88,2738554206,2066391340,3.79,20161104
2021-10-29,sz002576,002576,通达动力,16.08,16.59,14.8,15.02,5.79,0.88,185575,288925760.0,11.78,11.29,21.88,15.2,2654808000,2643797284,2.52,20110428
2021-10-29,sh600505,600505,西昌电力,9.35,9.54,8.26,8.87,5.77,0.51,345180,309765952.0,14.48,9.47,62.44,8.84,3408706125,3408706125,2.78,20020530
2021-10-29,sz000892,000892,欢瑞世纪,2.76,2.81,2.62,2.62,5.75,0.15,110834,30244977.0,7.28,2.07,33.94,2.61,2707506105,1477642480,1.44,19990115
2021-10-29,sz300176,300176,派生科技,5.89,5.97,5.48,5.54,5.75,0.32,74151,42607833.0,8.8,1.98,-123.83,5.57,2281083912,2209867710,2.47,20110215
2021-10-29,sz300278,300278,*ST华昌,4.97,4.98,4.66,4.71,5.74,0.27,74037,35913693.0,6.81,1.69,-10.72,4.7,2861310568,2181529380,-5.56,20111216
2021-10-29,sh601696,601696,中银证券,13.28,13.82,12.62,12.75,5.73,0.72,386269,514855216.0,9.55,2.66,29.34,12.56,36891840000,19278366296,2.35,20200226
2021-10-29,sz300384,300384,三联虹普,19.83,19.99,18.54,18.97,5.7,1.07,51214,99256420.0,7.73,2.36,32.13,18.76,6278807940,4299889767,3.04,20140801
2021-10-29,sz002017,002017,东信和平,10.01,10.08,9.45,9.45,5.7,0.54,71957,70626485.0,6.65,1.62,117.29,9.47,4469325701,4457631689,3.13,20040713
2021-10-29,sh688656,688656,浩欧博,60.0,60.38,55.71,56.8,5.69,3.23,11108,65610255.0,8.23,8.23,37.96,56.77,3783499680,809477700,4.99,20210113
2021-10-29,sz300743,300743,天地数码,9.91,9.95,9.43,9.43,5.65,0.53,17351,16911551.0,5.54,1.77,71.05,9.38,1372884427,972879644,3.6,20180427
2021-10-29,sz301007,301007,德迈仕,19.09,19.22,17.2,17.74,5.64,1.02,60113,109554774.0,11.18,16.53,52.76,18.07,2927260600,694107208,5.03,20210616
2021-10-29,sh603318,603318,水发燃气,8.05,8.09,7.55,7.56,5.64,0.43,144237,114067026.0,7.09,3.82,65.74,7.62,3042989798,3042989798,2.97,20150424
2021-10-29,sz300336,300336,新文化,4.12,4.4,3.71,4.0,5.64,0.22,1908959,771877808.0,17.69,25.88,-14.89,3.9,3321668391,3038933782,20.52,20120710
2021-10-29,sz300947,300947,德必集团,32.4,33.07,30.56,30.69,5.64,1.73,10657,34095963.0,8.18,5.27,24.63,30.67,2619345535,654836400,2.03,20210210
2021-10-29,sh600694,600694,大商股份,19.49,19.7,18.6,18.64,5.64,1.04,55365,107043649.0,5.96,1.88,6.6,18.45,5724576547,5724576547,0.64,19931122
