trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-28,sh603159,603159,上海亚虹,15.89,16.61,15.77,16.61,-4.16,-0.69,22476,35916548.0,5.07,1.61,60.41,16.58,2224600000,2224600000,4.99,20160812
2021-10-28,sz300871,300871,回盛生物,26.7,28.55,26.46,27.86,-4.16,-1.16,18578,50630392.0,7.5,2.36,27.81,27.86,4438835671,2102625000,3.07,20200824
2021-10-28,sz002658,002658,雪迪龙,7.59,7.97,7.57,7.88,-4.17,-0.33,97464,75236650.0,5.05,2.93,21.3,7.92,4781935252,2525409353,2.07,20120309
2021-10-28,sz000758,000758,中色股份,5.06,5.29,5.01,5.27,-4.17,-0.22,392339,200495382.0,5.3,1.99,49.91,5.28,9965054825,9964788012,2.13,19970416
2021-10-28,sz300803,300803,指南针,31.72,33.6,31.71,32.89,-4.17,-1.38,34727,112975896.0,5.71,1.57,49.0,33.1,12846599968,6997350289,10.25,20191118
2021-10-28,sz300881,300881,盛德鑫泰,24.33,25.42,24.25,25.27,-4.17,-1.06,7757,19037264.0,4.61,3.1,56.67,25.39,2433000000,608250000,3.27,20200901
2021-10-28,sh603086,603086,先达股份,9.41,9.8,9.37,9.75,-4.18,-0.41,24715,23575790.0,4.38,1.12,18.69,9.82,2087947260,2072362418,1.2,20170511
2021-10-28,sz300956,300956,英力股份,24.32,24.93,23.35,24.0,-4.18,-1.06,91274,218951191.0,6.23,27.66,44.51,25.38,3210240000,802560000,2.98,20210326
2021-10-28,sz300771,300771,智莱科技,15.37,16.05,15.31,16.04,-4.18,-0.67,9479,14750806.0,4.61,1.25,26.64,16.04,2459200000,1169959728,1.4,20190422
2021-10-28,sh603959,603959,百利科技,17.43,18.8,17.28,17.98,-4.18,-0.76,138520,246085909.0,8.36,2.83,132.36,18.19,8545911431,8545911431,12.79,20160517
2021-10-28,sz300923,300923,研奥股份,27.06,28.48,27.0,28.48,-4.18,-1.18,5276,14505821.0,5.24,2.68,27.7,28.24,2126916000,531729000,1.91,20201224
2021-10-28,sz002911,002911,佛燃能源,9.62,10.02,9.53,9.97,-4.18,-0.42,53792,52046242.0,4.88,0.57,17.35,10.04,9092824000,9087974231,2.66,20171122
2021-10-28,sh688722,688722,同益中,11.68,12.18,11.56,12.0,-4.18,-0.51,59052,69940180.0,5.09,13.72,47.68,12.19,2624107056,502776019,2.69,20211019
2021-10-28,sz002518,002518,科士达,30.91,32.93,30.72,32.2,-4.18,-1.35,226998,718071520.0,6.85,4.02,48.02,32.26,18003387129,17475179121,6.06,20101207
2021-10-28,sz300990,300990,同飞股份,107.31,115.0,106.06,112.0,-4.19,-4.69,19381,212785815.0,7.98,14.91,44.29,112.0,5580120000,1395030000,3.65,20210512
2021-10-28,sh600022,600022,山东钢铁,1.83,1.91,1.79,1.89,-4.19,-0.08,1725222,317379296.0,6.28,1.58,5.26,1.91,20032185797,20032185797,0.88,20040629
2021-10-28,sz000698,000698,沈阳化工,5.49,5.75,5.43,5.74,-4.19,-0.24,144949,80196338.0,5.58,1.84,10.45,5.73,4499134029,4313441114,1.04,19970220
2021-10-28,sz002214,002214,大立科技,18.29,18.93,18.14,18.92,-4.19,-0.8,98264,180677297.0,4.14,2.06,21.06,19.09,10960061831,8740080013,4.19,20080218
2021-10-28,sh688609,688609,九联科技,12.33,13.18,12.1,12.58,-4.2,-0.54,80998,101787042.0,8.39,9.53,146.33,12.87,6165000000,1048050000,5.02,20210323
2021-10-28,sz300537,300537,广信材料,17.12,18.08,16.82,17.63,-4.2,-0.75,115785,199309532.0,7.05,8.71,-191.01,17.87,3304632238,2276186724,3.01,20160830
2021-10-28,sz002269,002269,美邦服饰,2.28,2.37,2.25,2.37,-4.2,-0.1,399989,91594890.0,5.04,1.59,-34.45,2.38,5728500000,5728500000,4.99,20080828
2021-10-28,sh600459,600459,贵研铂业,22.57,23.53,22.5,23.5,-4.2,-0.99,89000,203570907.0,4.37,1.56,28.25,23.56,12842790767,12842790767,3.5,20030516
2021-10-28,sh688067,688067,爱威科技,23.92,24.91,23.83,24.91,-4.21,-1.05,2540,6129463.0,4.33,1.84,44.4,24.97,1626560000,331061674,3.54,20210616
2021-10-28,sz002298,002298,中电兴发,6.15,6.42,6.13,6.42,-4.21,-0.27,62368,38700658.0,4.52,1.11,24.6,6.42,4551682041,3465386121,0.92,20090929
2021-10-28,sz002137,002137,实益达,5.22,5.48,5.22,5.45,-4.22,-0.23,52001,27560093.0,4.77,1.33,49.32,5.45,3014575338,2038747943,2.01,20070613
2021-10-28,sz002733,002733,雄韬股份,16.34,17.21,16.25,16.99,-4.22,-0.72,85050,140907127.0,5.63,2.33,-826.96,17.06,6278071678,5968826819,2.19,20141203
2021-10-28,sh601872,601872,招商轮船,4.31,4.5,4.27,4.46,-4.22,-0.19,658530,286191744.0,5.11,0.98,18.36,4.5,34879744643,28982170590,1.36,20061201
2021-10-28,sz002554,002554,惠博普,3.17,3.29,3.14,3.27,-4.23,-0.14,473376,150961227.0,4.53,5.52,28.58,3.31,4269539137,2717841547,1.83,20110225
2021-10-28,sz300736,300736,百邦科技,11.08,11.56,10.85,11.56,-4.24,-0.49,28407,31741103.0,6.14,2.72,107.41,11.57,1443428829,1157244495,8.66,20180109
2021-10-28,sz300102,300102,乾照光电,7.46,7.89,7.36,7.8,-4.24,-0.33,279145,211692130.0,6.8,3.95,24.04,7.79,5277135450,5275010469,2.08,20100812
2021-10-28,sz002584,002584,西陇科学,5.65,5.87,5.64,5.87,-4.24,-0.25,159350,91071468.0,3.9,4.04,15.83,5.9,3306472784,2226029273,1.5,20110602
2021-10-28,sh688255,688255,凯尔达,40.0,41.9,39.56,41.01,-4.24,-1.77,32784,132363479.0,5.6,19.6,50.69,41.77,3136584440,669191280,2.84,20211025
2021-10-28,sz301028,301028,东亚机械,12.2,12.7,12.14,12.53,-4.24,-0.54,62616,77223061.0,4.4,6.95,23.62,12.74,4622726400,1099289442,4.34,20210720
2021-10-28,sz300249,300249,依米康,6.1,6.38,6.09,6.28,-4.24,-0.27,61502,38159409.0,4.55,1.92,64.06,6.37,2668568183,1948978780,4.1,20110803
2021-10-28,sh688575,688575,亚辉龙,25.72,26.99,25.53,26.99,-4.24,-1.14,7262,18792102.0,5.44,2.19,58.81,26.86,10416600000,852180683,7.45,20210517
2021-10-28,sh600139,600139,ST西源,2.03,2.11,2.02,2.09,-4.25,-0.09,101627,20865609.0,4.25,1.54,-8.78,2.12,1343637731,1343637731,17.44,19980225
2021-10-28,sz300672,300672,国科微,166.62,176.98,166.62,175.49,-4.25,-7.39,53883,920061760.0,5.95,3.11,124.05,174.01,30009445169,28837323788,21.47,20170712
2021-10-28,sh688700,688700,东威科技,49.98,53.0,49.98,53.0,-4.25,-2.22,8547,43510716.0,5.79,2.55,49.73,52.2,7357056000,1672834199,10.23,20210615
2021-10-28,sz002353,002353,杰瑞股份,45.0,47.65,43.93,46.02,-4.26,-2.0,115694,523725024.0,7.91,1.87,28.21,47.0,43103429640,27867981600,3.58,20100205
2021-10-28,sz300821,300821,东岳硅材,22.27,23.98,22.2,23.05,-4.26,-0.99,338703,781635232.0,7.65,8.12,25.76,23.26,26724000000,9286590000,5.68,20200312
2021-10-28,sz002284,002284,亚太股份,6.52,6.89,6.46,6.85,-4.26,-0.29,148466,97830388.0,6.31,2.16,111.79,6.81,4809688622,4473099927,1.92,20090828
2021-10-28,sz002218,002218,拓日新能,7.19,7.62,7.09,7.41,-4.26,-0.32,545690,399992224.0,7.06,4.49,44.82,7.51,10159617747,8741025391,2.39,20080228
2021-10-28,sh603477,603477,巨星农牧,14.14,14.93,13.98,14.77,-4.27,-0.63,161879,231580956.0,6.43,3.65,12.42,14.77,7156161284,6271761735,2.16,20171218
2021-10-28,sh601212,601212,白银有色,2.69,2.8,2.67,2.79,-4.27,-0.12,497675,135103057.0,4.63,0.67,-147.17,2.81,19918843435,19918843435,1.3,20170215
2021-10-28,sh601002,601002,晋亿实业,4.93,5.15,4.92,5.15,-4.27,-0.22,106386,53060341.0,4.47,1.25,17.28,5.15,4729260260,4188102935,1.15,20070126
2021-10-28,sz002594,002594,比亚迪,307.98,323.8,305.4,319.61,-4.28,-13.76,298267,9334453504.0,5.72,2.58,270.51,321.74,881174776483,355734835215,10.84,20110630
2021-10-28,sz300426,300426,唐德影视,6.7,7.1,6.62,7.1,-4.29,-0.3,42942,28966463.0,6.86,1.08,-19.86,7.0,2778969050,2659318226,-205.52,20150217
2021-10-28,sh603166,603166,福达股份,7.14,7.48,7.13,7.39,-4.29,-0.32,38078,27595194.0,4.69,0.64,19.36,7.46,4613929768,4227013589,1.63,20141127
2021-10-28,sz300559,300559,佳发教育,7.35,7.72,7.33,7.6,-4.3,-0.33,40813,30436404.0,5.08,1.37,23.98,7.68,2936432067,2195420142,2.9,20161101
2021-10-28,sz300061,300061,旗天科技,6.01,6.43,6.0,6.28,-4.3,-0.27,222235,136913385.0,6.85,4.08,-138.09,6.28,3972274792,3270183768,3.09,20100319
2021-10-28,sh688314,688314,康拓医疗,60.96,64.11,60.6,64.11,-4.3,-2.74,5101,31524601.0,5.51,4.29,42.86,63.7,3537385661,724413771,7.31,20210518
2021-10-28,sh603078,603078,江化微,23.13,24.76,22.85,24.2,-4.3,-1.04,51613,121368120.0,7.9,2.63,122.24,24.17,4532837934,4532837934,4.07,20170410
2021-10-28,sz002079,002079,苏州固锝,14.01,14.77,13.91,14.63,-4.3,-0.63,252870,360122000.0,5.87,3.48,45.93,14.64,11318491490,10183380023,4.95,20061116
2021-10-28,sh600081,600081,东风科技,11.56,12.06,11.56,12.06,-4.3,-0.52,24910,29263424.0,4.14,0.79,35.0,12.08,5438042542,3624753600,1.84,19970703
2021-10-28,sh605060,605060,联德股份,16.22,16.94,15.88,16.91,-4.31,-0.73,38437,62824568.0,6.25,6.41,24.23,16.95,3892800000,973200000,2.17,20210301
2021-10-28,sh601279,601279,英利汽车,7.11,7.42,7.1,7.37,-4.31,-0.32,78220,56259568.0,4.31,5.23,112.87,7.43,10624139946,1062413997,3.0,20210415
2021-10-28,sh603053,603053,成都燃气,9.99,10.4,9.97,10.4,-4.31,-0.45,43803,44108508.0,4.12,0.78,14.96,10.44,8880011100,5603291100,2.29,20191217
2021-10-28,sh688285,688285,高铁电气,8.65,9.03,8.63,8.96,-4.31,-0.39,74335,65129720.0,4.42,10.31,24.1,9.04,3254907747,623444053,2.26,20211020
2021-10-28,sh688051,688051,佳华科技,42.53,45.29,42.4,45.29,-4.32,-1.92,3421,14728838.0,6.5,1.46,131.17,44.45,3289015020,993938689,2.26,20200320
2021-10-28,sh600844,600844,丹化科技,3.1,3.28,3.1,3.26,-4.32,-0.14,179138,56563670.0,5.56,2.18,-65.77,3.24,3151225144,2550464965,2.42,19940311
2021-10-28,sz300510,300510,金冠股份,8.18,8.55,7.92,8.55,-4.33,-0.37,424010,347929744.0,7.37,5.16,452.43,8.55,6778143183,6725814856,2.59,20160506
2021-10-28,sz301010,301010,晶雪节能,20.33,21.1,20.33,20.65,-4.33,-0.92,13939,28869796.0,3.62,5.44,76.83,21.25,2195640000,520500573,2.97,20210618
2021-10-28,sh688630,688630,芯碁微装,50.14,53.95,49.11,52.05,-4.33,-2.27,18654,95915952.0,9.23,7.27,71.87,52.41,6056912000,1287198191,6.82,20210401
2021-10-28,sz300052,300052,中青宝,17.88,18.95,17.61,18.6,-4.33,-0.81,480288,870200640.0,7.17,18.39,260.26,18.69,4707255084,4670180064,6.62,20100211
2021-10-28,sz300341,300341,麦克奥迪,9.48,9.98,9.32,9.81,-4.34,-0.43,35068,33610223.0,6.66,0.69,30.12,9.91,4836348425,4833842861,4.06,20120726
2021-10-28,sz000868,000868,安凯客车,3.52,3.69,3.51,3.64,-4.35,-0.16,70044,25084680.0,4.89,0.96,-21.62,3.68,2581318671,2581318671,5.86,19970725
2021-10-28,sh688526,688526,科前生物,25.07,26.0,24.81,26.0,-4.35,-1.14,24155,60906916.0,4.54,2.01,22.66,26.21,11660889324,3015657590,3.94,20200922
2021-10-28,sh603968,603968,醋化股份,14.5,15.32,14.11,14.9,-4.35,-0.66,42744,62612420.0,7.98,2.09,22.49,15.16,2964960000,2964960000,1.72,20150518
2021-10-28,sh688789,688789,宏华数科,226.2,240.88,220.08,236.88,-4.36,-10.3,2705,61042947.0,8.79,1.75,79.81,236.5,17191200000,3492610563,12.69,20210708
2021-10-28,sz002460,002460,赣锋锂业,165.31,177.56,163.49,172.5,-4.36,-7.53,338275,5752168448.0,8.14,3.94,72.07,172.84,237629633653,142076097900,12.3,20100810
2021-10-28,sh605368,605368,蓝天燃气,13.39,14.05,13.38,13.83,-4.36,-0.61,29816,40568231.0,4.79,4.55,16.05,14.0,6195579780,877045000,2.31,20210129
2021-10-28,sh600219,600219,南山铝业,4.39,4.65,4.37,4.56,-4.36,-0.2,1842571,824747424.0,6.1,1.54,15.62,4.59,52462613873,52462613873,1.24,19991223
2021-10-28,sz002194,002194,武汉凡谷,9.87,10.32,9.84,10.31,-4.36,-0.45,77633,77729124.0,4.65,1.22,26.01,10.32,6722262620,6275361170,3.06,20071207
2021-10-28,sz300906,300906,日月明,29.17,30.81,29.1,30.81,-4.36,-1.33,7180,21153095.0,5.61,3.59,57.33,30.5,2333600000,583400000,2.89,20201105
2021-10-28,sz003030,003030,祖名股份,22.76,23.32,22.56,23.3,-4.37,-1.04,13560,31123802.0,3.19,4.35,49.75,23.8,2839992800,710112000,2.83,20210106
2021-10-28,sz002204,002204,大连重工,3.72,3.91,3.67,3.9,-4.37,-0.17,278063,104151836.0,6.17,1.44,58.4,3.89,7184696519,7184696519,1.08,20080116
2021-10-28,sz300385,300385,雪浪环境,7.65,8.08,7.6,8.08,-4.38,-0.35,38563,30024145.0,6.0,1.39,34.02,8.0,2548566380,2128139026,2.79,20140626
2021-10-28,sh688499,688499,利元亨,256.27,275.58,254.99,267.39,-4.38,-11.73,10346,272756432.0,7.68,5.76,107.82,268.0,22551760000,4605423045,8.55,20210701
2021-10-28,sz300843,300843,胜蓝股份,22.5,23.5,22.11,23.07,-4.38,-1.03,14866,33458247.0,5.91,2.81,35.1,23.53,3350250000,1192011750,3.71,20200702
2021-10-28,sz002976,002976,瑞玛工业,18.13,19.19,18.01,19.0,-4.38,-0.83,7277,13430097.0,6.22,2.06,47.55,18.96,2175600000,639354450,2.79,20200306
2021-10-28,sh600039,600039,四川路桥,11.14,11.86,10.91,11.76,-4.38,-0.51,1716937,1948612816.0,8.15,4.76,11.5,11.65,53198293419,40221254181,2.2,20030325
2021-10-28,sh603185,603185,上机数控,290.5,304.81,286.87,303.0,-4.38,-13.3,54941,1613772080.0,5.91,5.37,42.67,303.8,79953139637,29702902817,11.21,20181228
2021-10-28,sh600072,600072,中船科技,12.45,13.07,12.42,12.93,-4.38,-0.57,143185,181712738.0,4.99,1.94,60.52,13.02,9166311043,9166311043,2.32,19970603
2021-10-28,sh601898,601898,中煤能源,7.2,7.32,6.82,7.13,-4.38,-0.33,842347,597504544.0,6.64,0.92,6.04,7.53,95462376480,65894402880,0.85,20080201
2021-10-28,sh603128,603128,华贸物流,12.43,12.95,12.42,12.93,-4.38,-0.57,77869,97995724.0,4.08,0.59,18.23,13.0,16276624730,16276624730,3.3,20120529
2021-10-28,sh600993,600993,马应龙,24.85,25.9,24.8,25.71,-4.39,-1.14,67624,170086089.0,4.23,1.57,21.85,25.99,10711689191,10693129348,3.49,20040517
2021-10-28,sh603001,603001,奥康国际,7.19,7.49,7.16,7.41,-4.39,-0.33,33063,23990051.0,4.39,0.82,47.8,7.52,2883046200,2883046200,0.81,20120426
2021-10-28,sz000816,000816,智慧农业,3.05,3.15,3.04,3.14,-4.39,-0.14,454522,139972653.0,3.45,3.4,105.3,3.19,4344735120,4080221290,2.04,19970818
2021-10-28,sz300484,300484,蓝海华腾,14.58,15.24,14.41,15.22,-4.39,-0.67,64757,95444504.0,5.44,4.23,47.17,15.25,3032640000,2231395779,4.89,20160322
2021-10-28,sh603950,603950,长源东谷,16.08,16.86,15.94,16.86,-4.4,-0.74,18472,29980593.0,5.47,2.1,12.74,16.82,3722873760,1416019192,1.69,20200526
2021-10-28,sh605277,605277,新亚电子,27.15,28.76,26.68,28.76,-4.4,-1.25,34194,94260537.0,7.32,10.25,21.08,28.4,3703922460,905724000,3.23,20210106
2021-10-28,sz301011,301011,华立科技,46.63,49.66,46.6,48.89,-4.41,-2.15,7365,35142625.0,6.27,3.98,66.61,48.78,4047484000,863543022,5.62,20210617
2021-10-28,sz300961,300961,深水海纳,20.17,20.87,20.1,20.83,-4.41,-0.93,21152,43069991.0,3.65,4.77,52.57,21.1,3575737600,894024762,3.38,20210330
2021-10-28,sh688395,688395,正弦电气,23.85,24.95,23.77,24.95,-4.41,-1.1,4475,10809096.0,4.73,2.54,25.9,24.95,2051100000,420724017,3.27,20210429
2021-10-28,sz301059,301059,金三江,19.71,20.67,19.71,20.67,-4.41,-0.91,33316,66669911.0,4.66,11.54,46.69,20.62,2397918600,568810338,4.59,20210913
2021-10-28,sh603169,603169,兰石重装,4.98,5.18,4.89,5.18,-4.41,-0.23,121207,60482618.0,5.57,1.15,40.05,5.21,5236482579,5236482579,3.2,20141009
2021-10-28,sz300627,300627,华测导航,37.85,39.59,37.81,39.59,-4.42,-1.75,23612,90827466.0,4.49,0.87,65.4,39.6,14320868771,10283376455,7.19,20170321
2021-10-28,sh600073,600073,上海梅林,7.56,7.9,7.44,7.9,-4.42,-0.35,141117,107302799.0,5.82,1.5,11.49,7.91,7089234808,7089234808,1.59,19970704
2021-10-28,sz002141,002141,贤丰控股,8.64,9.19,8.57,9.01,-4.42,-0.4,416964,368157248.0,6.86,3.67,408.69,9.04,9803432324,9803432324,12.3,20070720
2021-10-28,sh688519,688519,南亚新材,35.17,37.29,34.8,37.11,-4.43,-1.63,35891,127733197.0,6.77,4.3,19.24,36.8,8243848000,2938435774,2.87,20200818
2021-10-28,sh601127,601127,小康股份,65.69,68.7,65.35,68.05,-4.44,-3.05,128459,854822176.0,4.87,1.32,-92.83,68.74,89333203264,64124674632,11.56,20160615
2021-10-28,sh688037,688037,芯源微,189.66,202.0,189.01,195.14,-4.44,-8.81,11575,223060757.0,6.55,2.65,227.14,198.47,15931440000,8270076885,19.19,20191216
2021-10-28,sz301009,301009,可靠股份,17.8,18.29,17.46,17.56,-4.46,-0.83,36811,65574876.0,4.46,5.68,52.26,18.63,4839108000,1153551499,3.35,20210617
2021-10-28,sh688613,688613,奥精医疗,62.1,65.0,61.9,65.0,-4.46,-2.9,7221,45360620.0,4.77,2.64,73.05,65.0,8280000041,1701488519,7.07,20210521
2021-10-28,sz002200,002200,ST云投,7.49,7.89,7.45,7.76,-4.46,-0.35,10531,7996006.0,5.61,0.57,169.81,7.84,1379155346,1379155346,11.37,20071221
2021-10-28,sh600858,600858,银座股份,4.7,4.92,4.64,4.92,-4.47,-0.22,33797,16034780.0,5.69,0.65,32.24,4.92,2444312968,2432475736,1.01,19940506
2021-10-28,sz300718,300718,长盛轴承,13.45,14.09,13.34,14.08,-4.47,-0.63,30579,41491003.0,5.33,1.82,24.77,14.08,3997635900,2263656655,3.03,20171106
2021-10-28,sz002827,002827,高争民爆,9.39,9.82,9.34,9.81,-4.48,-0.44,19265,18374540.0,4.88,0.7,64.76,9.83,2591640000,2591640000,3.46,20161209
2021-10-28,sh600620,600620,天宸股份,8.96,9.46,8.96,9.44,-4.48,-0.42,29396,26713996.0,5.33,0.43,27.15,9.38,6152626932,6152626932,2.52,19921117
2021-10-28,sh603303,603303,得邦照明,15.96,16.85,15.83,16.53,-4.49,-0.75,16257,26267989.0,6.1,0.34,20.12,16.71,7612035417,7612035417,2.58,20170330
2021-10-28,sz300600,300600,国瑞科技,8.51,8.97,8.35,8.93,-4.49,-0.4,46983,40093082.0,6.96,2.06,-7.35,8.91,2503935425,1937921922,2.85,20170125
2021-10-28,sz000404,000404,长虹华意,4.04,4.23,4.01,4.23,-4.49,-0.19,150710,61619930.0,5.2,2.17,21.81,4.23,2811823755,2806570887,0.84,19960619
2021-10-28,sz002249,002249,大洋电机,6.59,6.9,6.41,6.9,-4.49,-0.31,568695,376496320.0,7.1,3.31,31.34,6.9,15588843781,11335257247,1.89,20080619
2021-10-28,sz002772,002772,众兴菌业,7.44,7.74,7.41,7.67,-4.49,-0.35,147493,110900475.0,4.24,5.54,-46.99,7.79,3070071970,1980499907,1.01,20150626
2021-10-28,sz002895,002895,川恒股份,40.15,42.39,39.69,41.49,-4.5,-1.89,123352,502673152.0,6.42,2.55,69.42,42.04,19610183450,19425373000,6.2,20170825
2021-10-28,sz000821,000821,京山轻机,14.64,15.25,14.45,15.16,-4.5,-0.69,272579,403306672.0,5.22,5.72,40.79,15.33,9118886750,6973936386,3.06,19980626
2021-10-28,sz300232,300232,洲明科技,8.06,8.48,8.04,8.4,-4.5,-0.38,193881,158057434.0,5.21,2.31,31.9,8.44,8818361185,6776969706,1.9,20110622
2021-10-28,sz300587,300587,天铁股份,19.91,20.78,19.89,20.76,-4.51,-0.94,61957,124633863.0,4.27,1.3,30.17,20.85,11531090114,9473895875,6.86,20170105
2021-10-28,sz300127,300127,银河磁体,19.48,20.38,19.43,20.21,-4.51,-0.92,46087,91455590.0,4.66,2.02,31.54,20.4,6294891093,4434936407,4.73,20101013
2021-10-28,sh601139,601139,深圳燃气,9.09,9.5,8.97,9.47,-4.52,-0.43,258227,235711458.0,5.57,0.9,16.29,9.52,26149816975,26149480190,2.12,20091225
2021-10-28,sz000510,000510,新金路,5.7,6.04,5.37,5.96,-4.52,-0.27,142002,82784941.0,11.22,2.52,10.72,5.97,3472338848,3210158815,3.06,19930507
2021-10-28,sh605287,605287,德才股份,24.91,25.88,24.8,25.51,-4.52,-1.18,11526,29198887.0,4.14,4.61,12.54,26.09,2491000000,622750000,1.63,20210706
2021-10-28,sh688768,688768,容知日新,95.62,101.61,93.06,100.15,-4.52,-4.53,3181,30589998.0,8.54,2.85,145.84,100.15,5246238249,1068186797,9.18,20210726
2021-10-28,sz002046,002046,国机精工,15.83,16.88,15.81,16.45,-4.52,-0.75,271747,442162688.0,6.45,5.18,32.89,16.58,8300445905,8300445905,2.88,20050526
2021-10-28,sz002943,002943,宇晶股份,17.72,18.64,17.33,18.57,-4.53,-0.84,30078,53495038.0,7.06,5.69,700.19,18.56,1772000000,936554274,2.3,20181129
2021-10-28,sz300722,300722,新余国科,42.59,44.46,42.32,42.61,-4.53,-2.02,51793,223153191.0,4.8,2.96,122.29,44.61,7441324800,7441324800,15.39,20171110
2021-10-28,sh603100,603100,川仪股份,16.64,17.46,16.56,17.39,-4.53,-0.79,32660,55252842.0,5.16,0.83,10.62,17.43,6572800000,6572800000,2.26,20140805
2021-10-28,sz002799,002799,环球印务,10.52,11.08,10.48,11.02,-4.54,-0.5,30694,32673994.0,5.44,1.22,19.58,11.02,2651040000,2650995816,3.52,20160608
2021-10-28,sz300829,300829,金丹科技,38.66,40.3,38.5,39.83,-4.54,-1.84,21314,83712383.0,4.44,2.15,47.13,40.5,6984104787,3839933379,5.03,20200422
2021-10-28,sz002662,002662,京威股份,3.57,3.83,3.54,3.74,-4.55,-0.17,286329,104742329.0,7.75,1.91,13.15,3.74,5355000000,5354932527,1.54,20120309
2021-10-28,sz300209,300209,天泽信息,7.55,8.03,7.39,7.7,-4.55,-0.36,221396,170843309.0,8.09,5.9,-2.07,7.91,3186910342,2832542356,1.63,20110426
2021-10-28,sz000736,000736,中交地产,4.82,5.1,4.8,5.05,-4.55,-0.23,22059,10816730.0,5.94,0.32,10.37,5.05,3351990381,3351990381,1.05,19970425
2021-10-28,sh601038,601038,一拖股份,12.13,12.81,12.06,12.62,-4.56,-0.58,72743,89867427.0,5.9,1.22,15.28,12.71,13629817186,7204128300,2.42,20120808
2021-10-28,sz300227,300227,光韵达,9.2,9.52,9.06,9.4,-4.56,-0.44,104472,97111481.0,4.77,2.67,39.02,9.64,4589350568,3597117577,3.23,20110608
2021-10-28,sh600032,600032,浙江新能,15.89,16.86,15.85,16.4,-4.56,-0.76,428107,694895168.0,6.07,20.58,60.76,16.65,33051200000,3305120000,4.42,20210525
2021-10-28,sz000691,000691,亚太实业,4.39,4.59,4.39,4.52,-4.57,-0.21,41831,18642146.0,4.35,1.29,57.59,4.6,1419155300,1419155300,15.51,19970228
2021-10-28,sz000707,000707,*ST双环,7.73,8.19,7.7,8.12,-4.57,-0.37,118393,93485306.0,6.05,2.55,21.19,8.1,3587846763,3587835168,12.39,19970415
2021-10-28,sh603386,603386,广东骏亚,16.71,17.65,16.5,17.46,-4.57,-0.8,31778,53969469.0,6.57,1.43,16.5,17.51,3917020894,3708910961,2.73,20170912
2021-10-28,sz002155,002155,湖南黄金,10.64,11.16,10.44,11.15,-4.57,-0.51,423528,453666304.0,6.46,3.52,34.68,11.15,12789700003,12787622203,2.37,20070816
2021-10-28,sh688369,688369,致远互联,55.82,58.04,55.76,57.85,-4.58,-2.68,5170,29160524.0,3.9,0.89,48.37,58.5,4297558523,3258196821,3.17,20191031
2021-10-28,sh603701,603701,德宏股份,8.12,8.5,8.06,8.31,-4.58,-0.39,40729,33416659.0,5.17,1.56,53.07,8.51,2122258636,2122258636,2.89,20160412
2021-10-28,sh600871,600871,石化油服,2.29,2.39,2.27,2.37,-4.58,-0.11,798300,183712783.0,5.0,0.59,101.78,2.4,43474138676,31073876882,5.86,19950411
2021-10-28,sz300512,300512,中亚股份,14.14,14.82,14.03,14.82,-4.59,-0.68,23583,33594223.0,5.33,1.09,22.89,14.82,3867855600,3064359249,2.48,20160526
2021-10-28,sz000616,000616,ST海投,1.87,1.96,1.86,1.96,-4.59,-0.09,239183,45189820.0,5.1,1.67,31.94,1.96,2674538375,2674538375,0.56,19961108
2021-10-28,sh600722,600722,金牛化工,5.8,6.09,5.77,6.07,-4.61,-0.28,241253,141780986.0,5.26,3.55,98.99,6.08,3945854121,3945854121,3.79,19960626
2021-10-28,sz000951,000951,中国重汽,13.05,13.57,13.04,13.35,-4.61,-0.63,198469,262424107.0,3.87,1.69,9.99,13.68,15332045148,15330825077,1.1,19991125
2021-10-28,sz301006,301006,迈拓股份,22.35,23.3,22.29,23.3,-4.61,-1.08,14206,32394516.0,4.31,4.3,22.73,23.43,3112908000,738479402,2.99,20210607
2021-10-28,sh600426,600426,华鲁恒升,30.4,32.19,29.92,32.11,-4.61,-1.47,551027,1685311328.0,7.12,2.61,8.58,31.87,64202205938,64118816549,3.12,20020620
2021-10-28,sz002021,002021,ST中捷,1.86,1.96,1.85,1.96,-4.62,-0.09,124980,23721020.0,5.64,1.82,43.31,1.95,1279335974,1279294124,1.98,20040715
