trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-22,sh601169,601169,北京银行,4.47,4.49,4.45,4.47,0.0,0.0,563867,252064719.0,0.89,0.27,3.76,4.47,94509139696,94509139696,0.46,20070919
2021-10-22,sh601077,601077,渝农商行,3.84,3.89,3.83,3.84,0.0,0.0,440554,169860022.0,1.56,0.75,3.8,3.84,43610880000,22557945669,0.45,20191029
2021-10-22,sh601018,601018,宁波港,3.78,3.8,3.76,3.78,0.0,0.0,69250,26130049.0,1.06,0.05,13.28,3.78,59752037659,49793364718,1.14,20100928
2021-10-22,sh600987,600987,航民股份,5.33,5.38,5.24,5.35,0.0,0.0,98327,52225181.0,2.63,1.07,10.27,5.33,5760764423,4909993335,1.07,20040809
2021-10-22,sh600970,600970,中材国际,10.42,10.69,10.38,10.46,0.0,0.0,177996,187168201.0,2.98,1.02,12.92,10.42,18106281563,18106281563,1.64,20050412
2021-10-22,sh600936,600936,广西广电,2.63,2.65,2.62,2.63,0.0,0.0,19406,5113173.0,1.14,0.12,-14.39,2.63,4394799009,4394799009,1.27,20160815
2021-10-22,sh600909,600909,华安证券,5.24,5.28,5.22,5.24,0.0,0.0,164511,86335744.0,1.15,0.35,20.05,5.24,24615728596,24615728596,1.35,20161206
2021-10-22,sh600838,600838,上海九百,5.7,5.74,5.68,5.7,0.0,0.0,8364,4775162.0,1.05,0.21,27.23,5.7,2285027292,2285027292,1.67,19940224
2021-10-22,sh600833,600833,第一医药,8.36,8.4,8.34,8.39,0.0,0.0,3944,3299239.0,0.72,0.18,35.93,8.36,1865001861,1865001861,2.55,19940224
2021-10-22,sh600825,600825,新华传媒,4.01,4.04,3.99,4.01,0.0,0.0,52156,20964634.0,1.25,0.5,117.75,4.01,4190000279,4190000279,1.73,19940204
2021-10-22,sh600822,600822,上海物贸,8.35,8.43,8.28,8.39,0.0,0.0,10189,8506031.0,1.8,0.26,61.47,8.35,4141373832,3307835032,5.04,19940204
2021-10-22,sh600807,600807,济南高新,2.97,3.02,2.95,2.97,0.0,0.0,50902,15219742.0,2.36,0.65,-9.55,2.97,2627365151,2337444838,8.17,19940103
2021-10-22,sh600743,600743,华远地产,1.9,1.94,1.9,1.9,0.0,0.0,78542,15072740.0,2.11,0.33,38.52,1.9,4457591661,4457591661,0.53,19960909
2021-10-22,sh600720,600720,祁连山,10.2,10.46,10.2,10.27,0.0,0.0,94955,97817901.0,2.55,1.22,6.59,10.2,7918160876,7916859407,1.0,19960716
2021-10-22,sh600712,600712,南宁百货,3.57,3.61,3.55,3.57,0.0,0.0,30910,11067975.0,1.68,0.57,-198.84,3.57,1944419635,1922645673,2.19,19960626
2021-10-22,sh600692,600692,亚通股份,5.59,5.64,5.57,5.6,0.0,0.0,12914,7231610.0,1.25,0.51,124.54,5.59,1966361118,1425508790,2.21,19931119
2021-10-22,sh600685,600685,中船防务,20.28,20.59,20.16,20.23,0.0,0.0,55049,112173638.0,2.12,0.67,-150.81,20.28,28665909346,16658705471,2.05,19931028
2021-10-22,sh600667,600667,太极实业,8.22,8.33,8.11,8.15,0.0,0.0,212709,175193178.0,2.68,1.01,21.48,8.22,17312883263,17312883263,2.32,19930728
2021-10-22,sh600665,600665,天地源,3.06,3.11,3.01,3.05,0.0,0.0,41950,12826431.0,3.27,0.49,4.92,3.06,2644214914,2644214914,0.63,19930709
2021-10-22,sh600649,600649,城投控股,4.31,4.38,4.31,4.32,0.0,0.0,100059,43420820.0,1.62,0.4,9.39,4.31,10902470983,10902470983,0.54,19930518
2021-10-22,sh600543,600543,莫高股份,7.0,7.2,6.97,6.99,0.0,0.0,40297,28318877.0,3.29,1.25,-71.59,7.0,2247840000,2247840000,1.94,20040324
2021-10-22,sh600522,600522,中天科技,8.86,9.0,8.72,8.81,0.0,0.0,328082,290687328.0,3.16,1.07,55.48,8.86,27166352771,27166352771,1.19,20021024
2021-10-22,sh600429,600429,三元股份,6.44,6.75,6.28,6.58,0.0,0.0,613707,395397232.0,7.3,4.1,33.05,6.44,9644269823,9644269823,1.9,20030915
2021-10-22,sh600410,600410,华胜天成,6.33,6.38,6.27,6.32,0.0,0.0,68244,43189203.0,1.74,0.62,-58.35,6.33,6955045614,6955045614,1.48,20040427
2021-10-22,sh600287,600287,江苏舜天,4.13,4.2,4.13,4.2,0.0,0.0,12957,5391279.0,1.69,0.3,-16.95,4.13,1830757857,1803967786,0.75,20000901
2021-10-22,sh600284,600284,浦东建设,5.96,6.02,5.96,5.98,0.0,0.0,25024,14982603.0,1.01,0.26,13.48,5.96,5782725760,5782725760,0.89,20040316
2021-10-22,sh600278,600278,东方创业,7.7,7.73,7.64,7.72,0.0,0.0,14973,11496501.0,1.17,0.22,19.37,7.7,6687137596,5227639802,0.99,20000712
2021-10-22,sh600275,600275,*ST昌鱼,3.09,3.13,2.97,3.1,0.0,0.0,65998,20026001.0,5.18,1.3,-82.6,3.09,1572307065,1572307065,50.58,20000810
2021-10-22,sh600242,600242,ST中昌,2.42,2.44,2.4,2.42,0.0,0.0,17823,4308044.0,1.65,0.39,-19.28,2.42,1105129595,1092132799,2.23,20001207
2021-10-22,sh600232,600232,金鹰股份,4.96,4.99,4.91,4.92,0.0,0.0,13477,6662419.0,1.61,0.37,68.32,4.96,1809003978,1809003978,1.79,20000602
2021-10-22,sh600221,600221,*ST海航,2.23,2.27,2.22,2.23,0.0,0.0,766448,171897048.0,2.24,0.47,-21.27,2.23,37477648336,36652286083,-1.13,19991125
2021-10-22,sh600215,600215,长春经开,7.72,7.88,7.64,7.72,0.0,0.0,18460,14293321.0,3.11,0.4,23.51,7.72,3590053834,3590053834,2.58,19990909
2021-10-22,sh600208,600208,新湖中宝,2.91,2.99,2.91,2.92,0.0,0.0,496683,146269743.0,2.75,0.58,6.18,2.91,25024089690,25020680290,0.63,19990623
2021-10-22,sh600159,600159,大龙地产,2.44,2.5,2.42,2.44,0.0,0.0,67343,16557645.0,3.28,0.81,12.77,2.44,2025207886,2025207886,0.83,19980526
2021-10-22,sh600155,600155,华创阳安,9.63,9.7,9.61,9.65,0.0,0.0,66339,64038861.0,0.93,0.38,20.57,9.63,16751930520,16751930520,1.1,19980918
2021-10-22,sh600122,600122,ST宏图,1.45,1.46,1.43,1.45,0.0,0.0,72156,10445603.0,2.07,0.62,-4.15,1.45,1679474608,1679474608,8.21,19980420
2021-10-22,sh600109,600109,国金证券,11.12,11.2,11.07,11.1,0.0,0.0,163636,182074795.0,1.17,0.54,16.56,11.12,33630875527,33630875527,1.45,19970807
2021-10-22,sh600094,600094,大名城,3.83,3.97,3.83,3.84,0.0,0.0,206683,80618852.0,3.66,0.91,19.87,3.83,9480494968,8719397004,0.71,19970703
2021-10-22,sh600077,600077,宋都股份,2.35,2.39,2.34,2.35,0.0,0.0,35323,8359461.0,2.13,0.26,14.22,2.35,3149287466,3149287466,0.65,19970520
2021-10-22,sh600070,600070,浙江富润,7.07,7.18,7.04,7.07,0.0,0.0,27214,19304501.0,1.98,0.54,-191.54,7.07,3690159054,3582515575,1.56,19970604
2021-10-22,sh600061,600061,国投资本,8.75,8.85,8.69,8.75,0.0,0.0,227471,199228941.0,1.83,0.35,10.45,8.75,56221370354,56221370354,1.28,19970519
2021-10-22,sh600026,600026,中远海能,6.36,6.5,6.33,6.4,0.0,0.0,210193,134836970.0,2.67,0.73,27.86,6.36,30290720389,18221226296,0.91,20020523
2021-10-22,sz301035,301035,润丰股份,50.2,50.97,49.22,49.5,0.0,0.0,5640,28312148.0,3.49,0.86,25.23,50.2,13864236000,3287630379,3.18,20210728
2021-10-22,sz300939,300939,秋田微,46.85,47.1,46.55,46.84,0.0,0.0,3419,16050227.0,1.17,1.71,50.95,46.85,3748000000,937000000,3.4,20210128
2021-10-22,sz300691,300691,联合光电,17.47,17.94,17.23,17.41,0.0,0.0,35882,63353879.0,4.06,1.96,44.26,17.47,3925327592,3198025846,4.0,20170811
2021-10-22,sz300683,300683,海特生物,43.57,44.32,43.2,43.2,0.0,0.0,6658,29092974.0,2.57,0.7,368.57,43.57,5320078469,4141667910,2.31,20170808
2021-10-22,sz300663,300663,科蓝软件,18.32,18.96,18.06,18.45,0.0,0.0,168132,310546592.0,4.91,4.67,-314.55,18.32,8546067799,6599222009,7.97,20170608
2021-10-22,sz300636,300636,同和药业,15.55,16.1,15.47,15.69,0.0,0.0,15124,23812009.0,4.05,0.89,37.64,15.55,3201188699,2655959577,4.01,20170331
2021-10-22,sz300528,300528,幸福蓝海,5.68,5.79,5.64,5.65,0.0,0.0,23110,13206232.0,2.64,0.62,-28.62,5.68,2116413747,2116413747,2.98,20160808
2021-10-22,sz300470,300470,中密控股,38.45,38.86,38.0,38.27,0.0,0.0,11723,44982434.0,2.24,0.6,28.94,38.45,8004185601,7506863611,3.81,20150612
2021-10-22,sz300445,300445,康斯特,13.28,13.64,13.27,13.38,0.0,0.0,8413,11284613.0,2.79,0.62,45.08,13.28,2821070573,1799556638,3.13,20150424
2021-10-22,sz300400,300400,劲拓股份,23.36,23.55,22.77,23.11,0.0,0.0,47661,110136055.0,3.34,2.94,40.01,23.36,5667738688,3792207668,7.37,20141010
2021-10-22,sz300304,300304,云意电气,5.83,5.9,5.78,5.86,0.0,0.0,102543,59844556.0,2.06,1.22,17.01,5.83,5048989985,4919760549,2.22,20120321
2021-10-22,sz300301,300301,长方集团,3.09,3.14,3.07,3.08,0.0,0.0,100229,31085862.0,2.27,1.27,-113.0,3.09,2441436096,2441436096,2.13,20120321
2021-10-22,sz300256,300256,*ST星星,3.18,3.2,3.07,3.15,0.0,0.0,370277,116028196.0,4.09,3.87,-1.14,3.18,3046237739,3045862105,-0.86,20110819
2021-10-22,sz300155,300155,安居宝,6.66,6.8,6.64,6.66,0.0,0.0,48842,32742597.0,2.4,1.71,86.19,6.66,3737776775,1903875838,2.65,20110107
2021-10-22,sz300117,300117,嘉寓股份,4.23,4.57,4.23,4.48,0.0,0.0,245189,107151566.0,8.04,3.42,-27.47,4.23,3031894800,3031894800,2.17,20100902
2021-10-22,sz300030,300030,阳普医疗,9.13,9.19,9.11,9.13,0.0,0.0,10635,9721928.0,0.88,0.42,15.7,9.13,2819305791,2323072204,2.58,20091225
2021-10-22,sz002958,002958,青农商行,3.95,4.0,3.94,3.97,0.0,0.0,200416,79414612.0,1.52,0.74,6.59,3.95,21944612294,10687122903,0.8,20190326
2021-10-22,sz002948,002948,青岛银行,4.91,4.95,4.86,4.91,0.0,0.0,125215,61335534.0,1.83,2.07,6.16,4.91,22142577900,2970808271,0.93,20190116
2021-10-22,sz002945,002945,华林证券,11.85,11.9,11.77,11.83,0.0,0.0,40148,47521633.0,1.1,0.53,49.9,11.85,31995000000,8944250705,5.11,20190117
2021-10-22,sz002936,002936,郑州银行,3.48,3.5,3.47,3.48,0.0,0.0,116457,40596078.0,0.86,0.22,5.33,3.48,26149155313,18587105430,0.66,20180919
2021-10-22,sz002905,002905,金逸影视,6.59,6.65,6.51,6.59,0.0,0.0,15428,10190809.0,2.12,0.44,-17.6,6.59,2479948800,2302809600,2.94,20171016
2021-10-22,sz002873,002873,新天药业,18.35,19.0,18.33,18.99,0.0,0.0,32039,59681857.0,3.65,2.88,18.13,18.35,2149897487,2039613583,2.47,20170519
2021-10-22,sz002863,002863,今飞凯达,5.06,5.06,5.01,5.05,0.0,0.0,25242,12701116.0,0.99,0.51,34.78,5.06,2524003212,2524003212,1.34,20170418
2021-10-22,sz002797,002797,第一创业,7.05,7.12,7.02,7.05,0.0,0.0,414982,293171200.0,1.42,1.0,42.12,7.05,29626920000,29133420000,2.13,20160511
2021-10-22,sz002750,002750,龙津药业,7.13,7.21,7.12,7.13,0.0,0.0,9123,6519833.0,1.26,0.23,293.0,7.13,2855565000,2838978488,4.46,20150324
2021-10-22,sz002737,002737,葵花药业,13.97,14.06,13.94,13.96,0.0,0.0,12627,17661571.0,0.86,0.22,13.27,13.97,8158480000,8158480000,2.49,20141230
2021-10-22,sz002708,002708,光洋股份,5.73,5.77,5.69,5.73,0.0,0.0,10912,6246885.0,1.4,0.28,76.9,5.73,2792865465,2266103609,1.84,20140121
2021-10-22,sz002686,002686,亿利达,5.5,5.51,5.41,5.5,0.0,0.0,17658,9653416.0,1.82,0.45,51.78,5.5,3114315232,2154499815,1.99,20120703
2021-10-22,sz002644,002644,佛慈制药,7.1,7.17,7.07,7.1,0.0,0.0,6758,4806834.0,1.41,0.13,36.59,7.1,3625664700,3625664700,2.3,20111222
2021-10-22,sz002638,002638,勤上股份,1.86,1.89,1.84,1.87,0.0,0.0,155172,28900928.0,2.69,1.56,-20.49,1.86,2801451436,1852884985,0.8,20111125
2021-10-22,sz002629,002629,ST仁智,2.26,2.28,2.23,2.26,0.0,0.0,32889,7414083.0,2.21,0.95,-84.64,2.26,931002480,778779690,33.05,20111103
2021-10-22,sz002626,002626,金达威,31.52,31.78,31.41,31.45,0.0,0.0,19959,63042745.0,1.17,0.32,19.17,31.52,19431510339,19428673539,5.42,20111028
2021-10-22,sz002601,002601,龙佰集团,29.76,30.33,29.66,29.85,0.0,0.0,192638,577442464.0,2.25,1.26,14.55,29.76,70872554819,45335719132,3.71,20110715
2021-10-22,sz002582,002582,好想你,8.77,8.82,8.72,8.73,0.0,0.0,28445,24977079.0,1.14,0.8,36.3,8.77,4007696867,3100816214,0.9,20110520
2021-10-22,sz002569,002569,ST步森,7.79,7.85,7.73,7.76,0.0,0.0,4639,3605565.0,1.54,0.33,15.21,7.79,1121837900,1088577911,4.63,20110412
2021-10-22,sz002535,002535,ST林重,1.7,1.71,1.68,1.7,0.0,0.0,51040,8649959.0,1.76,0.9,-7.79,1.7,1362861226,967816380,1.85,20110111
2021-10-22,sz002502,002502,鼎龙文化,5.6,5.69,5.53,5.69,0.0,0.0,84681,47570921.0,2.86,1.02,5081.14,5.6,5151969978,4664311478,3.9,20101117
2021-10-22,sz002467,002467,二六三,3.84,3.87,3.83,3.83,0.0,0.0,30818,11872940.0,1.04,0.26,51.94,3.84,5250953752,4512625839,2.36,20100908
2021-10-22,sz002456,002456,欧菲光,7.49,7.56,7.45,7.48,0.0,0.0,181227,135761629.0,1.47,0.67,360.42,7.49,24434353143,20159927496,2.19,20100803
2021-10-22,sz002429,002429,兆驰股份,4.72,4.76,4.67,4.73,0.0,0.0,198314,93485881.0,1.91,0.44,10.16,4.72,21367159665,21222542655,1.64,20100610
2021-10-22,sz002419,002419,天虹股份,6.08,6.13,6.06,6.06,0.0,0.0,29196,17794100.0,1.15,0.24,25.47,6.08,7297824000,7295780275,1.74,20100601
2021-10-22,sz002373,002373,千方科技,14.03,14.13,13.88,14.05,0.0,0.0,99054,138599296.0,1.78,0.73,21.89,14.03,22179672953,19148652602,1.82,20100318
2021-10-22,sz002348,002348,高乐股份,2.03,2.04,1.98,2.02,0.0,0.0,124730,25105324.0,2.96,1.46,-27.04,2.03,1922816000,1734103727,2.64,20100203
2021-10-22,sz002343,002343,慈文传媒,4.71,4.76,4.67,4.7,0.0,0.0,29791,14081069.0,1.91,0.63,79.12,4.71,2237013021,2231094275,1.97,20100126
2021-10-22,sz002333,002333,罗普斯金,5.0,5.07,4.99,5.0,0.0,0.0,14642,7341585.0,1.6,0.34,154.89,5.0,3263018000,2137568000,1.81,20100112
2021-10-22,sz002246,002246,北化股份,6.88,6.94,6.86,6.9,0.0,0.0,26013,17933511.0,1.16,0.47,35.97,6.88,3777359383,3777359383,1.41,20080605
2021-10-22,sz002238,002238,天威视讯,5.68,5.71,5.64,5.68,0.0,0.0,6290,3569046.0,1.23,0.08,29.29,5.68,4558536029,4558536029,2.06,20080526
2021-10-22,sz002219,002219,*ST恒康,3.59,3.62,3.54,3.6,0.0,0.0,33353,11905777.0,2.23,0.18,-68.18,3.59,6696198784,6620341463,79.02,20080306
2021-10-22,sz002217,002217,合力泰,3.37,3.39,3.36,3.37,0.0,0.0,92246,31121778.0,0.89,0.3,86.38,3.37,10502322661,10487486209,1.18,20080220
2021-10-22,sz002182,002182,云海金属,20.44,21.74,19.88,20.23,0.0,0.0,658221,1373092016.0,9.1,11.81,46.44,20.44,13212876677,11389002150,4.56,20071113
2021-10-22,sz002177,002177,御银股份,5.59,5.67,5.48,5.51,0.0,0.0,230503,128672385.0,3.4,3.03,-91.17,5.59,4255059333,4255059333,2.54,20071101
2021-10-22,sz002145,002145,中核钛白,15.3,15.9,15.13,15.3,0.0,0.0,429636,665011968.0,5.03,2.7,23.53,15.3,31421201811,24343315935,4.66,20070803
2021-10-22,sz002126,002126,银轮股份,10.26,10.35,10.14,10.28,0.0,0.0,58155,59708713.0,2.05,0.76,23.17,10.26,8126895767,7820969438,1.95,20070418
2021-10-22,sz002065,002065,东华软件,7.78,7.86,7.69,7.77,0.0,0.0,263422,205037640.0,2.19,0.85,27.51,7.78,24938652878,24238452878,2.27,20060823
2021-10-22,sz000982,000982,中银绒业,2.55,2.58,2.54,2.55,0.0,0.0,482010,123425866.0,1.57,1.13,228.04,2.55,10867786485,10867786485,9.87,20000706
2021-10-22,sz000971,000971,ST高升,2.26,2.3,2.23,2.24,0.0,0.0,45049,10181263.0,3.1,0.56,-34.53,2.26,2369813685,1815877266,2.03,20000427
2021-10-22,sz000955,000955,欣龙控股,4.41,4.43,4.38,4.38,0.0,0.0,21717,9587381.0,1.13,0.4,270.18,4.41,2374321950,2371192724,2.93,19991209
2021-10-22,sz000889,000889,中嘉博创,3.36,3.42,3.31,3.35,0.0,0.0,185840,62622909.0,3.27,2.14,-45.04,3.36,3145938150,2922694911,1.36,19971218
2021-10-22,sz000859,000859,国风塑业,6.09,6.23,6.06,6.09,0.0,0.0,152565,93685387.0,2.79,1.82,16.32,6.09,5456495490,5116098217,2.11,19981119
2021-10-22,sz000820,000820,*ST节能,3.63,3.66,3.58,3.6,0.0,0.0,65920,23797537.0,2.2,2.29,0.59,3.63,2313200156,1044191897,-77.62,19980630
2021-10-22,sz000801,000801,四川九洲,6.53,6.6,6.48,6.5,0.0,0.0,52849,34543155.0,1.84,0.52,45.27,6.53,6678927398,6678927398,2.53,19980506
2021-10-22,sz000793,000793,华闻集团,2.41,2.44,2.4,2.4,0.0,0.0,120439,29131528.0,1.66,0.61,-31.02,2.41,4813361551,4726030220,1.75,19970729
2021-10-22,sz000783,000783,长江证券,7.42,7.5,7.41,7.41,0.0,0.0,196500,146290176.0,1.21,0.36,14.4,7.42,41032216572,41032216572,1.43,19970731
2021-10-22,sz000750,000750,国海证券,3.95,3.96,3.93,3.95,0.0,0.0,221684,87487128.0,0.76,0.41,23.39,3.95,21505875780,21505875780,1.18,19970709
2021-10-22,sz000727,000727,冠捷科技,2.44,2.45,2.43,2.43,0.0,0.0,101458,24746161.0,0.82,0.3,13.55,2.44,11052143431,8342902051,5.66,19970520
2021-10-22,sz000718,000718,苏宁环球,5.24,5.46,5.23,5.25,0.0,0.0,904440,482695248.0,4.39,3.95,12.77,5.24,15901494652,11995315807,1.76,19970408
2021-10-22,sz000716,000716,黑芝麻,3.28,3.32,3.26,3.28,0.0,0.0,97545,32055430.0,1.83,1.4,103.0,3.28,2440318524,2282639284,0.89,19970418
2021-10-22,sz000710,000710,贝瑞基因,20.17,20.48,20.01,20.01,0.0,0.0,16210,32893456.0,2.33,0.54,114.5,20.17,7152400297,6004776209,2.88,19970422
2021-10-22,sz000667,000667,美好置业,1.64,1.69,1.63,1.64,0.0,0.0,538964,89350505.0,3.66,2.21,-6.5,1.64,4045861358,4000470501,0.59,19961205
2021-10-22,sz000620,000620,新华联,1.92,1.96,1.92,1.93,0.0,0.0,68238,13236237.0,2.08,0.36,-2.51,1.92,3641645606,3641518454,0.63,19961029
2021-10-22,sz000613,000613,*ST东海A,3.58,3.61,3.53,3.56,0.0,0.0,28014,9986072.0,2.23,1.05,350.44,3.58,1303478000,955429684,18.7,19970128
2021-10-22,sz000597,000597,东北制药,5.19,5.22,5.12,5.18,0.0,0.0,39902,20618841.0,1.93,0.3,57.92,5.19,6995462245,6872306322,1.69,19960523
2021-10-22,sz000538,000538,云南白药,94.0,94.75,93.53,93.84,0.0,0.0,27079,254929734.0,1.3,0.45,33.37,94.0,120238861456,56766643616,3.25,19931215
2021-10-22,sz000528,000528,柳    工,7.66,7.72,7.56,7.66,0.0,0.0,108068,82512902.0,2.09,0.74,7.42,7.66,11300345110,11240140919,0.96,19931118
2021-10-22,sz000523,000523,*ST浪奇,3.77,3.8,3.74,3.78,0.0,0.0,34066,12829706.0,1.59,0.54,-18.01,3.77,2365799881,2365255870,-0.89,19931108
2021-10-22,sz000521,000521,长虹美菱,3.32,3.37,3.29,3.33,0.0,0.0,188314,62859424.0,2.41,2.15,41.78,3.32,3468064965,2903533818,0.71,19931018
2021-10-22,sz000506,000506,中润资源,3.12,3.14,3.0,3.14,0.0,0.0,245813,75184220.0,4.49,2.65,-23.04,3.12,2898535414,2897214718,5.78,19930312
2021-10-22,sz000411,000411,英特集团,12.38,12.48,12.3,12.36,0.0,0.0,9041,11188527.0,1.45,0.44,16.52,12.38,3081941762,2566763673,1.77,19960716
2021-10-22,sz000078,000078,海王生物,3.13,3.15,3.12,3.14,0.0,0.0,73360,22973622.0,0.96,0.28,30.7,3.13,8610108094,8204354570,1.47,19981218
2021-10-22,sz000046,000046,泛海控股,1.93,1.98,1.92,1.93,0.0,0.0,222086,43312812.0,3.11,0.43,-9.29,1.93,10028667266,10024316660,0.62,19940912
2021-10-22,sz000028,000028,国药一致,34.86,35.0,34.71,34.84,0.0,0.0,19887,69228728.0,0.83,0.54,10.42,34.86,14924506627,12819194168,1.02,19930809
2021-10-22,sz000006,000006,深振业Ａ,4.45,4.55,4.44,4.45,0.0,0.0,103863,46623331.0,2.47,0.77,7.74,4.45,6007477955,6007477955,0.8,19920427
2021-10-22,sh600702,600702,舍得酒业,195.69,201.88,191.2,195.0,-0.01,-0.02,132830,2612104144.0,5.46,4.03,50.26,195.71,64982969881,64495302573,14.38,19960524
2021-10-22,sh600316,600316,洪都航空,36.73,37.32,36.3,36.59,-0.03,-0.01,95568,352363120.0,2.78,1.33,227.91,36.74,26339616026,26339616026,5.13,20001215
2021-10-22,sz300940,300940,南极光,35.14,35.48,35.14,35.48,-0.03,-0.01,5246,18485280.0,0.97,1.77,109.1,35.15,4161478817,1040369704,4.96,20210203
2021-10-22,sz300705,300705,九典制药,25.37,25.86,25.23,25.3,-0.04,-0.01,16129,41137512.0,2.48,1.14,26.39,25.38,5953831600,3592715670,6.34,20171010
2021-10-22,sh688608,688608,恒玄科技,250.9,256.0,247.5,251.1,-0.04,-0.1,4706,118496771.0,3.39,1.96,79.61,251.0,30108000000,6021600000,5.31,20201216
2021-10-22,sh688789,688789,宏华数科,248.3,251.75,238.27,245.31,-0.04,-0.1,1551,38201525.0,5.43,1.0,87.61,248.4,18870800000,3833842630,13.93,20210708
2021-10-22,sz300837,300837,浙矿股份,40.65,40.79,40.2,40.67,-0.05,-0.02,2193,8886848.0,1.45,0.66,25.35,40.67,4065000000,1351612500,4.09,20200605
2021-10-22,sh600265,600265,*ST景谷,19.5,19.64,19.26,19.45,-0.05,-0.01,1320,2566954.0,1.95,0.1,-137.98,19.51,2531100000,2531100000,50.85,20000825
2021-10-22,sh603992,603992,松霖科技,18.78,18.88,18.47,18.88,-0.05,-0.01,5004,9344369.0,2.18,1.12,27.78,18.79,7530965133,841344000,3.65,20190826
2021-10-22,sz301003,301003,江苏博云,52.81,53.34,52.72,52.99,-0.06,-0.03,1398,7406538.0,1.17,0.96,22.58,52.84,3077062684,769265684,3.05,20210601
2021-10-22,sz002212,002212,天融信,17.58,17.89,17.32,17.86,-0.06,-0.01,83002,145894106.0,3.24,0.72,-57.28,17.59,20850586681,20283484694,2.3,20080201
2021-10-22,sh600872,600872,中炬高新,34.96,35.54,34.55,34.89,-0.06,-0.02,174907,612906160.0,2.83,2.2,49.77,34.98,27850436302,27850436302,6.93,19950124
2021-10-22,sh603658,603658,安图生物,51.45,51.94,51.0,51.48,-0.06,-0.03,30758,158380902.0,1.83,0.52,36.55,51.48,30163707571,30163707571,4.49,20160901
2021-10-22,sh603578,603578,三星新材,16.99,17.53,16.81,16.81,-0.06,-0.01,18463,31646072.0,4.24,1.44,16.65,17.0,2181430914,2174723262,2.87,20170306
2021-10-22,sh688318,688318,财富趋势,147.61,148.88,145.88,147.76,-0.06,-0.09,2408,35457734.0,2.03,1.2,41.69,147.7,9841158700,2955853938,3.35,20200427
2021-10-22,sz002829,002829,星网宇达,32.5,32.9,32.32,32.67,-0.06,-0.02,6441,20940402.0,1.78,0.67,45.03,32.52,5027263800,3126435520,5.15,20161213
2021-10-22,sz000550,000550,江铃汽车,16.21,16.38,16.13,16.22,-0.06,-0.01,27634,44922403.0,1.54,0.53,17.27,16.22,13992698940,8404287824,1.67,19931201
2021-10-22,sh605338,605338,巴比食品,32.31,32.8,32.07,32.5,-0.06,-0.02,11306,36630660.0,2.26,1.31,18.97,32.33,8012880000,2787180147,4.44,20201012
2021-10-22,sh603177,603177,德创环保,15.47,15.61,15.32,15.32,-0.06,-0.01,5451,8422562.0,1.87,0.27,508.52,15.48,3124940000,3124940000,7.53,20170207
2021-10-22,sh688386,688386,泛亚微透,61.78,63.0,60.8,63.0,-0.06,-0.04,4116,25388979.0,3.56,0.89,63.65,61.82,4324600000,2871935229,7.81,20201016
2021-10-22,sh688288,688288,鸿泉物联,30.2,30.59,30.14,30.32,-0.07,-0.02,4068,12309424.0,1.49,0.79,53.23,30.22,3030386384,1560440825,3.24,20191106
2021-10-22,sz300797,300797,钢研纳克,15.0,15.11,14.86,15.06,-0.07,-0.01,6922,10380057.0,1.67,0.91,47.51,15.01,3723000000,1145504745,4.54,20191101
2021-10-22,sz002745,002745,木林森,14.6,14.92,14.56,14.68,-0.07,-0.01,156710,231184839.0,2.46,1.63,16.77,14.61,21668829425,14056268975,1.68,20150217
2021-10-22,sh603589,603589,口子窖,57.97,58.58,57.1,57.68,-0.07,-0.04,114835,666245968.0,2.55,1.91,25.3,58.01,34782000000,34782000000,4.82,20150629
2021-10-22,sz300876,300876,蒙泰高新,28.95,29.31,28.91,28.97,-0.07,-0.02,3605,10471851.0,1.38,1.27,32.14,28.97,2779200000,819864000,3.55,20200824
2021-10-22,sh603718,603718,海利生物,13.13,13.23,13.03,13.03,-0.08,-0.01,21624,28422069.0,1.52,0.34,160.88,13.14,8455720000,8455720000,8.45,20150515
2021-10-22,sz002439,002439,启明星辰,25.4,25.9,25.36,25.42,-0.08,-0.02,55718,142732719.0,2.12,0.77,-110.47,25.42,23713027047,18378087399,4.04,20100623
2021-10-22,sz300560,300560,中富通,12.68,12.92,12.63,12.92,-0.08,-0.01,6603,8413076.0,2.29,0.35,47.71,12.69,2869101216,2400628320,2.67,20161101
